session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,10,0.3333333333333333,,,1,314.0,431.0,-0.060034666160174166,1.0443459023881168,1.0460700382745953,-0.013886662833701657,1.0443459023881168,1.0444382237545249,3645.5,15,63,74,0.8513513513513513,0.781960531960532,0.9134302179904786,True,True,accepted,-0.013565330766141415,1.0454535484313965,-0.0003213323652744293,-0.0011076927185058594,0.0013533529127016664,0.0,0.0013533529127016664,0.000982919940724969,1,0,-0.013672972097992897,1.045082449913025,1.0451718888691002,0.004880365915596485,-0.0013455981388688087,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,11,0.36666666666666664,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3629.0,15,63,74,0.8513513513513513,0.7784212784212784,0.9251752708731676,True,True,accepted,-0.013510293327271938,1.0450376272201538,-0.008330763317644596,0.0006071329116821289,0.0013238159008324146,0.0,0.0013238159008324146,0.05270387604832649,1,0,-0.016177363693714142,1.0452320575714111,1.0453572409808258,-0.008528154343366623,-0.0003684063267428428,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,12,0.4,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3612.5,14,63,74,0.8513513513513513,0.7748820248820248,0.932258064516129,True,True,accepted,-0.016461635008454323,1.0452197790145874,0.004561282694339752,0.00032150745391845703,0.001301999669522047,0.0,0.001301999669522047,0.016058888286352158,1,0,-0.015053313225507736,1.0453190803527832,1.0454274637623855,-0.0015626191161572933,0.00012256774061825126,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,13,0.43333333333333335,,,1,317.5,431.0,-0.037176919843360745,1.044502142144951,1.04516355098828,3.732268282267276e-06,1.044502142144951,1.0445021421516192,3645.5,14,63,74,0.8513513513513513,0.781960531960532,0.9351032448377581,True,True,accepted,-0.01510540023446083,1.045323133468628,0.015109132044017315,-0.0008209943771362305,0.0012862063013017178,0.0,0.0012862063013017178,0.17801180481910706,1,0,-0.010568615049123764,1.045076608657837,1.0451300462563604,0.020712492987513542,-0.001087808981537819,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,14,0.4666666666666667,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3650.5,15,63,74,0.8513513513513513,0.7830330330330331,0.9161751788179194,True,True,accepted,-0.009878198616206646,1.0450403690338135,-0.011962858028709888,0.0006043910980224609,0.0012750697787851095,0.0,0.0012750697787851095,0.11252345144748688,1,0,-0.013397147879004478,1.0452181100845337,1.0453039659448233,0.0034602659288793802,-0.00021618678874801844,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,15,0.5,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3626.5,14,60,74,0.8108108108108109,0.8167792792792793,0.948228526604785,True,True,accepted,-0.0132818054407835,1.0452109575271606,0.00138145312666893,0.00033032894134521484,0.0012674726312980056,0.0,0.0012674726312980056,0.001591774052940309,1,0,-0.012881286442279816,1.04530668258667,1.0453860474488634,0.0054274313151836395,0.00025419596931897104,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,16,0.5333333333333333,,,1,314.0,431.0,-0.060034666160174166,1.0456447535193925,1.0473667512880074,-0.013886662833701657,1.0456447535193925,1.045736960218624,3626.0,15,63,74,0.8513513513513513,0.7777777777777778,0.9296244071272913,True,True,accepted,-0.012700372375547886,1.045315146446228,-0.001186290755867958,0.00032961368560791016,0.0012624971568584442,0.0,0.0012624971568584442,0.0012007401091977954,1,0,-0.013040988706052303,1.0454097986221313,1.0454911355155512,0.003749074647203088,0.0007205313304439187,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,17,0.5666666666666667,,,1,317.5,431.0,-0.037176919843360745,1.0455412583224906,1.0462020102368454,3.732268282267276e-06,1.0455412583224906,1.0455412583291521,3637.0,14,61,74,0.8243243243243243,0.805715551617191,0.9459037711313394,True,True,accepted,-0.012916019186377525,1.045433759689331,0.01291975099593401,0.00010752677917480469,0.0012593971332535148,0.0,0.0012593971332535148,0.1325487643480301,1,0,-0.009229079820215702,1.0454643964767456,1.0455051316061599,0.021978754550218582,0.0008722508791834116,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,18,0.6,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3624.0,14,61,74,0.8243243243243243,0.8028356225077536,0.9462140992167102,True,True,accepted,-0.008496454916894436,1.045493483543396,-0.0034038973972201347,4.780292510986328e-05,0.0012575816363096237,0.0,0.0012575816363096237,0.009215150028467178,1,0,-0.009464321658015251,1.0455070734024048,1.0455499098172731,0.017178865149617195,0.0009396585519425571,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,19,0.6333333333333333,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3637.5,15,62,74,0.8378378378378378,0.7928291194420227,0.9254547767459611,True,True,accepted,-0.008891692385077477,1.0455384254455566,-0.012949364259839058,0.00010633468627929688,0.0012565999059006572,0.0,0.0012565999059006572,0.13345324993133545,1,0,-0.012566483579576015,1.045568585395813,1.0456440997185215,-0.0010871539125218987,0.001089651370421052,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,20,0.6666666666666666,,,1,314.0,431.0,-0.060034666160174166,1.0449445417165328,1.046667691487675,-0.013886662833701657,1.0449445417165328,1.0450368101975316,3623.0,15,61,74,0.8243243243243243,0.8026140894993354,0.9334020352956331,True,True,accepted,-0.012602722272276878,1.045604944229126,-0.0012839408591389656,-0.0006604194641113281,0.001256123767234385,0.0,0.001256123767234385,0.0016595959896221757,1,0,-0.012966732494533062,1.0454176664352417,1.045498079121378,-0.002899343613535166,0.0001575171045260504,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,21,0.7,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3635.0,14,61,74,0.8243243243243243,0.8052724856003545,0.9397621509824199,True,True,accepted,-0.01306337770074606,1.045422911643982,0.0011630253866314888,0.00011837482452392578,0.001255928073078394,0.0,0.001255928073078394,0.001088151941075921,1,0,-0.012733777984976768,1.0454564094543457,1.045533956010489,-0.0012569221435114741,0.00032468573772348464,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,22,0.7333333333333333,,,1,314.0,431.0,-0.060034666160174166,1.044658381901785,1.0463820029122344,-0.013886662833701657,1.044658381901785,1.044750675655351,3640.5,15,63,74,0.8513513513513513,0.7808880308880309,0.9212957104896875,True,True,accepted,-0.012775675393640995,1.0454672574996948,-0.001110987737774849,-0.0008088350296020508,0.0012558685848489404,0.0,0.0012558685848489404,0.0015037463745102286,1,0,-0.013090490363538265,1.0452380180358887,1.0453199870305507,-0.002826404757797718,-0.0008179484284482896,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,23,0.7666666666666667,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3634.0,15,61,74,0.8243243243243243,0.8050509525919362,0.9461077844311377,True,True,accepted,-0.013184703886508942,1.0452107191085815,-0.008656352758407593,0.00043404102325439453,0.0012558606686070561,0.0,0.0012558606686070561,0.05981621518731117,1,0,-0.01563756726682186,1.045333743095398,1.0454507008768323,-0.015056844800710678,-0.000204697935259901,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,24,0.8,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3585.5,14,63,74,0.8513513513513513,0.7690905190905191,0.9256486381825223,True,True,accepted,-0.01613946259021759,1.0453269481658936,0.00423911027610302,0.0002143383026123047,0.0012558605521917343,0.0,0.0012558605521917343,0.01434553973376751,1,0,-0.014938268810510635,1.045387625694275,1.0454943518880284,-0.009067661128938198,9.812774078454822e-05,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,25,0.8333333333333334,,,1,312.5,431.0,-0.06985060179910665,1.0455412583224906,1.0478719527815765,-0.01985169641271748,1.0455412583224906,1.045729703463108,3619.5,16,65,74,0.8783783783783784,0.7524948024948025,0.9044227886056971,True,True,accepted,-0.015240523964166641,1.0453908443450928,-0.004611171782016754,0.00015044212341308594,0.0012558500748127699,0.0,0.0012558500748127699,0.016949106007814407,1,0,-0.01654711738228798,1.045433521270752,1.045564466922163,-0.01558157242834568,0.00031064782524481416,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,26,0.8666666666666667,,,1,311.5,431.0,-0.07640040399060408,1.0457350176649234,1.0485221737763037,-0.023831937466176803,1.0457350176649234,1.0460065431984875,3614.0,16,61,74,0.8243243243243243,0.8006202924235711,0.9315633457919835,True,True,accepted,-0.017066502943634987,1.0454438924789429,-0.006765434518456459,0.0002911090850830078,0.0012558256275951862,0.0,0.0012558256275951862,0.03651450201869011,1,0,-0.018983421847224236,1.045526385307312,1.0456987102788275,-0.025136781856417656,0.000721797754522413,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,27,0.9,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3626.0,14,63,74,0.8513513513513513,0.7777777777777778,0.9322535030209539,True,True,accepted,-0.01982131414115429,1.0455504655838013,0.007920961827039719,-9.179115295410156e-06,0.0012557907029986382,0.0,0.0012557907029986382,0.04996192455291748,1,0,-0.017577147111296654,1.0455478429794312,1.0456955809696784,-0.013951899483799934,0.0007088363054208457,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,28,0.9333333333333333,,,1,303.0,431.0,-0.13227401291041865,1.0462077183083127,1.0545363930843314,-0.05778570057619429,1.0462077183083127,1.0478023559044747,3639.0,15,61,74,0.8243243243243243,0.8061586176340275,0.9412829798241076,True,True,accepted,-0.01804221048951149,1.0455714464187622,-0.039743490517139435,0.0006362199783325195,0.0012557506561279297,0.0,0.0012557506561279297,1.258171558380127,1,0,-0.02930143103003502,1.045751690864563,1.0461621159296968,-0.0700613409280777,0.0016070450656116009,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,29,0.9666666666666667,,,1,314.0,431.0,-0.060034666160174166,1.044658381901785,1.0463820029122344,-0.013886662833701657,1.044658381901785,1.044750675655351,3622.0,15,63,74,0.8513513513513513,0.7769197769197769,0.9182405881607302,True,True,accepted,-0.031636808067560196,1.0458052158355713,0.017750144004821777,-0.0011467933654785156,0.0012557106092572212,0.0,0.0012557106092572212,0.2519551217556,1,0,-0.026608647778630257,1.0454803705215454,1.0458189256666162,-0.04500589519739151,-1.1725926015060395e-05,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,30,1.0,,,1,312.5,431.0,-0.06985060179910665,1.0455412583224906,1.0478719527815765,-0.01985169641271748,1.0455412583224906,1.045729703463108,3627.0,14,63,74,0.8513513513513513,0.777992277992278,0.9386645962732919,True,True,accepted,-0.02810884453356266,1.0454800128936768,0.008257148787379265,6.127357482910156e-05,0.0012556741712614894,0.0,0.0012556741712614894,0.05430091917514801,1,0,-0.025769976899027824,1.0454974174499512,1.045814965280137,-0.03335185348987579,7.475486199837178e-05,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,31,1.0333333333333334,,,1,320.5,427.0,-0.017515316420778755,1.0982417495004286,1.0983814121948179,0.011951867315931048,1.0982417495004286,1.0983067820413839,3550.5,14,62,72,0.8611111111111112,0.7953629032258065,0.9329917225068979,True,True,accepted,-0.026881705969572067,1.0454999208450317,0.03883357346057892,0.0527418851852417,0.001255643554031849,0.0,0.001255643554031849,3.4163780212402344,1,0,-0.015882637351751328,1.0604382753372192,1.0605572091921411,0.021452493965625763,0.07450737804174423,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,32,1.0666666666666667,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3653.5,15,65,74,0.8783783783783784,0.7595634095634095,0.922018927444795,True,True,accepted,-0.015167553909122944,1.0629218816757202,-0.0066735027357935905,-0.017277121543884277,0.001255619339644909,0.0,0.001255619339644909,0.27319949865341187,1,0,-0.017057638615369797,1.0580285787582397,1.0581660722704698,0.012034998275339603,0.050126295536756516,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,33,1.1,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3620.5,15,61,74,0.8243243243243243,0.8020602569782898,0.9405117547733471,True,True,accepted,-0.01665647141635418,1.0596994161605835,-0.005184585228562355,-0.014054656028747559,0.001255601178854704,0.0,0.001255601178854704,0.17872974276542664,1,0,-0.018124807626008987,1.055719017982483,1.0558745917870067,0.0047189025208354,0.030293425545096397,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,34,1.1333333333333333,,,1,314.0,431.0,-0.060034666160174166,1.0452043472151693,1.0469270693694246,-0.013886662833701657,1.0452043472151693,1.0452965927630995,3651.5,15,61,74,0.8243243243243243,0.8089277802392556,0.9405022537025113,True,True,accepted,-0.01796751096844673,1.0567288398742676,0.004080847837030888,-0.011524438858032227,0.0012555884895846248,0.0,0.0012555884895846248,0.1190406009554863,1,0,-0.0168117955327034,1.0534650087356567,1.0535991463072902,0.010477364994585514,0.01403135247528553,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,35,1.1666666666666667,,,1,315.0,431.0,-0.05349740398121473,1.0449445417165328,1.046313082923034,-0.009914042204684982,1.0449445417165328,1.0449915710167288,3639.5,15,63,74,0.8513513513513513,0.7806735306735306,0.9198786806520914,True,True,accepted,-0.016462549567222595,1.0539326667785645,0.006548507139086723,-0.008988142013549805,0.0012555799912661314,0.0,0.0012555799912661314,0.09849602729082108,1,0,-0.014608013443648815,1.0513871908187866,1.0514886680676065,0.019717829301953316,0.0013483682414516807,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,36,1.2,,,1,312.0,431.0,-0.07312425172311057,1.0456447535193925,1.0481985054142635,-0.02184105661646364,1.0456447535193925,1.0458728327654154,3660.5,15,61,74,0.8243243243243243,0.8109215773150199,0.935949884939913,True,True,accepted,-0.013950752094388008,1.0514321327209473,-0.007890304550528526,-0.005787372589111328,0.0012555747525766492,0.0,0.0012555747525766492,0.07626036554574966,1,0,-0.01618526130914688,1.0497931241989136,1.0499178855029383,0.008584029041230679,-0.006818040274083614,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,37,1.2333333333333334,,,1,302.5,429.0,-0.13892910316960594,1.0751811368276565,1.0841198147333728,-0.061829924003045385,1.0751811368276565,1.0769574812833764,3563.5,14,60,72,0.8333333333333334,0.8248842592592592,0.9483699268130406,True,True,accepted,-0.01589912734925747,1.0495659112930298,-0.04593079537153244,0.025615215301513672,0.0012555716093629599,0.0,0.0012555716093629599,2.202803134918213,1,0,-0.028906501829624176,1.056820034980774,1.057215291312413,-0.056227657943964005,0.02932688780128956,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,38,1.2666666666666666,,,1,317.5,431.0,-0.037176919843360745,1.044502142144951,1.04516355098828,3.732268282267276e-06,1.044502142144951,1.0445021421516192,3639.5,14,61,74,0.8243243243243243,0.8062693841382366,0.9485274954391452,True,True,accepted,-0.03078075684607029,1.0577975511550903,0.03078448958694935,-0.013295412063598633,0.0012555699795484543,0.0,0.0012555699795484543,0.8955715894699097,1,0,-0.022062771022319794,1.054032325744629,1.0542632069743376,-0.012788478285074234,0.01056608371436596,0.0
phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,/home/robo25/Downloads/recoding/202609171430.tar.xz::phase5_camera_mock_odom_dryrun_r01_20260917_142548_940,39,1.3,,,1,299.0,429.0,-0.1619150790642077,1.0748456532860453,1.086972709508511,-0.07579824277583017,1.0748456532860453,1.0775149892209432,3590.5,15,61,74,0.8243243243243243,0.7954142667257421,0.9299404299404299,True,True,accepted,-0.02248905412852764,1.054384469985962,-0.05330918729305267,0.020461201667785645,0.0012555692810565233,0.0,0.0012555692810565233,2.5968539714813232,1,0,-0.03758587688207626,1.0601789951324463,1.0608450404564458,-0.0880117416381836,0.03943837434053421,0.0
