session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,10,0.3333333333333333,,,1,300.5,415.0,-0.1773417918300118,1.3185069435619832,1.3303798973791816,-0.0851728824481682,1.3185069435619832,1.32125507761586,2073.5,16,59,49,1.2040816326530612,0.7172258734002075,0.792925430210325,True,True,accepted,-0.04047678783535957,1.3244142532348633,-0.04469609633088112,-0.005907297134399414,0.0013533529127016664,0.0,0.0013533529127016664,1.5019270181655884,1,0,-0.055449310690164566,1.3224353790283203,1.3235973548484417,-0.13462863862514496,0.6998273730278015,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,11,0.36666666666666664,,,1,299.5,421.5,-0.16891178191133482,1.195156979481707,1.2070341319417193,-0.08005006032646436,1.195156979481707,1.1978348040368956,2027.5,20,58,57,1.0175438596491229,0.6132788868723533,0.7215302491103203,True,True,accepted,-0.05993693321943283,1.3457629680633545,-0.020113125443458557,-0.15060603618621826,0.0013238159008324146,0.0,0.0013238159008324146,17.43952178955078,1,0,-0.06637609750032425,1.2975468635559082,1.2992434912067665,-0.16700109839439392,0.457424134016037,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,12,0.4,,,1,299.5,420.0,-0.17598679559051206,1.2218574047997028,1.2344662287345416,-0.0843494664881044,1.2218574047997028,1.224765426586125,2062.5,20,58,57,1.0175438596491229,0.6238656987295825,0.7183908045977011,True,True,accepted,-0.07194279879331589,1.3127943277359009,-0.012406669557094574,-0.09093689918518066,0.001301999669522047,0.0,0.001301999669522047,6.469621181488037,1,0,-0.07577342540025711,1.284717082977295,1.286949725238161,-0.18594732880592346,0.3185544013977051,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,13,0.43333333333333335,,,1,300.0,422.0,-0.16527253825065813,1.1868348542710663,1.198287103832983,-0.0778385329248322,1.1868348542710663,1.1893846343889403,2096.5,19,59,57,1.0350877192982457,0.6234017246506096,0.7308697925745163,True,True,accepted,-0.0819716677069664,1.2953355312347412,0.004133135080337524,-0.10850071907043457,0.0012862063013017178,0.0,0.0012862063013017178,9.166095733642578,1,0,-0.0807306170463562,1.2627562284469604,1.2653342345049696,-0.17985393106937408,0.1585938036441803,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,14,0.4666666666666667,,,1,303.5,415.0,-0.1531134698935441,1.3182621370399588,1.32712425816726,-0.07044960397219474,1.3182621370399588,1.3201432530801338,2141.5,16,59,49,1.2040816326530612,0.7407471463161536,0.8215998465375024,True,True,accepted,-0.08672574907541275,1.2680426836013794,0.016276143491268158,0.05021941661834717,0.0012750697787851095,0.0,0.0012750697787851095,2.1856863498687744,1,0,-0.08193802088499069,1.2828149795532227,1.2854291544199097,-0.15638130903244019,0.23101769387722015,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,15,0.5,,,1,344.0,435.0,0.12494602208473268,0.9766197250671733,0.9845799082984985,0.09852401888204831,0.9766197250671733,0.9815768282141503,2202.5,28,64,71,0.9014084507042254,0.4847051056338028,0.6078377259555678,True,True,accepted,-0.08715073019266129,1.2905155420303345,0.1856747567653656,-0.3138958215713501,0.0012674726312980056,0.0,0.0012674726312980056,104.93772888183594,1,0,-0.03331887349486351,1.1995091438293457,1.1999718052775976,0.10801636427640915,-0.21596457064151764,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,16,0.5333333333333333,,,1,300.0,422.0,-0.16527253825065813,1.1868348542710663,1.198287103832983,-0.0778385329248322,1.1868348542710663,1.1893846343889403,2119.0,19,59,57,1.0350877192982457,0.6300921796015463,0.7342342342342343,True,True,accepted,-0.02971832826733589,1.1923103332519531,-0.048120204359292984,-0.005475521087646484,0.0012624971568584442,0.0,0.0012624971568584442,1.8578541278839111,1,0,-0.04353494197130203,1.1907382011413574,1.1915337824962415,0.03993619978427887,-0.223711296916008,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,17,0.5666666666666667,,,1,299.5,422.0,-0.16891178191133482,1.1865110814340265,1.1984739197972585,-0.08005006032646436,1.1865110814340265,1.1892083747283373,2049.5,18,59,57,1.0350877192982457,0.6094261076419863,0.7222907488986784,True,True,accepted,-0.04220373556017876,1.1832811832427979,-0.03784632310271263,0.003229856491088867,0.0012593971332535148,0.0,0.0012593971332535148,1.1456085443496704,1,0,-0.053004030138254166,1.1842029094696045,1.1853885261833663,-0.013464701361954212,-0.2191539853811264,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,18,0.6,,,1,300.0,421.0,-0.16527253825065813,1.2036863651985688,1.2149797848790562,-0.0778385329248322,1.2036863651985688,1.2062005235336422,1978.5,21,59,57,1.0350877192982457,0.588314005352364,0.6997347480106101,True,True,accepted,-0.05345285311341286,1.1768977642059326,-0.02438567951321602,0.02678859233856201,0.0012575816363096237,0.0,0.0012575816363096237,1.0435028076171875,1,0,-0.060386694967746735,1.1845148801803589,1.1860531414307782,-0.047851331532001495,-0.18137897551059723,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,19,0.6333333333333333,,,1,299.5,422.5,-0.16891178191133482,1.1778810950626333,1.1899306972149304,-0.08005006032646436,1.1778810950626333,1.1805981053111252,2049.5,18,59,57,1.0350877192982457,0.6094261076419863,0.7409616775126536,True,True,accepted,-0.06198173761367798,1.178468942642212,-0.01806832104921341,-0.0005878210067749023,0.0012565999059006572,0.0,0.0012565999059006572,0.260074645280838,1,0,-0.06710919737815857,1.1783021688461304,1.1802116951971944,-0.07333800941705704,-0.1822081357240677,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,20,0.6666666666666666,,,1,299.5,422.0,-0.16891178191133482,1.1865110814340265,1.1984739197972585,-0.08005006032646436,1.1865110814340265,1.1892083747283373,2149.0,18,58,57,1.0175438596491229,0.6500302480338778,0.7572233967582804,True,True,accepted,-0.06955379992723465,1.1722285747528076,-0.010496258735656738,0.014282464981079102,0.001256123767234385,0.0,0.001256123767234385,0.2501029372215271,1,0,-0.07252959907054901,1.176277756690979,1.178511732494546,-0.08815272152423859,-0.16204947233200073,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,21,0.7,,,1,303.5,415.0,-0.1538922899930455,1.3183607560086685,1.3273122917772786,-0.07092288417862891,1.3183607560086685,1.3202670708928415,2024.5,16,59,49,1.2040816326530612,0.7002767208578347,0.8226330759853718,True,True,accepted,-0.0754680261015892,1.170876145362854,0.004545144736766815,0.1474846601486206,0.001255928073078394,0.0,0.001255928073078394,17.335693359375,1,0,-0.07417993992567062,1.2126730680465698,1.214939765359936,-0.0817340761423111,0.046227991580963135,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,22,0.7333333333333333,,,1,344.5,436.0,0.125633566289528,0.9631580459283429,0.9713172573444421,0.09894183175486251,0.9631580459283429,0.9682266818816301,2361.0,26,64,73,0.8767123287671232,0.5053510273972602,0.633570374345901,True,True,accepted,-0.07690440863370895,1.2142139673233032,0.17584624886512756,-0.25105589628219604,0.0012558685848489404,0.0,0.0012558685848489404,74.80955505371094,1,0,-0.027075817808508873,1.1430736780166626,1.1433943035036254,0.1666823774576187,-0.30843648314476013,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,23,0.7666666666666667,,,1,298.5,420.5,-0.17843361794744445,1.2129095916506851,1.225964205648781,-0.08583637288784682,1.2129095916506851,1.215943074501752,2110.0,18,59,57,1.0350877192982457,0.6274159976211716,0.7289687338054932,True,True,accepted,-0.0215197391808033,1.1327924728393555,-0.06431663036346436,0.0801171064376831,0.0012558606686070561,0.0,0.0012558606686070561,8.40489673614502,1,0,-0.03974449634552002,1.1554944515228271,1.1561777771994228,0.07581030577421188,-0.19524013996124268,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,24,0.8,,,1,343.0,436.0,0.11892476765912748,0.9577164598324782,0.9650719754488949,0.09486497035547925,0.9577164598324782,0.9624033354236677,2186.5,26,63,73,0.863013698630137,0.47542944118286584,0.6234673510122611,True,True,accepted,-0.03721748664975166,1.1489864587783813,0.13208246231079102,-0.19126999378204346,0.0012558605521917343,0.0,0.0012558605521917343,43.022281646728516,1,0,0.0002093807706842199,1.0947881937026978,1.0947882137249756,0.2624216675758362,-0.4654739797115326,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,25,0.8333333333333334,,,1,300.0,422.0,-0.16527253825065813,1.1868348542710663,1.198287103832983,-0.0778385329248322,1.1868348542710663,1.1893846343889403,2146.5,19,59,57,1.0350877192982457,0.6382694023193577,0.753686797752809,True,True,accepted,0.008956770412623882,1.0792723894119263,-0.08679530024528503,0.10756242275238037,0.0012558500748127699,0.0,0.0012558500748127699,15.211288452148438,1,0,-0.015637017786502838,1.1097506284713745,1.109860790242572,0.1398114264011383,-0.31352734565734863,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,26,0.8666666666666667,,,1,344.0,436.0,0.12122128714226867,0.9536304802119863,0.961304162711143,0.0962605393909432,0.9536304802119863,0.9584764912261431,2215.5,23,64,73,0.8767123287671232,0.4742080479452055,0.6016293279022403,True,True,accepted,-0.010976636782288551,1.099299669265747,0.10723717510700226,-0.14566916227340698,0.0012558256275951862,0.0,0.0012558256275951862,26.054027557373047,1,0,0.019407952204346657,1.0580257177352905,1.0582037081762863,0.29126858711242676,-0.5192642211914062,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,27,0.9,,,1,306.0,415.0,-0.1329729128231754,1.3182148367107627,1.324904581948852,-0.058210414184892985,1.3182148367107627,1.3194994535974462,1948.5,19,59,49,1.2040816326530612,0.673988239363542,0.7527525593973343,True,True,accepted,0.029116906225681305,1.0407168865203857,-0.08732731640338898,0.2774980068206787,0.0012557907029986382,0.0,0.0012557907029986382,67.39276123046875,1,0,0.0043753222562372684,1.1193376779556274,1.1193462291605496,0.16795708239078522,-0.1274200826883316,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,28,0.9333333333333333,,,1,299.5,422.0,-0.16891178191133482,1.1865110814340265,1.1984739197972585,-0.08005006032646436,1.1865110814340265,1.1892083747283373,2240.0,18,59,57,1.0350877192982457,0.6660719595599167,0.7762952694507018,True,True,accepted,0.009973892010748386,1.1150903701782227,-0.0900239497423172,0.07142066955566406,0.0012557506561279297,0.0,0.0012557506561279297,10.515800476074219,1,0,-0.015529644675552845,1.1353236436843872,1.1354298506612122,0.04086221382021904,-0.026589129120111465,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,29,0.9666666666666667,,,1,303.5,415.0,-0.1531134698935441,1.3182621370399588,1.32712425816726,-0.07044960397219474,1.3182621370399588,1.3201432530801338,2118.0,16,59,49,1.2040816326530612,0.7326184711172604,0.8204532248692621,True,True,accepted,-0.014167570509016514,1.1344373226165771,-0.05628203600645065,0.18382477760314941,0.0012557106092572212,0.0,0.0012557106092572212,29.43290901184082,1,0,-0.030110828578472137,1.1865102052688599,1.1868922146533922,-0.0385834202170372,0.23289111256599426,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,30,1.0,,,1,303.5,415.0,-0.1531134698935441,1.3182621370399588,1.32712425816726,-0.07044960397219474,1.3182621370399588,1.3201432530801338,1979.0,16,59,49,1.2040816326530612,0.6845382220684885,0.7661633759194735,True,True,accepted,-0.03139694407582283,1.1942732334136963,-0.03905266150832176,0.12398886680603027,0.0012556741712614894,0.0,0.0012556741712614894,13.45759105682373,1,0,-0.04245875030755997,1.229393482208252,1.2301264486116097,-0.09370187669992447,0.4078875184059143,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,31,1.0333333333333334,,,1,299.5,421.5,-0.16891178191133482,1.1952606097348175,1.207136742565692,-0.08005006032646436,1.1952606097348175,1.1979382026389835,2068.0,20,59,57,1.0350877192982457,0.6149271483794231,0.7224454148471616,True,True,accepted,-0.04558214545249939,1.2429897785186768,-0.034467913210392,-0.04772913455963135,0.001255643554031849,0.0,0.001255643554031849,2.760422945022583,1,0,-0.05534470081329346,1.229471206665039,1.2307162483393563,-0.142345130443573,0.340529203414917,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,32,1.0666666666666667,,,1,344.5,435.0,0.12793861525911115,0.9748170112078315,0.983176736204935,0.10034258406321148,0.9748170112078315,0.9799677747337675,2321.0,22,64,71,0.9014084507042254,0.5107834507042254,0.6674335010783609,True,True,accepted,-0.06008953973650932,1.240822196006775,0.1604321300983429,-0.26600515842437744,0.001255619339644909,0.0,0.001255619339644909,76.85227966308594,1,0,-0.014651594683527946,1.1654835939407349,1.165575684789187,0.08405304700136185,-0.034851230680942535,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,33,1.1,,,1,301.5,414.5,-0.16925833823194392,1.3286893150867596,1.3394266240025101,-0.08026065870093355,1.3286893150867596,1.3311112159999368,1894.5,18,59,49,1.2040816326530612,0.6553095814597025,0.742358934169279,True,True,accepted,-0.011849826201796532,1.1643218994140625,-0.06841082870960236,0.1643674373626709,0.001255601178854704,0.0,0.001255601178854704,25.244239807128906,1,0,-0.03122458979487419,1.210872769355774,1.2112752942973697,-0.012483155354857445,0.1970916986465454,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,34,1.1333333333333333,,,1,342.0,436.5,0.11151170713795872,0.9520078265163553,0.9585164383448083,0.09036013693372535,0.9520078265163553,0.9562864926867243,2369.0,26,64,73,0.8767123287671232,0.5070633561643836,0.633337789065633,True,True,accepted,-0.03164069354534149,1.217442512512207,0.12200082838535309,-0.2654346823692322,0.0012555884895846248,0.0,0.0012555884895846248,67.96794891357422,1,0,0.0029105113353580236,1.1422702074050903,1.142273915399236,0.15967154502868652,-0.17746172845363617,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,35,1.1666666666666667,,,1,341.0,438.0,0.10360400073504868,0.9414333068409664,0.9471169200250965,0.08555471277840901,0.9414333068409664,0.9453127948505263,2305.0,25,64,73,0.8767123287671232,0.4933647260273973,0.6356867071152785,True,True,accepted,0.008232896216213703,1.1363548040390015,0.07732181251049042,-0.19492149353027344,0.0012555799912661314,0.0,0.0012555799912661314,35.02210235595703,1,0,0.030130421742796898,1.0811530351638794,1.0815728028008413,0.2687787711620331,-0.4525114893913269,0.0
phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,/home/robo25/Downloads/recoding/phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310.tar.xz::phase5_v8_camera_unknown_dryrun_r01_20260925_160415_310,36,1.2,,,1,299.5,422.0,-0.16891178191133482,1.1865110814340265,1.1984739197972585,-0.08005006032646436,1.1865110814340265,1.1892083747283373,2173.5,18,60,57,1.0526315789473684,0.6355263157894737,0.754818544886265,True,True,accepted,0.039089713245630264,1.0660693645477295,-0.11913977563381195,0.12044167518615723,0.0012555747525766492,0.0,0.0012555747525766492,22.858442306518555,1,0,0.005349709186702967,1.1001780033111572,1.100191009942413,0.10066378116607666,-0.28255942463874817,0.0
