session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,19,0.6333333333333333,,,1,308.5,424.0,-0.10261946511925069,1.1512527938454915,1.1558173514696908,-0.03976496573730086,1.1512527938454915,1.1519393420823592,3631.0,14,55,73,0.7534246575342466,0.9043586550435866,0.9703367183324425,True,True,accepted,-0.06566157191991806,1.1369293928146362,0.025896605104207993,0.01432335376739502,0.0012565999059006572,0.0,0.0012565999059006572,0.6969542503356934,1,0,-0.058312591165304184,1.1409940719604492,1.1424831861070424,0.05078976973891258,0.012838521972298622,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,20,0.6666666666666666,,,1,301.5,425.0,-0.15109584365756137,1.1367957037741614,1.1467931051806952,-0.06922351522322154,1.1367957037741614,1.1389013860643293,3642.0,14,55,73,0.7534246575342466,0.9070983810709838,0.9712,True,True,accepted,-0.05661959946155548,1.1414220333099365,-0.012603916227817535,-0.004626274108886719,0.001256123767234385,0.0,0.001256123767234385,0.14350587129592896,1,0,-0.06019293889403343,1.1401104927062988,1.14169835134842,0.03300025314092636,0.006308870855718851,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,21,0.7,,,1,307.5,425.0,-0.10866863352675285,1.1365982099067056,1.1417812236482519,-0.043440977276410365,1.1365982099067056,1.1374280677343325,3652.5,14,55,73,0.7534246575342466,0.9097135740971357,0.9692185219583389,True,True,accepted,-0.0590929314494133,1.1403207778930664,0.015651952475309372,-0.003722548484802246,0.001255928073078394,0.0,0.001255928073078394,0.2060953825712204,1,0,-0.054657191038131714,1.139265775680542,1.1405761334383453,0.05510390177369118,0.0010518972994759679,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,22,0.7333333333333333,,,1,299.5,425.0,-0.1652835770034961,1.136631954432573,1.1485864619889445,-0.07784524105065646,1.136631954432573,1.1392945542709512,3640.5,14,55,73,0.7534246575342466,0.9067247820672478,0.9700239808153477,True,True,accepted,-0.052820395678281784,1.13930082321167,-0.025024842470884323,-0.0026688575744628906,0.0012558685848489404,0.0,0.0012558685848489404,0.5043246746063232,1,0,-0.05991154909133911,1.1385445594787598,1.1401197777572352,0.019751526415348053,-0.00271837436594069,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,23,0.7666666666666667,,,1,301.5,425.0,-0.15109584365756137,1.1367957037741614,1.1467931051806952,-0.06922351522322154,1.1367957037741614,1.1389013860643293,3635.0,14,54,73,0.7397260273972602,0.9221207508878742,0.9762320397475494,True,True,accepted,-0.05925316363573074,1.1384539604187012,-0.009970352053642273,-0.0016582012176513672,0.0012558606686070561,0.0,0.0012558606686070561,0.08134465664625168,1,0,-0.062078364193439484,1.137984037399292,1.1396760033783842,0.0056645553559064865,-0.005061223637312651,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,24,0.8,,,1,298.5,425.0,-0.17238589395548595,1.136506811811949,1.1495062547588826,-0.08216123910380183,1.136506811811949,1.1394727739204797,3636.0,14,56,73,0.7671232876712328,0.8894324853228963,0.958102766798419,True,True,accepted,-0.06188954412937164,1.1378153562545776,-0.020271696150302887,-0.0013085603713989258,0.0012558605521917343,0.0,0.0012558605521917343,0.32858267426490784,1,0,-0.0676337257027626,1.1374446153640747,1.1394536295405637,-0.02297610230743885,-0.006910009775310755,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,25,0.8333333333333334,,,1,299.5,425.0,-0.1652835770034961,1.136631954432573,1.1485864619889445,-0.07784524105065646,1.136631954432573,1.1392945542709512,3638.0,14,56,73,0.7671232876712328,0.889921722113503,0.9624338624338624,True,True,accepted,-0.0683995932340622,1.1372143030166626,-0.009445644915103912,-0.0005823373794555664,0.0012558500748127699,0.0,0.0012558500748127699,0.07131370902061462,1,0,-0.07107605040073395,1.1370493173599243,1.139268605311863,-0.036319367587566376,-0.007732640951871872,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,26,0.8666666666666667,,,1,301.5,425.0,-0.15109584365756137,1.1367957037741614,1.1467931051806952,-0.06922351522322154,1.1367957037741614,1.1389013860643293,3677.0,14,56,73,0.7671232876712328,0.8994618395303327,0.9669953977646285,True,True,accepted,-0.0722866952419281,1.1367915868759155,0.0030631795525550842,4.172325134277344e-06,0.0012558256275951862,0.0,0.0012558256275951862,0.0074716475792229176,1,0,-0.07141877710819244,1.136792778968811,1.1390340047774086,-0.031993065029382706,-0.0077267480082809925,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,27,0.9,,,1,299.5,425.0,-0.1652835770034961,1.136631954432573,1.1485864619889445,-0.07784524105065646,1.136631954432573,1.1392945542709512,3638.0,14,56,73,0.7671232876712328,0.889921722113503,0.9638362697045967,True,True,accepted,-0.07248521596193314,1.1365351676940918,-0.005360022187232971,9.679794311523438e-05,0.0012557907029986382,0.0,0.0012557907029986382,0.02288534864783287,1,0,-0.07400381565093994,1.1365625858306885,1.138969304345398,-0.03956174477934837,-0.007590063381940126,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,28,0.9333333333333333,,,1,303.5,425.0,-0.13693071752152686,1.1367892027475692,1.1450064248223302,-0.0606155275427288,1.1367892027475692,1.1384041170264352,3649.0,14,56,73,0.7671232876712328,0.8926125244618396,0.9608953258722844,True,True,accepted,-0.07532253861427307,1.1363096237182617,0.014707010239362717,0.00047957897186279297,0.0012557506561279297,0.0,0.0012557506561279297,0.17242765426635742,1,0,-0.0711560845375061,1.1364455223083496,1.1386709856413337,-0.01879854127764702,-0.006912998855113983,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,29,0.9666666666666667,,,1,296.5,425.0,-0.1866073730179478,1.1361697345123827,1.151392190909161,-0.09080347182325771,1.1361697345123827,1.139792496955957,3612.0,14,55,73,0.7534246575342466,0.899626400996264,0.9625582944703531,True,True,accepted,-0.07178270071744919,1.136215090751648,-0.019020773470401764,-4.5299530029296875e-05,0.0012557106092572212,0.0,0.0012557106092572212,0.28811725974082947,1,0,-0.07717079669237137,1.1362022161483765,1.1388199189699033,-0.04564756155014038,-0.00697694206610322,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,30,1.0,,,1,312.5,425.0,-0.0734697220591638,1.135650017041947,1.1380240600562122,-0.022050995050344357,1.135650017041947,1.1358640797164443,3646.0,14,55,73,0.7534246575342466,0.9080946450809465,0.9681359532660648,True,True,accepted,-0.07869238406419754,1.135969638824463,0.056641388684511185,-0.00031960010528564453,0.0012556741712614894,0.0,0.0012556741712614894,2.5550808906555176,1,0,-0.06264850497245789,1.1358791589736938,1.1376055111355914,0.03429541736841202,-0.007428021635860205,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,31,1.0333333333333334,,,1,299.5,425.0,-0.1652835770034961,1.136631954432573,1.1485864619889445,-0.07784524105065646,1.136631954432573,1.1392945542709512,3601.5,14,54,73,0.7397260273972602,0.9136225266362252,0.9659380447901301,True,True,accepted,-0.06150532513856888,1.1356315612792969,-0.01633991301059723,0.0010004043579101562,0.001255643554031849,0.0,0.001255643554031849,0.2134312391281128,1,0,-0.06613337993621826,1.135914921760559,1.1378384478563226,0.011235518380999565,-0.006016188766807318,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,32,1.0666666666666667,,,1,300.5,425.0,-0.15818688989868618,1.1367282349185515,1.14768208672823,-0.07353266419226098,1.1367282349185515,1.139104092154996,3645.5,14,56,73,0.7671232876712328,0.8917563600782779,0.9649285336156697,True,True,accepted,-0.06575886160135269,1.1357144117355347,-0.007773801684379578,0.0010138750076293945,0.001255619339644909,0.0,0.001255619339644909,0.048947904258966446,1,0,-0.06796057522296906,1.1360015869140625,1.1380326204709184,0.000265306094661355,-0.004585431423038244,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,33,1.1,,,1,301.5,425.0,-0.15109584365756137,1.1367957037741614,1.1467931051806952,-0.06922351522322154,1.1367957037741614,1.1389013860643293,3651.5,14,55,73,0.7534246575342466,0.9094645080946451,0.9728253629945385,True,True,accepted,-0.0679517313838005,1.1358487606048584,-0.0012717843055725098,0.0009469985961914062,0.001255601178854704,0.0,0.001255601178854704,0.0020024206023663282,1,0,-0.0683119148015976,1.1361169815063477,1.1381688422070582,-0.0015293400501832366,-0.003249098313972354,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,34,1.1333333333333333,,,1,312.5,424.0,-0.07412453185441356,1.1505403611834075,1.1529256562912813,-0.02244891559100492,1.1505403611834075,1.1507593477887799,3621.5,14,55,73,0.7534246575342466,0.9019925280199252,0.966635526491392,True,True,accepted,-0.06836289167404175,1.136008620262146,0.045913975685834885,0.014531731605529785,0.0012555884895846248,0.0,0.0012555884895846248,1.8471534252166748,1,0,-0.055359840393066406,1.1401240825653076,1.141467316910007,0.06325962394475937,0.01725654862821102,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,35,1.1666666666666667,,,1,298.5,425.0,-0.17238589395548595,1.136506811811949,1.1495062547588826,-0.08216123910380183,1.136506811811949,1.1394727739204797,3650.5,14,56,73,0.7671232876712328,0.8929794520547946,0.9623039409516277,True,True,accepted,-0.05325118452310562,1.1406992673873901,-0.02891005575656891,-0.004192471504211426,0.0012555799912661314,0.0,0.0012555799912661314,0.6796605587005615,1,0,-0.061438508331775665,1.1395119428634644,1.1411670159247072,0.022465232759714127,0.011340637691318989,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,36,1.2,,,1,303.5,425.0,-0.13693071752152686,1.1367584109067297,1.1449758539673025,-0.0606155275427288,1.1367584109067297,1.1383733688673838,3635.5,14,55,73,0.7534246575342466,0.9054794520547945,0.9676603673143466,True,True,accepted,-0.060689665377140045,1.1398899555206299,7.413700222969055e-05,-0.0031315088272094727,0.0012555747525766492,0.0,0.0012555747525766492,0.007814623415470123,1,0,-0.060668669641017914,1.1390031576156616,1.1406177626770762,0.022569846361875534,0.006921848282217979,0.0
phase5_callback_fix_dryrun_r01_20260924_170947_310,/home/robo25/Downloads/phase5_callback_fix_dryrun_r01_20260924_170947_310.tar.xz::phase5_callback_fix_dryrun_r01_20260924_170947_310,37,1.2333333333333334,,,1,301.5,425.0,-0.15109584365756137,1.1367957037741614,1.1467931051806952,-0.06922351522322154,1.1367957037741614,1.1389013860643293,3650.0,14,55,73,0.7534246575342466,0.9090909090909091,0.9732035728569524,True,True,accepted,-0.05991633981466293,1.1392338275909424,-0.009307175874710083,-0.002438068389892578,0.0012555716093629599,0.0,0.0012555716093629599,0.07372554391622543,1,0,-0.0625520870089531,1.1385433673858643,1.1402603926329804,0.009436745196580887,0.003481556661427021,0.0
