session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,10,0.3333333333333333,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3646.0,14,61,73,0.8356164383561644,0.8187738603188861,0.9333162677588634,True,True,accepted,-0.10600724071264267,1.0995726585388184,0.1010051742196083,0.033092617988586426,0.0013533529127016664,0.0,0.0013533529127016664,8.347539901733398,1,0,-0.07217202335596085,1.1106581687927246,1.1130006149420142,-0.16319794952869415,0.00481279706582427,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,11,0.36666666666666664,,,1,294.5,427.0,-0.19653981329687698,1.1041357516006864,1.1214917102562925,-0.09683930396037888,1.1041357516006864,1.1083743089562945,3685.0,14,62,73,0.8493150684931506,0.8141847105612019,0.9338570704510897,True,True,accepted,-0.07761195302009583,1.11081862449646,-0.019227348268032074,-0.006682872772216797,0.0013238159008324146,0.0,0.0013238159008324146,0.3129979968070984,1,0,-0.08376753330230713,1.108679175376892,1.1118392480704837,-0.19414472579956055,-0.005943411961197853,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,12,0.4,,,1,316.5,425.0,-0.04541436154211387,1.1331366372239922,1.134046340699345,-0.005002068314125713,1.1331366372239922,1.1331476776249054,3629.0,14,61,73,0.8356164383561644,0.8149562092971031,0.9345866597991244,True,True,accepted,-0.0902390256524086,1.1084810495376587,0.08523695915937424,0.024655580520629883,0.001301999669522047,0.0,0.001301999669522047,6.047034740447998,1,0,-0.06392163038253784,1.116093635559082,1.1179226172532026,-0.06397935748100281,0.03170812875032425,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,13,0.43333333333333335,,,1,321.5,427.0,-0.010703915385213595,1.1014988907671772,1.1015508976737731,0.01609107904182496,1.1014988907671772,1.1016164165380127,3681.0,14,59,73,0.8082191780821918,0.8546552124448572,0.9474903474903474,True,True,accepted,-0.06605427712202072,1.1171505451202393,0.08214535564184189,-0.015651702880859375,0.0012862063013017178,0.0,0.0012862063013017178,5.43679141998291,1,0,-0.041388675570487976,1.1124508380889893,1.1132205035977256,0.057126015424728394,0.008633113466203213,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,14,0.4666666666666667,,,1,313.5,425.0,-0.06644720364274484,1.1353754241555416,1.137318154540899,-0.01778348966888571,1.1353754241555416,1.1355146878315487,3628.0,14,61,71,0.8591549295774648,0.8376818286769799,0.9420929628667879,True,True,accepted,-0.039484474807977676,1.1127386093139648,0.021700985729694366,0.022636771202087402,0.0012750697787851095,0.0,0.0012750697787851095,0.7712175250053406,1,0,-0.03310099244117737,1.1193974018096924,1.1198866991258003,0.08842207491397858,0.041278716176748276,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,15,0.5,,,1,317.0,426.5,-0.041525559166646055,1.1096088181910784,1.110385564329573,-0.002638886891071404,1.1096088181910784,1.1096119561051176,3655.5,14,61,73,0.8356164383561644,0.8209072535369414,0.9274387923379424,True,True,accepted,-0.030153589323163033,1.1207733154296875,0.027514701709151268,-0.011164546012878418,0.0012674726312980056,0.0,0.0012674726312980056,0.6956409811973572,1,0,-0.02217637374997139,1.1175364255905151,1.1177564377243923,0.12760253250598907,0.02538059465587139,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,16,0.5333333333333333,,,1,319.5,426.5,-0.02433229338770962,1.109213535642228,1.1094803865564444,0.0078092671593205775,1.109213535642228,1.1092410253436795,3664.0,14,62,73,0.8493150684931506,0.8095448519664162,0.9340981516889739,True,True,accepted,-0.017922956496477127,1.118382453918457,0.025732222944498062,-0.009168863296508789,0.0012624971568584442,0.0,0.0012624971568584442,0.5910629630088806,1,0,-0.010534538887441158,1.1157498359680176,1.1157995666660878,0.16400831937789917,0.012408544309437275,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,17,0.5666666666666667,,,1,294.5,427.0,-0.19653981329687698,1.1041357516006864,1.1214917102562925,-0.09683930396037888,1.1041357516006864,1.1083743089562945,3641.0,14,61,73,0.8356164383561644,0.8176510217830676,0.9357491647391416,True,True,accepted,-0.005067594815045595,1.1161634922027588,-0.09177170693874359,-0.012027740478515625,0.0012593971332535148,0.0,0.0012593971332535148,6.80223274230957,1,0,-0.03125670179724693,1.1127310991287231,1.113170014137759,0.034519072622060776,-0.004562514368444681,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,18,0.6,,,1,296.5,427.0,-0.18263891109208436,1.1046051332134454,1.1196023723476098,-0.08839188218824298,1.1046051332134454,1.1081361040766942,3689.5,14,61,73,0.8356164383561644,0.8285425555805075,0.9398802700292956,True,True,accepted,-0.030106065794825554,1.1125789880752563,-0.05828581750392914,-0.007973909378051758,0.0012575816363096237,0.0,0.0012575816363096237,2.7519643306732178,1,0,-0.04667909815907478,1.1103116273880005,1.111292422415421,-0.047670673578977585,-0.0158066488802433,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,19,0.6333333333333333,,,1,294.5,427.0,-0.19653981329687698,1.1041357516006864,1.1214917102562925,-0.09683930396037888,1.1041357516006864,1.1083743089562945,3629.5,14,59,73,0.8082191780821918,0.8426979335964708,0.9456748306409588,True,True,accepted,-0.04826812073588371,1.109784722328186,-0.048571180552244186,-0.005648970603942871,0.0012565999059006572,0.0,0.0012565999059006572,1.902809500694275,1,0,-0.06205172464251518,1.1081815958023071,1.109917504054269,-0.11618385463953018,-0.02377493306994438,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,20,0.6666666666666666,,,1,296.5,427.0,-0.18263891109208436,1.1046051332134454,1.1196023723476098,-0.08839188218824298,1.1046051332134454,1.1081361040766942,3666.0,14,61,73,0.8356164383561644,0.8232652144621604,0.9435079140393772,True,True,accepted,-0.0659245178103447,1.1073890924453735,-0.022467367351055145,-0.0027840137481689453,0.001256123767234385,0.0,0.001256123767234385,0.4080277383327484,1,0,-0.07229424268007278,1.1065998077392578,1.1089587873375852,-0.14789491891860962,-0.02770436741411686,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,21,0.7,,,1,317.0,427.0,-0.04139837426563941,1.1032998974763848,1.1040763058608039,-0.002561598058589718,1.1032998974763848,1.1033028711808988,3638.5,15,62,73,0.8493150684931506,0.8039107379584622,0.9261804760086547,True,True,accepted,-0.07722407579421997,1.105676293373108,0.0746624767780304,-0.0023764371871948242,0.001255928073078394,0.0,0.001255928073078394,4.443035125732422,1,0,-0.05606484040617943,1.105002760887146,1.1064241356270141,-0.04245675727725029,-0.031060365960001945,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,22,0.7333333333333333,,,1,296.5,427.0,-0.18263891109208436,1.1046051332134454,1.1196023723476098,-0.08839188218824298,1.1046051332134454,1.1081361040766942,3650.5,14,61,73,0.8356164383561644,0.8197844150011229,0.9446241428386596,True,True,accepted,-0.057480067014694214,1.1039674282073975,-0.030911818146705627,0.0006376504898071289,0.0012558685848489404,0.0,0.0012558685848489404,0.76118403673172,1,0,-0.0662393793463707,1.1041481494903564,1.1061332611395296,-0.08612561225891113,-0.030159562826156616,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,23,0.7666666666666667,,,1,322.5,425.0,-0.0035057964316068005,1.1292517425641218,1.1292571844769133,0.020465294892804634,1.1292517425641218,1.1294371723912557,3642.5,14,61,73,0.8356164383561644,0.8179878733438132,0.9333760409993593,True,True,accepted,-0.06911022961139679,1.1031428575515747,0.08957552909851074,0.026108860969543457,0.0012558606686070561,0.0,0.0012558606686070561,6.931858539581299,1,0,-0.04372810944914818,1.1105411052703857,1.111401679884985,0.040434401482343674,0.006729281973093748,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,24,0.8,,,1,322.5,425.0,-0.0035057964316068005,1.1292517425641218,1.1292571844769133,0.020465294892804634,1.1292517425641218,1.1294371723912557,3654.5,14,61,73,0.8356164383561644,0.8206826858297777,0.9289527198779868,True,True,accepted,-0.04238029569387436,1.1107654571533203,0.06284558773040771,0.01848626136779785,0.0012558605521917343,0.0,0.0012558605521917343,3.417027235031128,1,0,-0.024572379887104034,1.1160037517547607,1.1162742386098579,0.12922514975070953,0.03284740820527077,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,25,0.8333333333333334,,,1,300.0,426.0,-0.15836301911407474,1.1207475866620886,1.1318807352507687,-0.07363969593357267,1.1207475866620886,1.123164261284201,3627.5,15,61,73,0.8356164383561644,0.8146193577363575,0.9269196371534432,True,True,accepted,-0.020264875143766403,1.1170986890792847,-0.053374823182821274,0.0036488771438598633,0.0012558500748127699,0.0,0.0012558500748127699,2.2790825366973877,1,0,-0.03538884222507477,1.1181325912475586,1.118692478639242,0.05382590740919113,0.03800194710493088,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,26,0.8666666666666667,,,1,295.5,427.0,-0.18958670241535763,1.1043846440544869,1.1205394057131972,-0.09261397675648192,1.1043846440544869,1.108261156367941,3683.5,14,61,73,0.8356164383561644,0.8271951493375252,0.9377545824847251,True,True,accepted,-0.03359464555978775,1.1193993091583252,-0.059019334614276886,-0.0150146484375,0.0012558256275951862,0.0,0.0012558256275951862,2.953213691711426,1,0,-0.0503171868622303,1.1151450872421265,1.1162797072839667,-0.029530461877584457,0.01679590344429016,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,27,0.9,,,1,318.5,425.0,-0.031421496021978405,1.1335799570583291,1.1340153567992908,0.0035012385294120388,1.1335799570583291,1.1335853641061193,3631.0,14,61,71,0.8591549295774648,0.8383745093511891,0.9443433029908973,True,True,accepted,-0.051301535218954086,1.115704894065857,0.054802775382995605,0.017875075340270996,0.0012557907029986382,0.0,0.0012557907029986382,2.6460323333740234,1,0,-0.03577480837702751,1.1207692623138428,1.1213400805562639,0.047854404896497726,0.04203660041093826,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,28,0.9333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3641.5,14,59,73,0.8082191780821918,0.8454840956582308,0.9401058474248096,True,True,accepted,-0.03417966142296791,1.1221704483032227,0.037842944264411926,-0.01980412006378174,0.0012557506561279297,0.0,0.0012557506561279297,1.4527499675750732,1,0,-0.02345885895192623,1.1165599822998047,1.1168063897277212,0.10128067433834076,0.014077350497245789,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,29,0.9666666666666667,,,1,295.0,427.0,-0.19306192933601868,1.1042673051193652,1.121017033641564,-0.09472583303172308,1.1042673051193652,1.1083227258335628,3662.5,15,61,73,0.8356164383561644,0.8224792274870873,0.9301587301587302,True,True,accepted,-0.020082836970686913,1.1170291900634766,-0.07464299350976944,-0.012761831283569336,0.0012557106092572212,0.0,0.0012557106092572212,4.566689491271973,1,0,-0.04122728109359741,1.1134140491485596,1.1141770656173826,-0.0040826075710356236,-0.0039367773570120335,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,30,1.0,,,1,294.5,427.0,-0.19653981329687698,1.1041357516006864,1.1214917102562925,-0.09683930396037888,1.1041357516006864,1.1083743089562945,3683.5,14,61,73,0.8356164383561644,0.8271951493375252,0.9327677893137503,True,True,accepted,-0.041363369673490524,1.1132827997207642,-0.055475931614637375,-0.009147047996520996,0.0012556741712614894,0.0,0.0012556741712614894,2.5175697803497314,1,0,-0.05707712471485138,1.1106919050216675,1.1121575005575315,-0.08238067477941513,-0.016846811398863792,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,31,1.0333333333333334,,,1,301.0,427.0,-0.1514392987717955,1.105250720744232,1.115577436540439,-0.06943222902949034,1.105250720744232,1.1074294515379512,3654.5,15,62,73,0.8493150684931506,0.8074458683163942,0.9328653477983407,True,True,accepted,-0.05982314795255661,1.1101303100585938,-0.009609080851078033,-0.004879593849182129,0.001255643554031849,0.0,0.001255643554031849,0.092498280107975,1,0,-0.06254478543996811,1.108748197555542,1.1105108805267938,-0.09594160318374634,-0.023733196780085564,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,32,1.0666666666666667,,,1,311.5,427.0,-0.0792699070004656,1.105096691174987,1.107936106010526,-0.02557570214012412,1.105096691174987,1.1053926059938457,3677.5,14,61,73,0.8356164383561644,0.825847743094543,0.9376593574706782,True,True,accepted,-0.06574283540248871,1.107957124710083,0.040167130529880524,-0.002860426902770996,0.001255619339644909,0.0,0.001255619339644909,1.2914586067199707,1,0,-0.05436661094427109,1.107146978378296,1.1084810147755155,-0.03925866261124611,-0.027769766747951508,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,33,1.1,,,1,296.0,427.0,-0.18611147549469662,1.1045019829896086,1.1200723689738938,-0.09050212048124076,1.1045019829896086,1.108203620387327,3689.0,15,61,73,0.8356164383561644,0.8284302717269256,0.9367699339766379,True,True,accepted,-0.05567523464560509,1.106221318244934,-0.03482688590884209,-0.001719355583190918,0.001255601178854704,0.0,0.001255601178854704,0.9683554172515869,1,0,-0.06553862243890762,1.1057343482971191,1.1076749342813732,-0.08840373903512955,-0.030195992439985275,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,34,1.1333333333333333,,,1,318.5,425.0,-0.031421496021978405,1.1335799570583291,1.1340153567992908,0.0035012385294120388,1.1335799570583291,1.1335853641061193,3608.0,14,61,71,0.8591549295774648,0.8330639575155853,0.942159550855203,True,True,accepted,-0.06848541647195816,1.104727864265442,0.07198665291070938,0.028852105140686035,0.0012555884895846248,0.0,0.0012555884895846248,4.790201663970947,1,0,-0.04809845983982086,1.1128989458084106,1.1139378463004275,0.013176234439015388,0.010517056100070477,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,35,1.1666666666666667,,,1,312.0,425.0,-0.07698242466617983,1.134569082009978,1.137177776585723,-0.024185624878278494,1.134569082009978,1.134826835382261,3656.5,15,61,73,0.8356164383561644,0.8211318212441051,0.9315923566878981,True,True,accepted,-0.0476592518389225,1.1132495403289795,0.023473627865314484,0.02131950855255127,0.0012555799912661314,0.0,0.0012555799912661314,0.8008511066436768,1,0,-0.04101152345538139,1.1192872524261475,1.1200383468880901,0.046299394220113754,0.04060057923197746,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,36,1.2,,,1,314.5,425.0,-0.05943046394509621,1.1331366372239922,1.134694063906226,-0.013519495949766418,1.1331366372239922,1.133217285162044,3626.0,14,59,73,0.8082191780821918,0.8418853029951242,0.9478499542543458,True,True,accepted,-0.03946821019053459,1.1206406354904175,0.025948714464902878,0.012495994567871094,0.0012555747525766492,0.0,0.0012555747525766492,0.6606422066688538,1,0,-0.032119616866111755,1.124179482460022,1.1246382434239504,0.08291494101285934,0.0582333467900753,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,37,1.2333333333333334,,,1,313.5,427.0,-0.0653507057296723,1.1040967099501895,1.106029050098685,-0.01711716023159228,1.1040967099501895,1.1042293883506393,3663.0,14,61,73,0.8356164383561644,0.8225915113406692,0.930876747141042,True,True,accepted,-0.029355784878134727,1.1261205673217773,0.012238625437021255,-0.022023916244506836,0.0012555716093629599,0.0,0.0012555716093629599,0.5056158304214478,1,0,-0.025889866054058075,1.1198835372924805,1.1201827628842607,0.10018453001976013,0.027156000956892967,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,38,1.2666666666666666,,,1,321.5,427.0,-0.010631045832472603,1.1028550958422012,1.1029063339924217,0.01613536104865311,1.1028550958422012,1.102973124015849,3660.0,14,61,73,0.8356164383561644,0.821917808219178,0.9353437260414005,True,True,accepted,-0.02255038172006607,1.1207886934280396,0.038685742765665054,-0.01793360710144043,0.0012555699795484543,0.0,0.0012555699795484543,1.4481080770492554,1,0,-0.011594806797802448,1.1157100200653076,1.1157702668644687,0.15477295219898224,0.0018503620522096753,0.0
phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,/home/robo25/Downloads/202609171615.tar.xz::phase5_camera_mock_odom_dryrun_r03_20260917_161102_466,39,1.3,,,1,318.5,425.0,-0.031421496021978405,1.1335799570583291,1.1340153567992908,0.0035012385294120388,1.1335799570583291,1.1335853641061193,3642.0,14,62,71,0.8732394366197183,0.8273512039981826,0.9454828660436138,True,True,accepted,-0.00643570814281702,1.1157716512680054,0.00993694644421339,0.01780831813812256,0.0012555692810565233,0.0,0.0012555692810565233,0.33122754096984863,1,0,-0.0036216280423104763,1.1208148002624512,1.1208206514322598,0.16879473626613617,0.0269792340695858,0.0
