session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,13,0.43333333333333335,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3976.5,16,62,74,0.8378378378378378,0.8667175239755885,0.9430807541800071,True,True,accepted,0.036162205040454865,1.0319271087646484,0.02685932070016861,0.003487706184387207,0.0012862063013017178,0.0,0.0012862063013017178,0.5703495740890503,1,0,0.04422719404101372,1.032974362373352,1.0339207310105425,-0.014209567569196224,0.0015089557273313403,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,14,0.4666666666666667,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3919.5,16,62,74,0.8378378378378378,0.8542938099389712,0.9314401140684411,True,True,accepted,0.04375354200601578,1.0330246686935425,0.019267983734607697,0.002390146255493164,0.0012750697787851095,0.0,0.0012750697787851095,0.29564499855041504,1,0,0.049421340227127075,1.033727765083313,1.034908479612563,0.01357774157077074,0.004955903626978397,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,15,0.5,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3992.5,15,62,74,0.8378378378378378,0.8702048823016565,0.9485626039439297,True,True,accepted,0.04987393319606781,1.0338929891586304,0.015104375779628754,0.0011442899703979492,0.0012674726312980056,0.0,0.0012674726312980056,0.18103079497814178,1,0,0.05425307899713516,1.0342247486114502,1.0356467675907104,0.03508611395955086,0.0065853530541062355,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,16,0.5333333333333333,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3953.0,16,62,73,0.8493150684931506,0.8733981440565621,0.9451285116557083,True,True,accepted,0.05542261525988579,1.0344442129135132,0.007598910480737686,0.0009706020355224609,0.0012624971568584442,0.0,0.0012624971568584442,0.04648367315530777,1,0,0.05760446935892105,1.034722924232483,1.036325144354967,0.045837003737688065,0.007958554662764072,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,17,0.5666666666666667,,,1,311.5,433.0,-0.07515493310381821,1.018117953697582,1.0208880602745782,-0.023075078829910084,1.018117953697582,1.0183794120583733,4024.0,16,62,76,0.8157894736842105,0.8539898132427843,0.9446009389671362,True,True,accepted,0.059132371097803116,1.0349881649017334,-0.08220744878053665,-0.01687026023864746,0.0012593971332535148,0.0,0.0012593971332535148,5.592096328735352,1,0,0.035672638565301895,1.030173897743225,1.0307913449062713,-0.07015714049339294,-0.015845265239477158,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,18,0.6,,,1,336.0,431.0,0.08260843448566722,1.0334493377500513,1.0367457196170102,0.07279594353879816,1.0334493377500513,1.036010030401117,3939.5,15,60,74,0.8108108108108109,0.8872747747747748,0.9596833130328867,True,True,accepted,0.033334068953990936,1.0296456813812256,0.03946187347173691,0.0038036108016967773,0.0012575816363096237,0.0,0.0012575816363096237,1.2497851848602295,1,0,0.0445546880364418,1.0307271480560303,1.031689669409238,-0.014511332847177982,-0.010481733828783035,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,19,0.6333333333333333,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3986.0,16,62,74,0.8378378378378378,0.8687881429816914,0.946343779677113,True,True,accepted,0.044070977717638016,1.030377745628357,0.01895054802298546,0.005037069320678711,0.0012565999059006572,0.0,0.0012565999059006572,0.30598071217536926,1,0,0.04944879561662674,1.0318071842193604,1.0329914078997076,0.012219792231917381,-0.0033765817061066628,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,20,0.6666666666666666,,,1,334.5,431.0,0.07296133089607373,1.0346467043332206,1.0372160616736135,0.06693350729543793,1.0346467043332206,1.0368094796955047,4016.0,16,62,74,0.8378378378378378,0.8753269398430689,0.9529006999644086,True,True,accepted,0.049856122583150864,1.0316946506500244,0.017077382653951645,0.002952098846435547,0.001256123767234385,0.0,0.001256123767234385,0.23911011219024658,1,0,0.054697733372449875,1.0325316190719604,1.0339793936145187,0.03632328286767006,0.0007900921627879143,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,21,0.7,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3904.5,16,60,74,0.8108108108108109,0.8793918918918919,0.9486151603498543,True,True,accepted,0.055908508598804474,1.0325579643249512,0.007113017141819,0.0028568506240844727,0.001255928073078394,0.0,0.001255928073078394,0.04678341746330261,1,0,0.05792432650923729,1.03336763381958,1.03498980392438,0.04636826738715172,0.004824529401957989,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,22,0.7333333333333333,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3892.5,15,62,74,0.8378378378378378,0.8484088927637314,0.9408992023205222,True,True,accepted,0.059469934552907944,1.033528447151184,0.00550837442278862,0.0015088319778442383,0.0012558685848489404,0.0,0.0012558685848489404,0.025973070412874222,1,0,0.06103081256151199,1.0339560508728027,1.0357557024793058,0.05414989963173866,0.006956043187528849,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,23,0.7666666666666667,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3984.5,16,62,74,0.8378378378378378,0.8684612031386225,0.9473371374227294,True,True,accepted,0.06283581256866455,1.034187912940979,0.00018571317195892334,0.0012269020080566406,0.0012558606686070561,0.0,0.0012558606686070561,0.0012260738294571638,1,0,0.06288843601942062,1.034535527229309,1.036445228887949,0.05441229045391083,0.008689516223967075,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,24,0.8,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3954.0,16,62,74,0.8378378378378378,0.8618134263295554,0.9421015010721944,True,True,accepted,0.06470217555761337,1.0348252058029175,-0.0016806498169898987,0.0005896091461181641,0.0012558605521917343,0.0,0.0012558605521917343,0.0025259354151785374,1,0,0.0642259493470192,1.0349922180175781,1.0369830586496926,0.0520378015935421,0.00952253956347704,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,25,0.8333333333333334,,,1,311.5,433.0,-0.07515493310381821,1.018117953697582,1.0208880602745782,-0.023075078829910084,1.018117953697582,1.0183794120583733,3996.0,16,62,76,0.8157894736842105,0.8480475382003395,0.9326642548722138,True,True,accepted,0.06596054136753082,1.0353096723556519,-0.08903562277555466,-0.017191767692565918,0.0012558500748127699,0.0,0.0012558500748127699,6.547675609588623,1,0,0.040731947869062424,1.0304383039474487,1.0312430314039958,-0.07373720407485962,-0.014763185754418373,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,26,0.8666666666666667,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3922.0,15,58,74,0.7837837837837838,0.9137931034482759,0.9734425415735914,True,True,accepted,0.038274042308330536,1.029946208000183,0.026704266667366028,0.005091071128845215,0.0012558256275951862,0.0,0.0012558256275951862,0.5884868502616882,1,0,0.04584043100476265,1.031388759613037,1.03240695395315,-0.03602124750614166,-0.007572776172310114,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,27,0.9,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3909.5,16,61,74,0.8243243243243243,0.8660832964111652,0.9371928562867075,True,True,accepted,0.044639721512794495,1.0311362743377686,0.01838180422782898,0.00427854061126709,0.0012557907029986382,0.0,0.0012557907029986382,0.28364330530166626,1,0,0.04984765499830246,1.0323485136032104,1.0335512770286668,-0.010065017268061638,-0.0015312153846025467,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,28,0.9333333333333333,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3948.5,15,60,74,0.8108108108108109,0.8893018018018019,0.9557061599903183,True,True,accepted,0.04951215535402298,1.0322974920272827,0.015466153621673584,0.0027397871017456055,0.0012557506561279297,0.0,0.0012557506561279297,0.19646283984184265,1,0,0.05389367416501045,1.0330736637115479,1.0344784786400365,0.011769936420023441,0.0023367872927337885,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,29,0.9666666666666667,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3966.0,15,62,74,0.8378378378378378,0.8644289450741064,0.9547424169475205,True,True,accepted,0.05428600683808327,1.0331515073776245,0.010692302137613297,0.0018857717514038086,0.0012557106092572212,0.0,0.0012557106092572212,0.09387629479169846,1,0,0.05731486156582832,1.0336856842041016,1.0352734359022313,0.026862794533371925,0.004998672753572464,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,30,1.0,,,1,335.5,431.0,0.07939360199646495,1.0338527574420653,1.0368967490104957,0.07084232602800852,1.0338527574420653,1.036277066825094,3978.5,16,60,74,0.8108108108108109,0.8960585585585585,0.953505092869982,True,True,accepted,0.05821028724312782,1.0338523387908936,0.012632038444280624,4.76837158203125e-07,0.0012556741712614894,0.0,0.0012556741712614894,0.1270778626203537,1,0,0.06178835779428482,1.033852458000183,1.035697207716587,0.044691503047943115,0.004999345634132624,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,31,1.0333333333333334,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3964.0,15,60,74,0.8108108108108109,0.8927927927927928,0.9594578240348541,True,True,accepted,0.06327807158231735,1.034019112586975,0.0017002373933792114,0.0010181665420532227,0.001255643554031849,0.0,0.001255643554031849,0.003127854550257325,1,0,0.06375963985919952,1.0343074798583984,1.036270840353045,0.047090984880924225,0.0064362455159425735,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,32,1.0666666666666667,,,1,311.5,433.0,-0.07515493310381821,1.018117953697582,1.0208880602745782,-0.023075078829910084,1.018117953697582,1.0183794120583733,3936.0,16,62,75,0.8266666666666667,0.8464516129032258,0.9378127233738385,True,True,accepted,0.06532934308052063,1.0345220565795898,-0.08840442448854446,-0.016404151916503906,0.001255619339644909,0.0,0.001255619339644909,6.438606262207031,1,0,0.04029124602675438,1.0298759937286377,1.0306638380019635,-0.07766333222389221,-0.016712920740246773,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,33,1.1,,,1,326.5,432.5,0.020404398597117842,1.0185532171804477,1.0187575745538044,0.034995251228446475,1.0185532171804477,1.0191542198495684,3978.0,16,58,76,0.7631578947368421,0.9024500907441017,0.9601737871107893,True,True,accepted,0.037702467292547226,1.029318928718567,-0.002707216888666153,-0.010765671730041504,0.001255601178854704,0.0,0.001255601178854704,0.09814319759607315,1,0,0.036935750395059586,1.0262699127197266,1.0269343617831674,-0.08148355036973953,-0.03190462663769722,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,34,1.1333333333333333,,,1,333.5,431.0,0.06652385187907314,1.0354148550582147,1.0375496831207904,0.06302152377057504,1.0354148550582147,1.0373310149289805,3949.5,16,60,74,0.8108108108108109,0.889527027027027,0.9482593037214886,True,True,accepted,0.03421963006258011,1.025206446647644,0.028801895678043365,0.010208368301391602,0.0012555884895846248,0.0,0.0012555884895846248,0.7436830997467041,1,0,0.04237646237015724,1.0280975103378296,1.0289704832140973,-0.04084135219454765,-0.01749965362250805,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,35,1.1666666666666667,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3973.0,15,62,74,0.8378378378378378,0.8659546643417612,0.9439296745070088,True,True,accepted,0.04101508483290672,1.0275142192840576,0.02396322414278984,0.007523059844970703,0.0012555799912661314,0.0,0.0012555799912661314,0.5024232268333435,1,0,0.047801464796066284,1.0296447277069092,1.0307537268093114,-0.007027334533631802,-0.006884017027914524,0.0
phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,/home/robo25/Downloads/phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320.tar.xz::phase5_v8_camera_mock_odom_dryrun_r01_20260925_153955_320,36,1.2,,,1,334.0,431.0,0.0697438922848848,1.0350372315323617,1.037384345924509,0.06497830607365697,1.0350372315323617,1.0370748530932459,3964.5,15,61,74,0.8243243243243243,0.8782676118741692,0.9602761293447983,True,True,accepted,0.047567218542099,1.029415249824524,0.017411090433597565,0.0056220293045043945,0.0012555747525766492,0.0,0.0012555747525766492,0.26661360263824463,1,0,0.0524979829788208,1.0310074090957642,1.0323431192327506,0.01754099503159523,0.0010490799322724342,0.0
