session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,10,0.3333333333333333,,,1,302.0,427.0,-0.14452095732271944,1.1053529675332132,1.1147607321483637,-0.06522803081825151,1.1053529675332132,1.1072758819909823,3643.5,15,61,72,0.8472222222222222,0.8295765027322405,0.9360308285163776,True,True,accepted,-0.042786870151758194,1.113590955734253,-0.022441159933805466,-0.008237957954406738,0.0013533529127016664,0.0,0.0013533529127016664,0.4222620725631714,1,0,-0.05030432343482971,1.110831379890442,1.1119698195119951,-0.05580184981226921,0.017799707129597664,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,11,0.36666666666666664,,,1,296.5,427.0,-0.18263891109208436,1.1046051332134454,1.1196023723476098,-0.08839188218824298,1.1046051332134454,1.1081361040766942,3661.5,14,62,72,0.8611111111111112,0.8202284946236559,0.9421072944808954,True,True,accepted,-0.052164386957883835,1.1114246845245361,-0.036227498203516006,-0.006819605827331543,0.0013238159008324146,0.0,0.0013238159008324146,1.026531457901001,1,0,-0.06376252323389053,1.1092413663864136,1.1110724856065648,-0.11411068588495255,0.006823423784226179,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,12,0.4,,,1,312.5,427.0,-0.0722064412581793,1.104309862477785,1.1066679910998036,-0.021283313529724887,1.104309862477785,1.1045149396004152,3669.0,14,61,72,0.8472222222222222,0.8353825136612022,0.9486748545572075,True,True,accepted,-0.06756621599197388,1.1094688177108765,0.04628290235996246,-0.005158901214599609,0.001301999669522047,0.0,0.001301999669522047,1.6656850576400757,1,0,-0.05327611044049263,1.107875943183899,1.1091561880228056,-0.04343206062912941,-0.0010547346901148558,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,13,0.43333333333333335,,,1,301.5,427.0,-0.14798012804725746,1.105334426333259,1.115196086943618,-0.06733012992387091,1.105334426333259,1.1073831949388793,3637.5,14,61,72,0.8472222222222222,0.8282103825136612,0.9346094552929085,True,True,accepted,-0.05472384765744209,1.1078407764434814,-0.012606281787157059,-0.0025063753128051758,0.0012862063013017178,0.0,0.0012862063013017178,0.12843993306159973,1,0,-0.05850910767912865,1.1070882081985474,1.108633219966675,-0.06201726943254471,-0.004749837331473827,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,14,0.4666666666666667,,,1,316.5,427.0,-0.0448165830648485,1.1031718355707745,1.104081801731285,-0.004638805063340114,1.1031718355707745,1.103181588546966,3666.5,14,61,72,0.8472222222222222,0.8348132969034608,0.9355702985455473,True,True,accepted,-0.06057634949684143,1.106929898262024,0.055937543511390686,-0.003758072853088379,0.0012750697787851095,0.0,0.0012750697787851095,2.46506667137146,1,0,-0.04412196949124336,1.1058244705200195,1.1067043452488419,0.01865301840007305,-0.010169539600610733,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,15,0.5,,,1,296.5,427.0,-0.18263891109208436,1.1046051332134454,1.1196023723476098,-0.08839188218824298,1.1046051332134454,1.1081361040766942,3664.5,14,61,72,0.8472222222222222,0.8343579234972678,0.9408215661103979,True,True,accepted,-0.043500203639268875,1.105485439300537,-0.044891681522130966,-0.0008803606033325195,0.0012674726312980056,0.0,0.0012674726312980056,1.5905969142913818,1,0,-0.05651544779539108,1.1052302122116089,1.1066742148549553,-0.045271966606378555,-0.011423158459365368,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,16,0.5333333333333333,,,1,318.5,425.0,-0.031421496021978405,1.1316388985674324,1.1320750448460433,0.0035012385294120388,1.1316388985674324,1.131644314889688,3632.5,14,61,72,0.8472222222222222,0.8270719489981785,0.9376613319566339,True,True,accepted,-0.058024514466524124,1.1048494577407837,0.06152575463056564,0.026789426803588867,0.0012624971568584442,0.0,0.0012624971568584442,3.5668134689331055,1,0,-0.040358804166316986,1.1125414371490479,1.1132732290176586,0.04177428409457207,0.026478353887796402,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,17,0.5666666666666667,,,1,312.5,425.0,-0.0734697220591638,1.1343824857064606,1.1367591758754443,-0.022050995050344357,1.1343824857064606,1.1345967875242193,3645.0,14,61,72,0.8472222222222222,0.8299180327868853,0.9399174832387829,True,True,accepted,-0.03896632790565491,1.1134240627288818,0.01691533252596855,0.020958423614501953,0.0012593971332535148,0.0,0.0012593971332535148,0.5759771466255188,1,0,-0.03413916006684303,1.1194050312042236,1.1199254913320789,0.06564170122146606,0.05605054646730423,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,18,0.6,,,1,302.0,427.0,-0.14452095732271944,1.1048862574868634,1.114297962435902,-0.06522803081825151,1.1048862574868634,1.1068099827828417,3674.5,15,61,72,0.8472222222222222,0.8366347905282332,0.9392893660531697,True,True,accepted,-0.03195110335946083,1.121273398399353,-0.03327692672610283,-0.016387104988098145,0.0012575816363096237,0.0,0.0012575816363096237,1.0940768718719482,1,0,-0.041413091123104095,1.1166138648986816,1.117381567505184,0.018717383965849876,0.03294283151626587,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,19,0.6333333333333333,,,1,315.5,427.0,-0.05165576672406957,1.1031718355707745,1.1043805580652184,-0.008794899976850228,1.1031718355707745,1.1032068931357322,3646.0,14,61,72,0.8472222222222222,0.8301457194899818,0.9410246483417215,True,True,accepted,-0.040789179503917694,1.1177119016647339,0.031994279474020004,-0.01454007625579834,0.0012565999059006572,0.0,0.0012565999059006572,0.9828488230705261,1,0,-0.03170979395508766,1.1135857105255127,1.1140370935113808,0.06384763866662979,0.012432998046278954,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,20,0.6666666666666666,,,1,299.5,427.0,-0.16182756340611693,1.105096691174987,1.1168826514562153,-0.07574506049566823,1.105096691174987,1.1076894921571647,3665.5,14,61,72,0.8472222222222222,0.8345856102003643,0.9360316649642493,True,True,accepted,-0.02958153933286667,1.1140002012252808,-0.04616352170705795,-0.00890350341796875,0.001256123767234385,0.0,0.001256123767234385,1.7596538066864014,1,0,-0.04266936331987381,1.111475944519043,1.1122946775970035,-0.0013088308041915298,-0.00013365256018005311,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,21,0.7,,,1,301.5,427.0,-0.14798012804725746,1.105334426333259,1.115196086943618,-0.06733012992387091,1.105334426333259,1.1073831949388793,3673.0,14,61,72,0.8472222222222222,0.8362932604735883,0.9380666581534925,True,True,accepted,-0.0427129901945591,1.1114715337753296,-0.024617139250040054,-0.00613713264465332,0.001255928073078394,0.0,0.001255928073078394,0.5125038027763367,1,0,-0.04968944936990738,1.1097322702407837,1.1108441623344152,-0.03607309237122536,-0.00880049541592598,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,22,0.7333333333333333,,,1,315.5,425.0,-0.052419513187846836,1.1331366372239922,1.1343484667341637,-0.009259020104555288,1.1331366372239922,1.1331744649755366,3627.0,14,61,72,0.8472222222222222,0.8258196721311475,0.9483592626487123,True,True,accepted,-0.05089188739657402,1.1094388961791992,0.041632868349552155,0.023697733879089355,0.0012558685848489404,0.0,0.0012558685848489404,1.8273236751556396,1,0,-0.03909460827708244,1.1161539554595947,1.1168384129695923,0.022741295397281647,0.024677084758877754,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,23,0.7666666666666667,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3634.5,14,61,72,0.8472222222222222,0.8275273224043715,0.9483365949119373,True,True,accepted,-0.03833656385540962,1.1169764995574951,0.03333449363708496,0.015688776969909668,0.0012558606686070561,0.0,0.0012558606686070561,1.0807936191558838,1,0,-0.028890902176499367,1.1214220523834229,1.1217941450196736,0.06983913481235504,0.04684353992342949,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,24,0.8,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3641.5,14,61,72,0.8472222222222222,0.8291211293260473,0.9364793622219365,True,True,accepted,-0.026562931016087532,1.122983455657959,0.02156086266040802,0.0096818208694458,0.0012558605521917343,0.0,0.0012558605521917343,0.44480133056640625,1,0,-0.020453447476029396,1.1257269382476807,1.1259127333013657,0.10030117630958557,0.060522399842739105,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,25,0.8333333333333334,,,1,315.5,426.5,-0.052419513187846836,1.1103182501691664,1.111554956815708,-0.009259020104555288,1.1103182501691664,1.1103568553001402,3642.5,14,62,72,0.8611111111111112,0.8159722222222222,0.9293277203724964,True,True,accepted,-0.017110075801610947,1.1277443170547485,0.007851055823266506,-0.017426013946533203,0.0012558500748127699,0.0,0.0012558500748127699,0.2908826768398285,1,0,-0.014885447919368744,1.1228065490722656,1.1229052155900472,0.11139186471700668,0.03590577095746994,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,26,0.8666666666666667,,,1,301.5,427.0,-0.14798012804725746,1.1052833029387683,1.1151454156530958,-0.06733012992387091,1.1052833029387683,1.1073321661320954,3654.0,14,59,72,0.8194444444444444,0.8601694915254238,0.9534246575342465,True,True,accepted,-0.011172385886311531,1.1240034103393555,-0.05615774542093277,-0.018720149993896484,0.0012558256275951862,0.0,0.0012558256275951862,2.7903048992156982,1,0,-0.027084125205874443,1.1186991930007935,1.119027003364438,0.03207708150148392,0.00946623645722866,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,27,0.9,,,1,315.5,427.0,-0.05165576672406957,1.1031718355707745,1.1043805580652184,-0.008794899976850228,1.1031718355707745,1.1032068931357322,3654.0,14,62,72,0.8611111111111112,0.8185483870967742,0.9386077575134858,True,True,accepted,-0.026014888659119606,1.1190147399902344,0.017219988629221916,-0.015842914581298828,0.0012557907029986382,0.0,0.0012557907029986382,0.4360009431838989,1,0,-0.021136119961738586,1.1145261526107788,1.114726549616731,0.05639275908470154,-0.012904927134513855,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,28,0.9333333333333333,,,1,313.0,427.0,-0.06877719789527581,1.1039203344657984,1.1060607613496676,-0.01919940094484561,1.1039203344657984,1.104087279993625,3639.5,15,61,72,0.8472222222222222,0.8286657559198543,0.9415340835596947,True,True,accepted,-0.019256360828876495,1.1140960454940796,5.6959688663482666e-05,-0.010175704956054688,0.0012557506561279297,0.0,0.0012557506561279297,0.0824592188000679,1,0,-0.019240224733948708,1.1112133264541626,1.1113798824601506,0.05647317320108414,-0.027270881459116936,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,29,0.9666666666666667,,,1,302.5,426.5,-0.14177119606801883,1.113094134318345,1.1220862818377482,-0.06355703186085107,1.113094134318345,1.1149071926186802,3649.5,14,61,72,0.8472222222222222,0.8309426229508197,0.9395031535590166,True,True,accepted,-0.017357785254716873,1.110304355621338,-0.046199243515729904,0.002789735794067383,0.0012557106092572212,0.0,0.0012557106092572212,1.7059286832809448,1,0,-0.03044484555721283,1.11109459400177,1.1115116218200154,-0.008739965967833996,-0.023332994431257248,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,30,1.0,,,1,294.5,427.0,-0.19653981329687698,1.1041357516006864,1.1214917102562925,-0.09683930396037888,1.1041357516006864,1.1083743089562945,3629.5,14,61,72,0.8472222222222222,0.8263888888888888,0.9419932520114197,True,True,accepted,-0.030736178159713745,1.1103168725967407,-0.06610312312841415,-0.006181120872497559,0.0012556741712614894,0.0,0.0012556741712614894,3.510328769683838,1,0,-0.04946012422442436,1.1085660457611084,1.1096688612837233,-0.10203712433576584,-0.03205695375800133,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,31,1.0333333333333334,,,1,318.5,426.5,-0.03120029678500904,1.1103182501691664,1.1107565328091447,0.0036356588154356773,1.1103182501691664,1.1103242025074216,3666.5,14,62,72,0.8611111111111112,0.8213485663082437,0.9324771108850458,True,True,accepted,-0.05286136269569397,1.1074974536895752,0.05649702250957489,0.0028208494186401367,0.001255643554031849,0.0,0.001255643554031849,2.548391103744507,1,0,-0.03685936704277992,1.1082963943481445,1.108909153476466,-0.022305021062493324,-0.028075996786355972,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,32,1.0666666666666667,,,1,316.5,427.0,-0.0448165830648485,1.103124160758785,1.1040341662137916,-0.004638805063340114,1.103124160758785,1.1031339141564769,3660.0,14,61,72,0.8472222222222222,0.8333333333333334,0.9354632587859425,True,True,accepted,-0.03760286793112755,1.1073604822158813,0.032964061945676804,-0.004236340522766113,0.001255619339644909,0.0,0.001255619339644909,0.879706084728241,1,0,-0.02826671302318573,1.1061606407165527,1.1065217440862107,0.024213114753365517,-0.0340542234480381,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,33,1.1,,,1,315.0,427.0,-0.05549509579484957,1.1032998974763848,1.1046946951210912,-0.01112801702962106,1.1032998974763848,1.1033560153161865,3660.0,15,61,72,0.8472222222222222,0.8333333333333334,0.9339117121714723,True,True,accepted,-0.027459608390927315,1.1050255298614502,0.016331590712070465,-0.0017256736755371094,0.001255601178854704,0.0,0.001255601178854704,0.2147965431213379,1,0,-0.022834306582808495,1.104536771774292,1.1047727756234276,0.047259025275707245,-0.03648936375975609,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,34,1.1333333333333333,,,1,302.5,427.0,-0.14106448134131672,1.1049611064660954,1.1139291874705826,-0.06312756927769772,1.1049611064660954,1.106762909030515,3648.0,14,61,72,0.8472222222222222,0.8306010928961749,0.937066529668636,True,True,accepted,-0.02125900611281395,1.1033204793930054,-0.04186856374144554,0.0016406774520874023,0.0012555884895846248,0.0,0.0012555884895846248,1.3982832431793213,1,0,-0.033116377890110016,1.1037851572036743,1.1042818334771702,-0.011821476742625237,-0.03417421132326126,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,35,1.1666666666666667,,,1,318.5,426.5,-0.031421496021978405,1.1096088181910784,1.1100536202452838,0.0035012385294120388,1.1096088181910784,1.1096143420480116,3643.0,14,61,72,0.8472222222222222,0.8294626593806922,0.9335041639974375,True,True,accepted,-0.03351042792201042,1.102645993232727,0.03701166808605194,0.006962776184082031,0.0012555799912661314,0.0,0.0012555799912661314,1.1296324729919434,1,0,-0.023028729483485222,1.1046178340911865,1.1048578559135684,0.04040493443608284,-0.02434917911887169,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,36,1.2,,,1,318.5,425.0,-0.031421496021978405,1.1310838449651284,1.131520205190061,0.0035012385294120388,1.1310838449651284,1.1310892639453078,3645.0,14,61,72,0.8472222222222222,0.8299180327868853,0.9406451612903226,True,True,accepted,-0.021681897342205048,1.1038061380386353,0.025183135643601418,0.027277708053588867,0.0012555747525766492,0.0,0.0012555747525766492,1.0977153778076172,1,0,-0.014550114050507545,1.111531138420105,1.1116263659595238,0.07594019174575806,0.014141673222184181,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,37,1.2333333333333334,,,1,318.5,425.0,-0.031421496021978405,1.1310838449651284,1.131520205190061,0.0035012385294120388,1.1310838449651284,1.1310892639453078,3645.0,14,61,72,0.8472222222222222,0.8299180327868853,0.9406451612903226,True,True,accepted,-0.012018773704767227,1.1120024919509888,0.015520012006163597,0.01908135414123535,0.0012555716093629599,0.0,0.0012555716093629599,0.48182743787765503,1,0,-0.007623582612723112,1.1174062490463257,1.1174322549576023,0.09784005582332611,0.04106684774160385,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,38,1.2666666666666666,,,1,301.5,427.0,-0.14798012804725746,1.105334426333259,1.115196086943618,-0.06733012992387091,1.105334426333259,1.1073831949388793,3632.5,14,61,72,0.8472222222222222,0.8270719489981785,0.9474439227960355,True,True,accepted,-0.0043622469529509544,1.1187751293182373,-0.06296788156032562,-0.013440728187561035,0.0012555699795484543,0.0,0.0012555699795484543,3.3017730712890625,1,0,-0.022194381803274155,1.1149687767028809,1.1151896536490769,0.008987742476165295,0.022100990638136864,0.0
phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,/home/robo25/Downloads/202609171656.tar.xz::phase5_camera_mock_odom_dryrun_r05_20260917_165237_413,39,1.3,,,1,301.5,427.0,-0.14798012804725746,1.1049611064660954,1.1148260694384844,-0.06733012992387091,1.1049611064660954,1.107010565983154,3683.5,14,61,72,0.8472222222222222,0.838683970856102,0.9408684546615581,True,True,accepted,-0.02189479023218155,1.1157054901123047,-0.0454353392124176,-0.010744333267211914,0.0012555692810565233,0.0,0.0012555692810565233,1.736113429069519,1,0,-0.03476179018616676,1.1126627922058105,1.113205673366866,-0.055124927312135696,0.0069399308413267136,0.0
