topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_command,2026-09-17T14:59:50.536+09:00,2026-09-17T14:59:50.627+09:00,4355,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T14:59:50.569+09:00,2026-09-17T14:59:50.659+09:00,4356,,0,False,,,,0.0,,,no_alert
/collision/ffb_status,2026-09-17T14:56:31.908+09:00,2026-09-17T14:56:31.908+09:00,711,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086352
/collision/ffb_status,2026-09-17T14:56:32.018+09:00,2026-09-17T14:56:32.017+09:00,712,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086407
/collision/ffb_status,2026-09-17T14:56:32.128+09:00,2026-09-17T14:56:32.128+09:00,713,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086386
/collision/ffb_status,2026-09-17T14:56:32.242+09:00,2026-09-17T14:56:32.242+09:00,714,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086156
/collision/ffb_status,2026-09-17T14:56:32.350+09:00,2026-09-17T14:56:32.350+09:00,715,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086192
/collision/ffb_status,2026-09-17T14:56:32.459+09:00,2026-09-17T14:56:32.458+09:00,716,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086803
/collision/ffb_status,2026-09-17T14:56:32.668+09:00,2026-09-17T14:56:32.668+09:00,717,,,False,disabled,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T14:56:32.681+09:00,2026-09-17T14:56:32.681+09:00,718,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.083694
/collision/ffb_status,2026-09-17T14:56:32.789+09:00,2026-09-17T14:56:32.789+09:00,719,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085456
/collision/ffb_status,2026-09-17T14:56:32.897+09:00,2026-09-17T14:56:32.897+09:00,720,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086311
/collision/ffb_status,2026-09-17T14:56:33.011+09:00,2026-09-17T14:56:33.011+09:00,721,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086248
/collision/ffb_status,2026-09-17T14:56:33.121+09:00,2026-09-17T14:56:33.121+09:00,722,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086549
/collision/ffb_status,2026-09-17T14:56:33.229+09:00,2026-09-17T14:56:33.229+09:00,723,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086646
/collision/ffb_status,2026-09-17T14:56:33.341+09:00,2026-09-17T14:56:33.341+09:00,724,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086601
/collision/ffb_status,2026-09-17T14:56:33.446+09:00,2026-09-17T14:56:33.446+09:00,725,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087066
/collision/ffb_status,2026-09-17T14:56:33.554+09:00,2026-09-17T14:56:33.554+09:00,726,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086866
/collision/ffb_status,2026-09-17T14:56:33.669+09:00,2026-09-17T14:56:33.668+09:00,727,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086586
/collision/ffb_status,2026-09-17T14:56:33.772+09:00,2026-09-17T14:56:33.771+09:00,728,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086662
/collision/ffb_status,2026-09-17T14:56:33.888+09:00,2026-09-17T14:56:33.888+09:00,729,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086693
/collision/ffb_status,2026-09-17T14:56:33.997+09:00,2026-09-17T14:56:33.996+09:00,730,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086813
/collision/ffb_status,2026-09-17T14:56:34.109+09:00,2026-09-17T14:56:34.109+09:00,731,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086793
/collision/ffb_status,2026-09-17T14:56:34.218+09:00,2026-09-17T14:56:34.218+09:00,732,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086437
/collision/ffb_status,2026-09-17T14:56:34.329+09:00,2026-09-17T14:56:34.328+09:00,733,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086908
/collision/ffb_status,2026-09-17T14:56:34.440+09:00,2026-09-17T14:56:34.439+09:00,734,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086896
/collision/ffb_status,2026-09-17T14:56:34.549+09:00,2026-09-17T14:56:34.549+09:00,735,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086422
/collision/ffb_status,2026-09-17T14:56:34.657+09:00,2026-09-17T14:56:34.657+09:00,736,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086361
/collision/ffb_status,2026-09-17T14:56:34.770+09:00,2026-09-17T14:56:34.770+09:00,737,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086278
/collision/ffb_status,2026-09-17T14:56:34.878+09:00,2026-09-17T14:56:34.878+09:00,738,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086612
/collision/ffb_status,2026-09-17T14:56:34.989+09:00,2026-09-17T14:56:34.989+09:00,739,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086669
/collision/ffb_status,2026-09-17T14:56:35.099+09:00,2026-09-17T14:56:35.099+09:00,740,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086272
/collision/ffb_status,2026-09-17T14:56:35.211+09:00,2026-09-17T14:56:35.211+09:00,741,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086442
/collision/ffb_status,2026-09-17T14:56:35.322+09:00,2026-09-17T14:56:35.322+09:00,742,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086890
/collision/ffb_status,2026-09-17T14:56:35.430+09:00,2026-09-17T14:56:35.429+09:00,743,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086140
/collision/ffb_status,2026-09-17T14:56:35.543+09:00,2026-09-17T14:56:35.542+09:00,744,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.083852
/collision/ffb_status,2026-09-17T14:56:35.651+09:00,2026-09-17T14:56:35.651+09:00,745,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085737
/collision/ffb_status,2026-09-17T14:56:35.757+09:00,2026-09-17T14:56:35.756+09:00,746,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086716
/collision/ffb_status,2026-09-17T14:56:35.869+09:00,2026-09-17T14:56:35.869+09:00,747,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086555
/collision/ffb_status,2026-09-17T14:56:35.980+09:00,2026-09-17T14:56:35.980+09:00,748,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084829
/collision/ffb_status,2026-09-17T14:56:36.089+09:00,2026-09-17T14:56:36.089+09:00,749,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085706
/collision/ffb_status,2026-09-17T14:56:36.200+09:00,2026-09-17T14:56:36.200+09:00,750,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086579
/collision/ffb_status,2026-09-17T14:56:36.304+09:00,2026-09-17T14:56:36.304+09:00,751,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086351
/collision/ffb_status,2026-09-17T14:56:36.420+09:00,2026-09-17T14:56:36.419+09:00,752,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086538
/collision/ffb_status,2026-09-17T14:56:36.528+09:00,2026-09-17T14:56:36.527+09:00,753,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086660
/collision/ffb_status,2026-09-17T14:56:36.639+09:00,2026-09-17T14:56:36.639+09:00,754,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086661
/collision/ffb_status,2026-09-17T14:56:36.747+09:00,2026-09-17T14:56:36.747+09:00,755,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086973
/collision/ffb_status,2026-09-17T14:56:36.861+09:00,2026-09-17T14:56:36.860+09:00,756,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085183
/collision/ffb_status,2026-09-17T14:56:36.964+09:00,2026-09-17T14:56:36.964+09:00,757,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086990
/collision/ffb_status,2026-09-17T14:56:37.080+09:00,2026-09-17T14:56:37.080+09:00,758,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086163
/collision/ffb_status,2026-09-17T14:56:37.188+09:00,2026-09-17T14:56:37.188+09:00,759,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087101
/collision/ffb_status,2026-09-17T14:56:37.302+09:00,2026-09-17T14:56:37.302+09:00,760,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086444
/collision/ffb_status,2026-09-17T14:56:37.412+09:00,2026-09-17T14:56:37.412+09:00,761,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086454
/collision/ffb_status,2026-09-17T14:56:37.520+09:00,2026-09-17T14:56:37.519+09:00,762,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086830
/collision/ffb_status,2026-09-17T14:56:37.626+09:00,2026-09-17T14:56:37.626+09:00,763,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086899
/collision/ffb_status,2026-09-17T14:56:37.740+09:00,2026-09-17T14:56:37.740+09:00,764,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086331
/collision/ffb_status,2026-09-17T14:56:37.852+09:00,2026-09-17T14:56:37.852+09:00,765,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086663
/collision/ffb_status,2026-09-17T14:56:37.958+09:00,2026-09-17T14:56:37.958+09:00,766,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086616
/collision/ffb_status,2026-09-17T14:56:38.068+09:00,2026-09-17T14:56:38.068+09:00,767,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086953
/collision/ffb_status,2026-09-17T14:56:38.177+09:00,2026-09-17T14:56:38.176+09:00,768,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086943
/collision/ffb_status,2026-09-17T14:56:38.289+09:00,2026-09-17T14:56:38.289+09:00,769,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086772
/collision/ffb_status,2026-09-17T14:56:38.402+09:00,2026-09-17T14:56:38.401+09:00,770,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.082915
/collision/ffb_status,2026-09-17T14:56:38.511+09:00,2026-09-17T14:56:38.510+09:00,771,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085357
/collision/ffb_status,2026-09-17T14:56:38.622+09:00,2026-09-17T14:56:38.621+09:00,772,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086687
/collision/ffb_status,2026-09-17T14:56:38.730+09:00,2026-09-17T14:56:38.730+09:00,773,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085954
/collision/ffb_status,2026-09-17T14:56:38.838+09:00,2026-09-17T14:56:38.838+09:00,774,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086129
/collision/ffb_status,2026-09-17T14:56:38.945+09:00,2026-09-17T14:56:38.945+09:00,775,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086779
/collision/ffb_status,2026-09-17T14:56:39.059+09:00,2026-09-17T14:56:39.059+09:00,776,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087021
/collision/ffb_status,2026-09-17T14:56:39.168+09:00,2026-09-17T14:56:39.168+09:00,777,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086837
/collision/ffb_status,2026-09-17T14:56:39.278+09:00,2026-09-17T14:56:39.278+09:00,778,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086692
/collision/ffb_status,2026-09-17T14:56:39.390+09:00,2026-09-17T14:56:39.389+09:00,779,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086787
/collision/ffb_status,2026-09-17T14:56:39.499+09:00,2026-09-17T14:56:39.499+09:00,780,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086855
/collision/ffb_status,2026-09-17T14:56:39.608+09:00,2026-09-17T14:56:39.607+09:00,781,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087008
/collision/ffb_status,2026-09-17T14:56:39.720+09:00,2026-09-17T14:56:39.719+09:00,782,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086746
/collision/ffb_status,2026-09-17T14:56:39.832+09:00,2026-09-17T14:56:39.831+09:00,783,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084506
/collision/ffb_status,2026-09-17T14:56:39.940+09:00,2026-09-17T14:56:39.939+09:00,784,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084994
/collision/ffb_status,2026-09-17T14:56:40.049+09:00,2026-09-17T14:56:40.049+09:00,785,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086693
/collision/ffb_status,2026-09-17T14:56:40.155+09:00,2026-09-17T14:56:40.154+09:00,786,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086028
/collision/ffb_status,2026-09-17T14:56:40.270+09:00,2026-09-17T14:56:40.269+09:00,787,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087028
/collision/ffb_status,2026-09-17T14:56:40.378+09:00,2026-09-17T14:56:40.377+09:00,788,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086776
/collision/ffb_status,2026-09-17T14:56:40.492+09:00,2026-09-17T14:56:40.492+09:00,789,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086852
/collision/ffb_status,2026-09-17T14:56:40.600+09:00,2026-09-17T14:56:40.600+09:00,790,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086864
/collision/ffb_status,2026-09-17T14:56:40.707+09:00,2026-09-17T14:56:40.707+09:00,791,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087054
/collision/ffb_status,2026-09-17T14:56:40.818+09:00,2026-09-17T14:56:40.818+09:00,792,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086349
/collision/ffb_status,2026-09-17T14:56:40.928+09:00,2026-09-17T14:56:40.928+09:00,793,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086702
/collision/ffb_status,2026-09-17T14:56:41.038+09:00,2026-09-17T14:56:41.038+09:00,794,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086329
/collision/ffb_status,2026-09-17T14:56:41.148+09:00,2026-09-17T14:56:41.148+09:00,795,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087127
/collision/ffb_status,2026-09-17T14:56:41.259+09:00,2026-09-17T14:56:41.259+09:00,796,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086634
/collision/ffb_status,2026-09-17T14:56:41.372+09:00,2026-09-17T14:56:41.371+09:00,797,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086458
/collision/ffb_status,2026-09-17T14:56:41.481+09:00,2026-09-17T14:56:41.480+09:00,798,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085283
/collision/ffb_status,2026-09-17T14:56:41.587+09:00,2026-09-17T14:56:41.587+09:00,799,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086902
/collision/ffb_status,2026-09-17T14:56:41.700+09:00,2026-09-17T14:56:41.700+09:00,800,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086538
/collision/ffb_status,2026-09-17T14:56:41.808+09:00,2026-09-17T14:56:41.808+09:00,801,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087045
/collision/ffb_status,2026-09-17T14:56:41.922+09:00,2026-09-17T14:56:41.922+09:00,802,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.082948
/collision/ffb_status,2026-09-17T14:56:42.028+09:00,2026-09-17T14:56:42.027+09:00,803,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087028
/collision/ffb_status,2026-09-17T14:56:42.142+09:00,2026-09-17T14:56:42.142+09:00,804,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086226
/collision/ffb_status,2026-09-17T14:56:42.245+09:00,2026-09-17T14:56:42.245+09:00,805,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086179
/collision/ffb_status,2026-09-17T14:56:42.359+09:00,2026-09-17T14:56:42.359+09:00,806,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086996
/collision/ffb_status,2026-09-17T14:56:42.466+09:00,2026-09-17T14:56:42.466+09:00,807,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086117
/collision/ffb_status,2026-09-17T14:56:42.578+09:00,2026-09-17T14:56:42.578+09:00,808,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086799
/collision/ffb_status,2026-09-17T14:56:42.683+09:00,2026-09-17T14:56:42.683+09:00,809,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086926
/collision/ffb_status,2026-09-17T14:56:42.802+09:00,2026-09-17T14:56:42.802+09:00,810,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086273
/collision/ffb_status,2026-09-17T14:56:42.910+09:00,2026-09-17T14:56:42.910+09:00,811,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086364
/collision/ffb_status,2026-09-17T14:56:43.018+09:00,2026-09-17T14:56:43.017+09:00,812,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086564
/collision/ffb_status,2026-09-17T14:56:43.130+09:00,2026-09-17T14:56:43.129+09:00,813,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087179
/collision/ffb_status,2026-09-17T14:56:43.234+09:00,2026-09-17T14:56:43.234+09:00,814,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086888
/collision/ffb_status,2026-09-17T14:56:43.351+09:00,2026-09-17T14:56:43.351+09:00,815,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085541
/collision/ffb_status,2026-09-17T14:56:43.458+09:00,2026-09-17T14:56:43.457+09:00,816,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086752
/collision/ffb_status,2026-09-17T14:56:43.567+09:00,2026-09-17T14:56:43.567+09:00,817,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086402
/collision/ffb_status,2026-09-17T14:56:43.679+09:00,2026-09-17T14:56:43.678+09:00,818,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086842
/collision/ffb_status,2026-09-17T14:56:43.787+09:00,2026-09-17T14:56:43.787+09:00,819,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087028
/collision/ffb_status,2026-09-17T14:56:43.900+09:00,2026-09-17T14:56:43.900+09:00,820,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087203
/collision/ffb_status,2026-09-17T14:56:44.012+09:00,2026-09-17T14:56:44.012+09:00,821,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087145
/collision/ffb_status,2026-09-17T14:56:44.120+09:00,2026-09-17T14:56:44.120+09:00,822,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087076
/collision/ffb_status,2026-09-17T14:56:44.230+09:00,2026-09-17T14:56:44.229+09:00,823,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086117
/collision/ffb_status,2026-09-17T14:56:44.340+09:00,2026-09-17T14:56:44.339+09:00,824,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086966
/collision/ffb_status,2026-09-17T14:56:44.450+09:00,2026-09-17T14:56:44.450+09:00,825,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086135
/collision/ffb_status,2026-09-17T14:56:44.557+09:00,2026-09-17T14:56:44.557+09:00,826,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086979
/collision/ffb_status,2026-09-17T14:56:44.667+09:00,2026-09-17T14:56:44.666+09:00,827,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087131
/collision/ffb_status,2026-09-17T14:56:44.780+09:00,2026-09-17T14:56:44.780+09:00,828,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086923
/collision/ffb_status,2026-09-17T14:56:44.889+09:00,2026-09-17T14:56:44.888+09:00,829,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086163
/collision/ffb_status,2026-09-17T14:56:44.999+09:00,2026-09-17T14:56:44.999+09:00,830,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087103
/collision/ffb_status,2026-09-17T14:56:45.109+09:00,2026-09-17T14:56:45.109+09:00,831,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087235
/collision/ffb_status,2026-09-17T14:56:45.219+09:00,2026-09-17T14:56:45.218+09:00,832,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086807
/collision/ffb_status,2026-09-17T14:56:45.327+09:00,2026-09-17T14:56:45.327+09:00,833,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087080
/collision/ffb_status,2026-09-17T14:56:45.436+09:00,2026-09-17T14:56:45.436+09:00,834,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086756
/collision/ffb_status,2026-09-17T14:56:45.548+09:00,2026-09-17T14:56:45.548+09:00,835,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087162
/collision/ffb_status,2026-09-17T14:56:45.654+09:00,2026-09-17T14:56:45.654+09:00,836,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086729
/collision/ffb_status,2026-09-17T14:56:45.770+09:00,2026-09-17T14:56:45.770+09:00,837,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084751
/collision/ffb_status,2026-09-17T14:56:45.877+09:00,2026-09-17T14:56:45.877+09:00,838,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086619
/collision/ffb_status,2026-09-17T14:56:45.991+09:00,2026-09-17T14:56:45.991+09:00,839,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086813
/collision/ffb_status,2026-09-17T14:56:46.095+09:00,2026-09-17T14:56:46.095+09:00,840,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086931
/collision/ffb_status,2026-09-17T14:56:46.213+09:00,2026-09-17T14:56:46.212+09:00,841,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.079136
/collision/ffb_status,2026-09-17T14:56:46.322+09:00,2026-09-17T14:56:46.322+09:00,842,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084251
/collision/ffb_status,2026-09-17T14:56:46.465+09:00,2026-09-17T14:56:46.465+09:00,843,,,False,disabled,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T14:56:46.539+09:00,2026-09-17T14:56:46.539+09:00,844,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084162
/collision/ffb_status,2026-09-17T14:56:46.650+09:00,2026-09-17T14:56:46.649+09:00,845,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086967
/collision/ffb_status,2026-09-17T14:56:46.754+09:00,2026-09-17T14:56:46.754+09:00,846,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087045
/collision/ffb_status,2026-09-17T14:56:46.869+09:00,2026-09-17T14:56:46.869+09:00,847,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085987
/collision/ffb_status,2026-09-17T14:56:46.978+09:00,2026-09-17T14:56:46.978+09:00,848,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086962
/collision/ffb_status,2026-09-17T14:56:47.087+09:00,2026-09-17T14:56:47.087+09:00,849,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087054
/collision/ffb_status,2026-09-17T14:56:47.228+09:00,2026-09-17T14:56:47.228+09:00,850,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057351
/collision/ffb_status,2026-09-17T14:56:47.317+09:00,2026-09-17T14:56:47.316+09:00,851,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.079852
/collision/ffb_status,2026-09-17T14:56:47.419+09:00,2026-09-17T14:56:47.419+09:00,852,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086456
/collision/ffb_status,2026-09-17T14:56:47.531+09:00,2026-09-17T14:56:47.530+09:00,853,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085590
/collision/ffb_status,2026-09-17T14:56:47.637+09:00,2026-09-17T14:56:47.637+09:00,854,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086386
/collision/ffb_status,2026-09-17T14:56:47.773+09:00,2026-09-17T14:56:47.773+09:00,855,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.067098
/collision/ffb_status,2026-09-17T14:56:47.859+09:00,2026-09-17T14:56:47.859+09:00,856,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086734
/collision/ffb_status,2026-09-17T14:56:47.968+09:00,2026-09-17T14:56:47.968+09:00,857,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086692
/collision/ffb_status,2026-09-17T14:56:48.081+09:00,2026-09-17T14:56:48.080+09:00,858,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.083536
/collision/ffb_status,2026-09-17T14:56:48.190+09:00,2026-09-17T14:56:48.190+09:00,859,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086555
/collision/ffb_status,2026-09-17T14:56:48.296+09:00,2026-09-17T14:56:48.295+09:00,860,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085799
/collision/ffb_status,2026-09-17T14:56:48.408+09:00,2026-09-17T14:56:48.408+09:00,861,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086143
