session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,10,0.3333333333333333,,,1,398.5,485.0,0.2903387525837432,0.4831822579723848,0.5637035441357241,0.19903131919876113,0.4831822579723848,0.5225691920131643,1141.5,16,64,26,2.4615384615384617,0.6859975961538461,0.8374908290535583,True,True,accepted,0.2036154866218567,0.44615504145622253,-0.004584163427352905,0.037027209997177124,0.0013533529127016664,0.0,0.0013533529127016664,1.0285778045654297,1,0,0.2020798623561859,0.458558589220047,0.501111016160466,-0.024988749995827675,0.08450306206941605,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,11,0.36666666666666664,,,1,408.5,495.0,0.3065077891525521,0.4154849165890986,0.5163087649113034,0.20885706068903123,0.4154849165890986,0.46502579252414794,1144.0,18,77,36,2.138888888888889,0.4126984126984127,0.6950182260024301,True,True,accepted,0.20124690234661102,0.46137535572052,0.007610157132148743,-0.0458904504776001,0.0013238159008324146,0.0,0.0013238159008324146,1.6345534324645996,1,0,0.2036832720041275,0.4466836452484131,0.4909309057563167,-0.012740058824419975,0.010641520842909813,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,12,0.4,,,1,415.5,485.0,0.35586834091597563,0.4555247918101929,0.5780528626518587,0.23885291228974434,0.4555247918101929,0.5143476933583079,1039.0,16,64,26,2.4615384615384617,0.6243990384615384,0.8035576179427688,True,True,accepted,0.20325860381126404,0.44703835248947144,0.03559431433677673,0.008486449718475342,0.001301999669522047,0.0,0.001301999669522047,1.0283989906311035,1,0,0.21424855291843414,0.44965860247612,0.49809165944474554,0.04161602258682251,0.02360117807984352,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,13,0.43333333333333335,,,1,390.0,485.0,0.2573216024291213,0.4950952355372679,0.5579728481999761,0.17896716876010302,0.4950952355372679,0.5264489906398435,1265.5,15,64,26,2.4615384615384617,0.7605168269230769,0.9026390870185449,True,True,accepted,0.215635746717453,0.450445294380188,-0.03666858375072479,0.04464992880821228,0.0012862063013017178,0.0,0.0012862063013017178,2.5953855514526367,1,0,0.20462535321712494,0.4638522267341614,0.5069816795757742,-0.012443789280951023,0.08942773938179016,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,14,0.4666666666666667,,,1,405.0,489.0,0.30648507272521586,0.4508808901275336,0.54518499326887,0.20884325617188276,0.4508808901275336,0.4968994694409239,844.0,13,60,29,2.0689655172413794,0.4850574712643678,0.7498889382496668,True,True,accepted,0.204210564494133,0.4668331444263458,0.004632696509361267,-0.015952259302139282,0.0012750697787851095,0.0,0.0012750697787851095,0.2164088934659958,1,0,0.20557330548763275,0.46214067935943604,0.5058007428305268,-0.0057627493515610695,0.06642220169305801,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,15,0.5,,,1,398.0,489.0,0.28012179139078025,0.46687970855306266,0.5444675199408799,0.1928225869053459,0.46687970855306266,0.5051308862853888,1373.0,19,77,30,2.566666666666667,0.5943722943722943,0.7957113880034773,True,True,accepted,0.20538121461868286,0.4643547534942627,-0.012558624148368835,0.00252494215965271,0.0012674726312980056,0.0,0.0012674726312980056,0.12946581840515137,1,0,0.20174014568328857,0.46508678793907166,0.5069564149863354,-0.02364601567387581,0.07001767307519913,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,16,0.5333333333333333,,,1,421.5,495.0,0.3532484652549349,0.3919182802933086,0.52762147097425,0.23726084334534633,0.3919182802933086,0.45814042193743326,1165.0,16,65,36,1.8055555555555556,0.49786324786324787,0.7506443298969072,True,True,accepted,0.20095194876194,0.46742069721221924,0.0363088995218277,-0.0755024254322052,0.0012624971568584442,0.0,0.0012624971568584442,5.559578895568848,1,0,0.21137721836566925,0.4457418918609619,0.493321561057083,0.027723588049411774,-0.036802686750888824,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,17,0.5666666666666667,,,1,422.0,495.0,0.3550392904696984,0.39102842901080215,0.5281629768091312,0.23834910766707268,0.39102842901080215,0.45794489779922837,1412.0,17,72,36,2.0,0.5447530864197531,0.7861915367483296,True,True,accepted,0.2123013436794281,0.4445151388645172,0.02604776620864868,-0.05348670482635498,0.0012593971332535148,0.0,0.0012593971332535148,2.810323715209961,1,0,0.21973465383052826,0.4292515218257904,0.48222420831370455,0.06447680294513702,-0.11227206140756607,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,18,0.6,,,1,413.0,495.0,0.32272782855073445,0.40641879034388245,0.5189696373253997,0.21871379602451674,0.40641879034388245,0.46153218491892695,1504.0,19,74,36,2.0555555555555554,0.5645645645645646,0.7833333333333333,True,True,accepted,0.2218838781118393,0.42550912499427795,-0.0031700879335403442,-0.019090324640274048,0.0012575816363096237,0.0,0.0012575816363096237,0.29778581857681274,1,0,0.22098249197006226,0.4200809597969055,0.4746591140399476,0.06000661104917526,-0.1391916275024414,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,19,0.6333333333333333,,,1,421.5,495.0,0.3532484652549349,0.3919182802933086,0.52762147097425,0.23726084334534633,0.3919182802933086,0.45814042193743326,1380.5,20,79,36,2.1944444444444446,0.48540787623066106,0.7193850964043773,True,True,accepted,0.222982719540596,0.41544124484062195,0.014278128743171692,-0.02352297306060791,0.0012565999059006572,0.0,0.0012565999059006572,0.6025746464729309,1,0,0.2270345836877823,0.40876585245132446,0.4675833875583505,0.08014694601297379,-0.1723724901676178,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,20,0.6666666666666666,,,1,409.5,493.5,0.31011584039335627,0.4164793731307734,0.5192561051218171,0.21104963280827418,0.4164793731307734,0.46690150540762804,1413.0,20,78,36,2.1666666666666665,0.5032051282051282,0.7411487018095987,True,True,accepted,0.22970615327358246,0.40302011370658875,-0.018656522035598755,0.013459265232086182,0.001256123767234385,0.0,0.001256123767234385,0.4213101267814636,1,0,0.2244168370962143,0.4068359434604645,0.46462716414737854,0.053814616054296494,-0.15337571501731873,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,21,0.7,,,1,410.0,489.0,0.3229542302598448,0.4453491722828271,0.5501230045141978,0.2188513777942905,0.4453491722828271,0.496217503535958,1104.0,17,64,32,2.0,0.5390625,0.7267939433838051,True,True,accepted,0.22621065378189087,0.4017234146595001,-0.0073592811822891235,0.04362577199935913,0.001255928073078394,0.0,0.001255928073078394,1.558502435684204,1,0,0.22412504255771637,0.4140869081020355,0.4708502969766524,0.04342185705900192,-0.09176751226186752,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,22,0.7333333333333333,,,1,421.5,495.0,0.3532484652549349,0.3919182802933086,0.52762147097425,0.23726084334534633,0.3919182802933086,0.45814042193743326,1342.5,18,68,36,1.8888888888888888,0.5484068627450981,0.7686802175780132,True,True,accepted,0.22557243704795837,0.4110279977321625,0.011688411235809326,-0.019109725952148438,0.0012558685848489404,0.0,0.0012558685848489404,0.39956456422805786,1,0,0.2288845181465149,0.405612975358963,0.465735985754497,0.059933971613645554,-0.11876365542411804,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,23,0.7666666666666667,,,1,406.0,485.0,0.3193331274957648,0.47161841689003386,0.5695591079651771,0.21665087441128816,0.47161841689003386,0.5190005130373548,955.5,15,66,26,2.5384615384615383,0.5568181818181818,0.7683956574185766,True,True,accepted,0.23088231682777405,0.4016541838645935,-0.014231443405151367,0.06996423006057739,0.0012558606686070561,0.0,0.0012558606686070561,4.058991432189941,1,0,0.22684969007968903,0.4214792549610138,0.47864970934049694,0.039826564490795135,-0.019912172108888626,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,24,0.8,,,1,403.0,489.0,0.2989637792928083,0.453947606568621,0.5435510747284182,0.20427265082846577,0.453947606568621,0.49779086510890075,1318.0,19,78,30,2.6,0.5632478632478632,0.7787296898079764,True,True,accepted,0.2281772494316101,0.42081552743911743,-0.02390459179878235,0.033132076263427734,0.0012558605521917343,0.0,0.0012558605521917343,1.3290997743606567,1,0,0.22140364348888397,0.4302038252353668,0.48383355050812143,0.0060532065108418465,0.02689814381301403,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,25,0.8333333333333334,,,1,406.5,485.0,0.32126108740799364,0.470809607940489,0.56997401099668,0.21782247394478838,0.470809607940489,0.518756510402043,1147.0,16,68,26,2.6153846153846154,0.6487556561085973,0.8311594202898551,True,True,accepted,0.22160542011260986,0.43110042810440063,-0.0037829428911209106,0.0397091805934906,0.0012558500748127699,0.0,0.0012558500748127699,1.2669742107391357,1,0,0.22053350508213043,0.44235217571258545,0.4942777298457499,0.0007092818850651383,0.0829927995800972,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,26,0.8666666666666667,,,1,405.0,489.0,0.30648507272521586,0.4508808901275336,0.54518499326887,0.20884325617188276,0.4508808901275336,0.4968994694409239,1005.0,13,59,30,1.9666666666666666,0.5677966101694916,0.8065810593900482,True,True,accepted,0.22055715322494507,0.44511860609054565,-0.011713892221450806,0.005762279033660889,0.0012558256275951862,0.0,0.0012558256275951862,0.13570286333560944,1,0,0.2172381430864334,0.44675129652023315,0.49676869039237065,-0.01583491638302803,0.09113119542598724,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,27,0.9,,,1,410.0,494.0,0.311919345186996,0.41436491690887084,0.5186443504626073,0.21214560236733568,0.41436491690887084,0.4655148128348819,1309.5,19,77,36,2.138888888888889,0.4724025974025974,0.7169449767314536,True,True,accepted,0.21671031415462494,0.44978901743888855,-0.004564717411994934,-0.035424113273620605,0.0012557907029986382,0.0,0.0012557907029986382,1.0158575773239136,1,0,0.2154170423746109,0.4397526681423187,0.4896804175007545,-0.022280575707554817,0.04111018404364586,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,28,0.9333333333333333,,,1,409.0,495.0,0.3083123355997165,0.41436491690887084,0.5164830884432207,0.20995366324921264,0.41436491690887084,0.46451999427006285,1274.0,19,74,36,2.0555555555555554,0.47822822822822825,0.6832931080718692,True,True,accepted,0.21467435359954834,0.44112300872802734,-0.0047206878662109375,-0.0267581045627594,0.0012557506561279297,0.0,0.0012557506561279297,0.5879201292991638,1,0,0.2133369892835617,0.43354251980781555,0.4831891839413261,-0.028945192694664,0.003333372063934803,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,29,0.9666666666666667,,,1,411.0,495.0,0.3155242669195477,0.4096486388563682,0.5170759811981148,0.21433627271964592,0.4096486388563682,0.4623332619661121,1483.0,19,77,36,2.138888888888889,0.534992784992785,0.7402046418767158,True,True,accepted,0.21237215399742126,0.4336536228656769,0.0019641220569610596,-0.024004995822906494,0.0012557106092572212,0.0,0.0012557106092572212,0.4619675874710083,1,0,0.21292853355407715,0.42685362696647644,0.477014233808516,-0.026172710582613945,-0.030551189556717873,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,30,1.0,,,1,391.5,485.0,0.26315996113515844,0.4930829798160842,0.5589132223601146,0.18251507361694846,0.4930829798160842,0.5257780682775851,1064.0,18,64,26,2.4615384615384617,0.6394230769230769,0.7621776504297995,True,True,accepted,0.21205611526966095,0.4258352518081665,-0.029541045427322388,0.06724771857261658,0.0012556741712614894,0.0,0.0012556741712614894,4.296440124511719,1,0,0.20368850231170654,0.44488340616226196,0.48929566833615257,-0.06786658614873886,0.06436143815517426,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,31,1.0333333333333334,,,1,398.5,485.0,0.2903387525837432,0.4831822579723848,0.5637035441357241,0.19903131919876113,0.4831822579723848,0.5225691920131643,1148.0,16,68,26,2.6153846153846154,0.6493212669683258,0.8270893371757925,True,True,accepted,0.20142628252506256,0.447028785943985,-0.002394959330558777,0.03615346550941467,0.001255643554031849,0.0,0.001255643554031849,1.0455267429351807,1,0,0.20074793696403503,0.45726874470710754,0.4993940719325071,-0.07124650478363037,0.11538345366716385,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,32,1.0666666666666667,,,1,411.5,495.0,0.3173256815767535,0.4088454708903343,0.5175424690358177,0.2154309721263275,0.4088454708903343,0.4621310667103367,1446.5,20,76,36,2.111111111111111,0.5286915204678363,0.7311094263330806,True,True,accepted,0.19837304949760437,0.4611148536205292,0.01705792546272278,-0.05226936936378479,0.001255619339644909,0.0,0.001255619339644909,2.4076244831085205,1,0,0.2032042294740677,0.44631099700927734,0.4903931738182789,-0.04717474803328514,0.0416221059858799,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,33,1.1,,,1,405.0,489.0,0.30648507272521586,0.4524229546996306,0.5464610047775823,0.20884325617188276,0.4524229546996306,0.49829914267196834,1277.0,19,78,30,2.6,0.5457264957264957,0.756292567367486,True,True,accepted,0.20163173973560333,0.4476984143257141,0.00721152126789093,0.00472453236579895,0.001255601178854704,0.0,0.001255601178854704,0.05919653922319412,1,0,0.20367412269115448,0.44903644919395447,0.49306883997949646,-0.03699839487671852,0.04828900843858719,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,34,1.1333333333333333,,,1,403.5,489.0,0.3008446586221525,0.4531852806341258,0.5439525780846257,0.20541564002178478,0.4531852806341258,0.49756656212911937,1263.0,16,64,30,2.1333333333333333,0.6578125,0.8151016456921588,True,True,accepted,0.20244084298610687,0.4506460726261139,0.002974793314933777,0.002539217472076416,0.0012555884895846248,0.0,0.0012555884895846248,0.01218314841389656,1,0,0.20328332483768463,0.451365202665329,0.4950299549867433,-0.03280068188905716,0.05187208577990532,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,35,1.1666666666666667,,,1,391.5,485.0,0.26315996113515844,0.4930829798160842,0.5589132223601146,0.18251507361694846,0.4930829798160842,0.5257780682775851,1123.0,18,64,26,2.4615384615384617,0.6748798076923077,0.8009985734664765,True,True,accepted,0.20218996703624725,0.4530942738056183,-0.01967489719390869,0.039988696575164795,0.0012555799912661314,0.0,0.0012555799912661314,1.581896424293518,1,0,0.19661803543567657,0.46441906690597534,0.504325015802708,-0.060563527047634125,0.10829932242631912,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,36,1.2,,,1,413.0,495.0,0.32272782855073445,0.40641879034388245,0.5189696373253997,0.21871379602451674,0.40641879034388245,0.46153218491892695,1569.0,19,74,36,2.0555555555555554,0.588963963963964,0.8046153846153846,True,True,accepted,0.19459925591945648,0.46802905201911926,0.024114534258842468,-0.061610251665115356,0.0012555747525766492,0.0,0.0012555747525766492,3.486318826675415,1,0,0.20142841339111328,0.45058122277259827,0.4935553100074105,-0.02653614431619644,0.021362725645303726,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,37,1.2333333333333334,,,1,414.0,495.0,0.3263264592739398,0.4047780671983337,0.5199367670275733,0.22090064340127197,0.4047780671983337,0.46113162756409876,1451.0,21,77,36,2.138888888888889,0.5234487734487735,0.7418200408997955,True,True,accepted,0.20054388046264648,0.45129331946372986,0.020356759428977966,-0.04651525616645813,0.0012555716093629599,0.0,0.0012555716093629599,2.0533013343811035,1,0,0.20630881190299988,0.43812042474746704,0.48426525009516047,0.002188721438869834,-0.044273678213357925,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,38,1.2666666666666666,,,1,399.0,485.0,0.2922760591103251,0.48244433958116284,0.5640725445569627,0.20020859856457862,0.48244433958116284,0.5223370786504601,1225.0,19,81,26,3.1153846153846154,0.5816714150047484,0.7790143084260731,True,True,accepted,0.20638176798820496,0.43664464354515076,-0.006173163652420044,0.045799702405929565,0.0012555699795484543,0.0,0.0012555699795484543,1.7009968757629395,1,0,0.20463356375694275,0.44961485266685486,0.49399231892257633,-0.006522066425532103,0.02035307139158249,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,39,1.3,,,1,401.5,485.0,0.30195214082291333,0.4786753593805817,0.5659551175010873,0.2060886444870442,0.4786753593805817,0.5211550911817291,1208.0,18,81,24,3.375,0.6213991769547325,0.8034585966079149,True,True,accepted,0.2044161558151245,0.45029330253601074,0.001672491431236267,0.028382062911987305,0.0012555692810565233,0.0,0.0012555692810565233,0.6438025832176208,1,0,0.20488978922367096,0.4583309292793274,0.5020428930501577,-0.004162055440247059,0.060402289032936096,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,40,1.3333333333333333,,,1,391.5,485.0,0.26315996113515844,0.4930829798160842,0.5589132223601146,0.18251507361694846,0.4930829798160842,0.5257780682775851,1328.0,18,79,26,3.0384615384615383,0.6465433300876339,0.8474792597319719,True,True,accepted,0.20475105941295624,0.4603443443775177,-0.022235989570617676,0.03273862600326538,0.0012555689318105578,0.0,0.0012555689318105578,1.2474479675292969,1,0,0.19845397770404816,0.4696156978607178,0.5098263282175292,-0.03553873300552368,0.10659898817539215,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,41,1.3666666666666667,,,1,392.0,485.0,0.2651053201119439,0.49240641504836064,0.5592360041453291,0.18369724636609935,0.49240641504836064,0.5255556639436643,1146.5,21,80,26,3.076923076923077,0.5512019230769231,0.726552598225602,True,True,accepted,0.19726935029029846,0.4731689989566803,-0.013572096824645996,0.019237428903579712,0.001255568815395236,0.0,0.001255568815395236,0.4414576590061188,1,0,0.19342581927776337,0.4786169230937958,0.5162244731074326,-0.054690007120370865,0.133744478225708,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,42,1.4,,,1,414.5,495.0,0.32812472153239436,0.4039490830807784,0.5204235722971366,0.22199342713072243,0.4039490830807784,0.46092943430751415,1517.5,22,78,36,2.1666666666666665,0.5404202279202279,0.7616060225846926,True,True,accepted,0.19160282611846924,0.4830750823020935,0.030390605330467224,-0.07912600040435791,0.001255568815395236,0.0,0.001255568815395236,5.722117900848389,1,0,0.20020924508571625,0.46066713333129883,0.5022926931077826,-0.011806503869593143,0.02209155075252056,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,43,1.4333333333333333,,,1,403.0,489.0,0.2989637792928083,0.45694478561243274,0.5460566622864619,0.20427265082846577,0.45694478561243274,0.5005255767439666,1161.0,15,64,30,2.1333333333333333,0.6046875,0.8031822898650985,True,True,accepted,0.19981569051742554,0.4614035189151764,0.004456967115402222,-0.004458725452423096,0.001255568815395236,0.0,0.001255568815395236,0.031654804944992065,1,0,0.2010778784751892,0.46014082431793213,0.5021572377413961,-0.005517377983778715,0.01579994335770607,0.0
hakonasi_20260825_131458_522,/home/robo25/Downloads/recoding/08251330.tar.xz::hakonasi_20260825_131458_522,44,1.4666666666666666,,,1,404.5,489.0,0.3046053053383562,0.4516519224135821,0.5447695394018994,0.20770094269349323,0.4516519224135821,0.49712085111736176,1088.0,16,64,30,2.1333333333333333,0.5666666666666667,0.7498277050310131,True,True,accepted,0.20089396834373474,0.4606674909591675,0.00680696964263916,-0.009015560150146484,0.001255568815395236,0.0,0.001255568815395236,0.10163932293653488,1,0,0.20282165706157684,0.458114355802536,0.501004378788825,0.004087780602276325,0.0030782935209572315,0.0
