session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,16,0.5333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.1708075851202011,0.6631619930267334,,,,,,,1,1,0.1708075851202011,0.6631619930267334,0.6848058557940228,-0.2335597574710846,0.5695527791976929,0.16666666666666669
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,17,0.5666666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.1630222648382187,0.6821470856666565,,,,,,,1,1,0.1630222648382187,0.6821470856666565,0.7013564752082175,-0.2335597574710846,0.5695527791976929,0.2
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,18,0.6,,,1,405.5,469.0,0.3591183565762479,0.571738183871304,0.6751670496451099,0.24082791021749764,0.571738183871304,0.6203890982570408,304.5,8,40,12,3.3333333333333335,0.634375,0.880057803468208,True,True,accepted,0.15523694455623627,0.7011321783065796,0.08559095859527588,-0.12939399480819702,0.012857680208981037,0.0,0.012857680208981037,1.8719253540039062,1,0,0.23483678698539734,0.580795407295227,0.6264755555142224,0.059841088950634,0.1259976625442505,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,19,0.6333333333333333,,,1,379.5,472.5,0.24069298481141094,0.586146488703164,0.633640922886515,0.1688621450404239,0.586146488703164,0.6099853524853703,321.0,12,60,16,3.75,0.334375,0.6005612722170253,True,True,accepted,0.23683148622512817,0.5849953293800354,-0.06796933710575104,0.0011511445045471191,0.0019703798461705446,0.0,0.0019703798461705446,2.3453123569488525,1,0,0.19990813732147217,0.5856207013130188,0.6188011547934381,-0.07596834003925323,0.12829776108264923,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,20,0.6666666666666666,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19737586379051208,0.5898972749710083,,,,,,,1,1,0.19737586379051208,0.5898972749710083,0.6220418206401175,-0.07596834003925323,0.12829776108264923,0.033333333333333326
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,21,0.7,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.194843590259552,0.5941738486289978,,,,,,,1,1,0.194843590259552,0.5941738486289978,0.6253051951326067,-0.07596834003925323,0.12829776108264923,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,22,0.7333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19231131672859192,0.5984504222869873,,,,,,,1,1,0.19231131672859192,0.5984504222869873,0.6285909245903557,-0.07596834003925323,0.12829776108264923,0.09999999999999998
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,23,0.7666666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.18977904319763184,0.6027269959449768,,,,,,,1,1,0.18977904319763184,0.6027269959449768,0.6318986602912406,-0.07596834003925323,0.12829776108264923,0.13333333333333341
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,24,0.8,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.18724676966667175,0.6070035696029663,,,,,,,1,1,0.18724676966667175,0.6070035696029663,0.635228058465105,-0.07596834003925323,0.12829776108264923,0.16666666666666674
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,25,0.8333333333333334,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.18471449613571167,0.6112801432609558,,,,,,,1,1,0.18471449613571167,0.6112801432609558,0.638578780283063,-0.07596834003925323,0.12829776108264923,0.20000000000000007
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,26,0.8666666666666667,,,1,403.5,469.0,0.35046768634349235,0.5752843325539687,0.673631696443261,0.23557099530714362,0.5752843325539687,0.6216476149009691,307.5,8,40,12,3.3333333333333335,0.640625,0.8518005540166205,True,True,accepted,0.1821822226047516,0.6155567169189453,0.053388774394989014,-0.04027235507965088,0.0035752300173044205,0.0,0.0035752300173044205,1.2508912086486816,1,0,0.22213132679462433,0.5854222178459167,0.6261481450033787,0.04736527428030968,0.03526443615555763,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,27,0.9,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.22371016442775726,0.5865976810455322,,,,,,,1,1,0.22371016442775726,0.5865976810455322,0.6278081530820464,0.04736527428030968,0.03526443615555763,0.033333333333333326
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,28,0.9333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2252890020608902,0.5877731442451477,,,,,,,1,1,0.2252890020608902,0.5877731442451477,0.6294699385557813,0.04736527428030968,0.03526443615555763,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,29,0.9666666666666667,,,1,409.5,469.0,0.3763842841647357,0.5644121131973044,0.6783997073186627,0.2513202200315202,0.5644121131973044,0.6178372654029041,302.5,8,41,12,3.4166666666666665,0.6148373983739838,0.8768115942028986,True,True,accepted,0.22686783969402313,0.5889486074447632,0.024452373385429382,-0.024536490440368652,0.0021871645003557205,0.0,0.0021871645003557205,0.5486363172531128,1,0,0.24125826358795166,0.5745086669921875,0.6231097481171465,0.0942102000117302,-0.011741641908884048,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,30,1.0,,,1,380.5,472.5,0.2419962302655754,0.586146488703164,0.6341371158367863,0.16965411263085486,0.586146488703164,0.6102050672942754,376.0,12,62,16,3.875,0.3790322580645161,0.6394557823129252,True,True,accepted,0.24439860880374908,0.5741173028945923,-0.07474449276924133,0.012029170989990234,0.0015640005003660917,0.0,0.0015640005003660917,3.664602518081665,1,0,0.2126656323671341,0.5792243480682373,0.6170312120024298,-0.01699577085673809,0.006155537907034159,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,31,1.0333333333333334,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2120991051197052,0.5794295072555542,,,,,,,1,1,0.2120991051197052,0.5794295072555542,0.6170288358504763,-0.01699577085673809,0.006155537907034159,0.03333333333333344
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,32,1.0666666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2115325778722763,0.5796346664428711,,,,,,,1,1,0.2115325778722763,0.5796346664428711,0.6170270480648552,-0.01699577085673809,0.006155537907034159,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,33,1.1,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2109660506248474,0.579839825630188,,,,,,,1,1,0.2109660506248474,0.579839825630188,0.6170258486506806,-0.01699577085673809,0.006155537907034159,0.10000000000000009
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,34,1.1333333333333333,,,1,385.0,469.0,0.2698983917277231,0.6044353156713627,0.6619570927846844,0.18660994202613937,0.6044353156713627,0.6325862164904789,409.0,11,60,12,5.0,0.5680555555555555,0.843298969072165,True,True,accepted,0.21039952337741852,0.5800449848175049,-0.023789584636688232,0.024390339851379395,0.0019796504639089108,0.0,0.0019796504639089108,0.5863828063011169,1,0,0.19742529094219208,0.5933468341827393,0.6253296819584756,-0.06652754545211792,0.056938134133815765,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,35,1.1666666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19520770013332367,0.5952447652816772,,,,,,,1,1,0.19520770013332367,0.5952447652816772,0.6264362511753137,-0.06652754545211792,0.056938134133815765,0.03333333333333344
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,36,1.2,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19299010932445526,0.5971426963806152,,,,,,,1,1,0.19299010932445526,0.5971426963806152,0.6275544455565404,-0.06652754545211792,0.056938134133815765,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,37,1.2333333333333334,,,1,407.5,479.0,0.3399666892658022,0.5042676875066786,0.6081638352234402,0.22918965760428348,0.5042676875066786,0.5539077538869644,511.0,12,53,22,2.409090909090909,0.43825042881646653,0.6671018276762402,True,True,accepted,0.19077251851558685,0.5990406274795532,0.03841714560985565,-0.09477293491363525,0.0019628037698566914,0.0,0.0019628037698566914,5.327983856201172,1,0,0.21157433092594147,0.5477237105369568,0.58716689330303,0.01132726389914751,-0.1351252943277359,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,38,1.2666666666666666,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.21195191144943237,0.5432195067405701,,,,,,,1,1,0.21195191144943237,0.5432195067405701,0.5831046606489578,0.01132726389914751,-0.1351252943277359,0.033333333333333215
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,39,1.3,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.21232949197292328,0.5387153029441833,,,,,,,1,1,0.21232949197292328,0.5387153029441833,0.5790492127511468,0.01132726389914751,-0.1351252943277359,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,40,1.3333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.21270707249641418,0.5342110991477966,,,,,,,1,1,0.21270707249641418,0.5342110991477966,0.5750006931671403,0.01132726389914751,-0.1351252943277359,0.09999999999999987
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,41,1.3666666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2130846530199051,0.5297068953514099,,,,,,,1,1,0.2130846530199051,0.5297068953514099,0.5709592492774269,0.01132726389914751,-0.1351252943277359,0.1333333333333333
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,42,1.4,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.213462233543396,0.5252026915550232,,,,,,,1,1,0.213462233543396,0.5252026915550232,0.5669250324037352,0.01132726389914751,-0.1351252943277359,0.16666666666666652
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,43,1.4333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2138398140668869,0.5206984877586365,,,,,,,1,1,0.2138398140668869,0.5206984877586365,0.5628981979312881,0.01132726389914751,-0.1351252943277359,0.19999999999999996
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,44,1.4666666666666666,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.2142173945903778,0.5161942839622498,,,,,,,1,1,0.2142173945903778,0.5161942839622498,0.5588789054351483,0.01132726389914751,-0.1351252943277359,0.23333333333333317
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,45,1.5,,,0,,,,,,,,,,,,,,,,False,False,track_expired,0.2145949751138687,0.511690080165863,,,,,,,0,,,,,,,
