topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_command,2026-09-25T17:29:34.884+09:00,2026-09-25T17:29:34.884+09:00,40,,0,False,,,,0.0,,,no_alert,11845823272764400947,16452,,
/collision/ffb_command,2026-09-25T17:29:34.990+09:00,2026-09-25T17:29:34.989+09:00,41,,0,False,,,,0.0,,,no_alert,11845823272764400947,16458,,
/collision/ffb_command,2026-09-25T17:29:35.092+09:00,2026-09-25T17:29:35.092+09:00,42,,0,False,,,,0.0,,,no_alert,11845823272764400947,16463,,
/collision/ffb_command,2026-09-25T17:29:35.213+09:00,2026-09-25T17:29:35.212+09:00,43,,0,False,,,,0.0,,,no_alert,11845823272764400947,16469,,
/collision/ffb_command,2026-09-25T17:29:35.319+09:00,2026-09-25T17:29:35.318+09:00,44,,0,False,,,,0.0,,,no_alert,11845823272764400947,16474,,
/collision/ffb_command,2026-09-25T17:29:35.422+09:00,2026-09-25T17:29:35.421+09:00,45,,0,False,,,,0.0,,,no_alert,11845823272764400947,16479,,
/collision/ffb_command,2026-09-25T17:29:35.532+09:00,2026-09-25T17:29:35.532+09:00,46,,0,False,,,,0.0,,,no_alert,11845823272764400947,16484,,
/collision/ffb_command,2026-09-25T17:29:35.649+09:00,2026-09-25T17:29:35.649+09:00,47,,0,False,,,,0.0,,,no_alert,11845823272764400947,16490,,
/collision/ffb_command,2026-09-25T17:29:35.748+09:00,2026-09-25T17:29:35.747+09:00,48,,0,False,,,,0.0,,,no_alert,11845823272764400947,16496,,
/collision/ffb_command,2026-09-25T17:29:35.860+09:00,2026-09-25T17:29:35.859+09:00,49,,0,False,,,,0.0,,,no_alert,11845823272764400947,16501,,
/collision/ffb_command,2026-09-25T17:29:35.973+09:00,2026-09-25T17:29:35.973+09:00,50,,0,False,,,,0.0,,,no_alert,11845823272764400947,16507,,
/collision/ffb_command,2026-09-25T17:29:36.078+09:00,2026-09-25T17:29:36.078+09:00,51,,0,False,,,,0.0,,,no_alert,11845823272764400947,16512,,
/collision/ffb_command,2026-09-25T17:29:36.191+09:00,2026-09-25T17:29:36.191+09:00,52,,0,False,,,,0.0,,,no_alert,11845823272764400947,16518,,
/collision/ffb_command,2026-09-25T17:29:36.313+09:00,2026-09-25T17:29:36.312+09:00,53,,0,False,,,,0.0,,,no_alert,11845823272764400947,16523,,
/collision/ffb_command,2026-09-25T17:29:36.420+09:00,2026-09-25T17:29:36.419+09:00,54,,0,False,,,,0.0,,,no_alert,11845823272764400947,16529,,
/collision/ffb_command,2026-09-25T17:29:36.530+09:00,2026-09-25T17:29:36.529+09:00,55,,0,False,,,,0.0,,,no_alert,11845823272764400947,16534,,
/collision/ffb_command,2026-09-25T17:29:36.638+09:00,2026-09-25T17:29:36.638+09:00,56,,0,False,,,,0.0,,,no_alert,11845823272764400947,16540,,
/collision/ffb_command,2026-09-25T17:29:36.753+09:00,2026-09-25T17:29:36.752+09:00,57,,0,False,,,,0.0,,,no_alert,11845823272764400947,16546,,
/collision/ffb_command,2026-09-25T17:29:36.851+09:00,2026-09-25T17:29:36.851+09:00,58,,0,False,,,,0.0,,,no_alert,11845823272764400947,16550,,
/collision/ffb_command,2026-09-25T17:29:36.969+09:00,2026-09-25T17:29:36.968+09:00,59,,0,False,,,,0.0,,,no_alert,11845823272764400947,16557,,
/collision/ffb_command,2026-09-25T17:29:37.077+09:00,2026-09-25T17:29:37.076+09:00,60,,0,False,,,,0.0,,,no_alert,11845823272764400947,16562,,
/collision/ffb_command,2026-09-25T17:29:37.184+09:00,2026-09-25T17:29:37.183+09:00,61,,0,False,,,,0.0,,,no_alert,11845823272764400947,16567,,
/collision/ffb_command,2026-09-25T17:29:37.291+09:00,2026-09-25T17:29:37.290+09:00,62,,0,False,,,,0.0,,,no_alert,11845823272764400947,16573,,
/collision/ffb_command,2026-09-25T17:29:37.400+09:00,2026-09-25T17:29:37.399+09:00,63,,0,False,,,,0.0,,,no_alert,11845823272764400947,16578,,
/collision/ffb_command,2026-09-25T17:29:37.510+09:00,2026-09-25T17:29:37.510+09:00,64,,0,False,,,,0.0,,,no_alert,11845823272764400947,16583,,
/collision/ffb_command,2026-09-25T17:29:37.619+09:00,2026-09-25T17:29:37.619+09:00,65,,0,False,,,,0.0,,,no_alert,11845823272764400947,16589,,
/collision/ffb_command,2026-09-25T17:29:37.732+09:00,2026-09-25T17:29:37.732+09:00,66,,0,False,,,,0.0,,,no_alert,11845823272764400947,16595,,
/collision/ffb_command,2026-09-25T17:29:37.845+09:00,2026-09-25T17:29:37.844+09:00,67,,0,False,,,,0.0,,,no_alert,11845823272764400947,16600,,
/collision/ffb_command,2026-09-25T17:29:37.948+09:00,2026-09-25T17:29:37.947+09:00,68,,0,False,,,,0.0,,,no_alert,11845823272764400947,16605,,
/collision/ffb_command,2026-09-25T17:29:38.060+09:00,2026-09-25T17:29:38.060+09:00,69,,0,False,,,,0.0,,,no_alert,11845823272764400947,16611,,
/collision/ffb_command,2026-09-25T17:29:38.171+09:00,2026-09-25T17:29:38.171+09:00,70,,0,False,,,,0.0,,,no_alert,11845823272764400947,16616,,
/collision/ffb_command,2026-09-25T17:29:38.290+09:00,2026-09-25T17:29:38.289+09:00,71,,0,False,,,,0.0,,,no_alert,11845823272764400947,16623,,
/collision/ffb_command,2026-09-25T17:29:38.402+09:00,2026-09-25T17:29:38.401+09:00,72,,0,False,,,,0.0,,,no_alert,11845823272764400947,16628,,
/collision/ffb_command,2026-09-25T17:29:38.512+09:00,2026-09-25T17:29:38.512+09:00,73,,0,False,,,,0.0,,,no_alert,11845823272764400947,16634,,
/collision/ffb_command,2026-09-25T17:29:38.621+09:00,2026-09-25T17:29:38.621+09:00,74,,0,False,,,,0.0,,,no_alert,11845823272764400947,16639,,
/collision/ffb_command,2026-09-25T17:29:38.725+09:00,2026-09-25T17:29:38.725+09:00,75,,0,False,,,,0.0,,,no_alert,11845823272764400947,16644,,
/collision/ffb_command,2026-09-25T17:29:38.842+09:00,2026-09-25T17:29:38.841+09:00,76,,0,False,,,,0.0,,,no_alert,11845823272764400947,16650,,
/collision/ffb_command,2026-09-25T17:29:38.953+09:00,2026-09-25T17:29:38.953+09:00,77,,0,False,,,,0.0,,,no_alert,11845823272764400947,16655,,
/collision/ffb_command,2026-09-25T17:29:39.054+09:00,2026-09-25T17:29:39.054+09:00,78,,0,False,,,,0.0,,,no_alert,11845823272764400947,16661,,
/collision/ffb_command,2026-09-25T17:29:39.168+09:00,2026-09-25T17:29:39.168+09:00,79,,0,False,,,,0.0,,,no_alert,11845823272764400947,16666,,
/collision/ffb_command,2026-09-25T17:29:39.274+09:00,2026-09-25T17:29:39.273+09:00,80,,0,False,,,,0.0,,,no_alert,11845823272764400947,16671,,
/collision/ffb_command,2026-09-25T17:29:39.379+09:00,2026-09-25T17:29:39.379+09:00,81,,0,False,,,,0.0,,,no_alert,11845823272764400947,16677,,
/collision/ffb_command,2026-09-25T17:29:39.490+09:00,2026-09-25T17:29:39.490+09:00,82,,0,False,,,,0.0,,,no_alert,11845823272764400947,16682,,
/collision/ffb_command,2026-09-25T17:29:39.601+09:00,2026-09-25T17:29:39.601+09:00,83,,0,False,,,,0.0,,,no_alert,11845823272764400947,16687,,
/collision/ffb_command,2026-09-25T17:29:39.713+09:00,2026-09-25T17:29:39.712+09:00,84,,0,False,,,,0.0,,,no_alert,11845823272764400947,16692,,
/collision/ffb_command,2026-09-25T17:29:39.819+09:00,2026-09-25T17:29:39.819+09:00,85,,0,False,,,,0.0,,,no_alert,11845823272764400947,16699,,
/collision/ffb_command,2026-09-25T17:29:39.930+09:00,2026-09-25T17:29:39.930+09:00,86,,0,False,,,,0.0,,,no_alert,11845823272764400947,16704,,
/collision/ffb_command,2026-09-25T17:29:40.152+09:00,2026-09-25T17:29:40.151+09:00,88,,0,False,,,,0.0,,,no_alert,11845823272764400947,16713,,
/collision/ffb_command,2026-09-25T17:29:40.815+09:00,2026-09-25T17:29:40.814+09:00,94,,0,False,,,,0.0,,,no_alert,11845823272764400947,16748,,
/collision/ffb_command,2026-09-25T17:29:41.151+09:00,2026-09-25T17:29:41.151+09:00,97,,0,False,,,,0.0,,,no_alert,11845823272764400947,16765,,
/collision/ffb_command,2026-09-25T17:29:41.250+09:00,2026-09-25T17:29:41.250+09:00,98,,0,False,,,,0.0,,,no_alert,11845823272764400947,16771,,
/collision/ffb_command,2026-09-25T17:29:41.361+09:00,2026-09-25T17:29:41.361+09:00,99,,0,False,,,,0.0,,,no_alert,11845823272764400947,16775,,
/collision/ffb_command,2026-09-25T17:29:41.802+09:00,2026-09-25T17:29:41.802+09:00,103,,0,False,,,,0.0,,,no_alert,11845823272764400947,16798,,
/collision/ffb_command,2026-09-25T17:29:41.910+09:00,2026-09-25T17:29:41.909+09:00,104,,0,False,,,,0.0,,,no_alert,11845823272764400947,16803,,
/collision/ffb_command,2026-09-25T17:29:42.021+09:00,2026-09-25T17:29:42.020+09:00,105,,0,False,,,,0.0,,,no_alert,11845823272764400947,16809,,
/collision/ffb_command,2026-09-25T17:29:42.131+09:00,2026-09-25T17:29:42.131+09:00,106,,0,False,,,,0.0,,,no_alert,11845823272764400947,16815,,
/collision/ffb_command,2026-09-25T17:29:42.248+09:00,2026-09-25T17:29:42.247+09:00,107,,0,False,,,,0.0,,,no_alert,11845823272764400947,16820,,
/collision/ffb_command,2026-09-25T17:29:42.354+09:00,2026-09-25T17:29:42.354+09:00,108,,0,False,,,,0.0,,,no_alert,11845823272764400947,16825,,
/collision/ffb_command,2026-09-25T17:29:42.479+09:00,2026-09-25T17:29:42.478+09:00,109,,0,False,,,,0.0,,,no_alert,11845823272764400947,16830,,
/collision/ffb_command,2026-09-25T17:29:42.584+09:00,2026-09-25T17:29:42.583+09:00,110,,0,False,,,,0.0,,,no_alert,11845823272764400947,16835,,
/collision/ffb_command,2026-09-25T17:29:42.802+09:00,2026-09-25T17:29:42.801+09:00,112,,0,False,,,,0.0,,,no_alert,11845823272764400947,16848,,
/collision/ffb_command,2026-09-25T17:29:42.911+09:00,2026-09-25T17:29:42.910+09:00,113,,0,False,,,,0.0,,,no_alert,11845823272764400947,16850,,
/collision/ffb_command,2026-09-25T17:29:43.010+09:00,2026-09-25T17:29:43.009+09:00,114,,0,False,,,,0.0,,,no_alert,11845823272764400947,16857,,
/collision/ffb_command,2026-09-25T17:29:43.234+09:00,2026-09-25T17:29:43.234+09:00,116,,0,False,,,,0.0,,,no_alert,11845823272764400947,16869,,
/collision/ffb_command,2026-09-25T17:29:43.337+09:00,2026-09-25T17:29:43.337+09:00,117,,0,False,,,,0.0,,,no_alert,11845823272764400947,16874,,
/collision/ffb_command,2026-09-25T17:29:43.448+09:00,2026-09-25T17:29:43.448+09:00,118,,0,False,,,,0.0,,,no_alert,11845823272764400947,16880,,
/collision/ffb_command,2026-09-25T17:29:43.560+09:00,2026-09-25T17:29:43.559+09:00,119,,0,False,,,,0.0,,,no_alert,11845823272764400947,16885,,
/collision/ffb_command,2026-09-25T17:29:43.670+09:00,2026-09-25T17:29:43.669+09:00,120,,0,False,,,,0.0,,,no_alert,11845823272764400947,16891,,
/collision/ffb_command,2026-09-25T17:29:43.778+09:00,2026-09-25T17:29:43.777+09:00,121,,0,False,,,,0.0,,,no_alert,11845823272764400947,16896,,
/collision/ffb_command,2026-09-25T17:29:43.890+09:00,2026-09-25T17:29:43.889+09:00,122,,0,False,,,,0.0,,,no_alert,11845823272764400947,16902,,
/collision/ffb_command,2026-09-25T17:29:44.001+09:00,2026-09-25T17:29:44.000+09:00,123,,0,False,,,,0.0,,,no_alert,11845823272764400947,16906,,
/collision/ffb_command,2026-09-25T17:29:44.226+09:00,2026-09-25T17:29:44.225+09:00,125,,0,False,,,,0.0,,,no_alert,11845823272764400947,16919,,
/collision/ffb_command,2026-09-25T17:29:44.336+09:00,2026-09-25T17:29:44.335+09:00,126,,0,False,,,,0.0,,,no_alert,11845823272764400947,16925,,
/collision/ffb_command,2026-09-25T17:29:44.450+09:00,2026-09-25T17:29:44.450+09:00,127,,0,False,,,,0.0,,,no_alert,11845823272764400947,16930,,
/collision/ffb_command,2026-09-25T17:29:44.557+09:00,2026-09-25T17:29:44.556+09:00,128,,0,False,,,,0.0,,,no_alert,11845823272764400947,16934,,
/collision/ffb_command,2026-09-25T17:29:44.672+09:00,2026-09-25T17:29:44.672+09:00,129,,0,False,,,,0.0,,,no_alert,11845823272764400947,16942,,
/collision/ffb_command,2026-09-25T17:29:44.781+09:00,2026-09-25T17:29:44.780+09:00,130,,0,False,,,,0.0,,,no_alert,11845823272764400947,16947,,
/collision/ffb_command,2026-09-25T17:29:44.887+09:00,2026-09-25T17:29:44.886+09:00,131,,0,False,,,,0.0,,,no_alert,11845823272764400947,16952,,
/collision/ffb_command,2026-09-25T17:29:44.992+09:00,2026-09-25T17:29:44.992+09:00,132,,0,False,,,,0.0,,,no_alert,11845823272764400947,16958,,
/collision/ffb_command,2026-09-25T17:29:45.104+09:00,2026-09-25T17:29:45.104+09:00,133,,0,False,,,,0.0,,,no_alert,11845823272764400947,16963,,
/collision/ffb_command,2026-09-25T17:29:45.211+09:00,2026-09-25T17:29:45.211+09:00,134,,0,False,,,,0.0,,,no_alert,11845823272764400947,16969,,
/collision/ffb_command,2026-09-25T17:29:45.320+09:00,2026-09-25T17:29:45.319+09:00,135,,0,False,,,,0.0,,,no_alert,11845823272764400947,16974,,
/collision/ffb_command,2026-09-25T17:29:45.432+09:00,2026-09-25T17:29:45.432+09:00,136,,0,False,,,,0.0,,,no_alert,11845823272764400947,16979,,
/collision/ffb_command,2026-09-25T17:29:45.542+09:00,2026-09-25T17:29:45.541+09:00,137,,0,False,,,,0.0,,,no_alert,11845823272764400947,16985,,
/collision/ffb_command,2026-09-25T17:29:45.649+09:00,2026-09-25T17:29:45.649+09:00,138,,0,False,,,,0.0,,,no_alert,11845823272764400947,16990,,
/collision/ffb_command,2026-09-25T17:29:45.761+09:00,2026-09-25T17:29:45.761+09:00,139,,0,False,,,,0.0,,,no_alert,11845823272764400947,16996,,
/collision/ffb_command,2026-09-25T17:29:45.873+09:00,2026-09-25T17:29:45.873+09:00,140,,0,False,,,,0.0,,,no_alert,11845823272764400947,17001,,
/collision/ffb_command,2026-09-25T17:29:45.978+09:00,2026-09-25T17:29:45.978+09:00,141,,0,False,,,,0.0,,,no_alert,11845823272764400947,17006,,
/collision/ffb_command,2026-09-25T17:29:46.086+09:00,2026-09-25T17:29:46.086+09:00,142,,0,False,,,,0.0,,,no_alert,11845823272764400947,17012,,
/collision/ffb_command,2026-09-25T17:29:46.215+09:00,2026-09-25T17:29:46.214+09:00,143,,0,False,,,,0.0,,,no_alert,11845823272764400947,17019,,
/collision/ffb_command,2026-09-25T17:29:46.324+09:00,2026-09-25T17:29:46.323+09:00,144,,0,False,,,,0.0,,,no_alert,11845823272764400947,17024,,
/collision/ffb_command,2026-09-25T17:29:46.425+09:00,2026-09-25T17:29:46.425+09:00,145,,0,False,,,,0.0,,,no_alert,11845823272764400947,17029,,
/collision/ffb_command,2026-09-25T17:29:46.542+09:00,2026-09-25T17:29:46.542+09:00,146,,0,False,,,,0.0,,,no_alert,11845823272764400947,17035,,
/collision/ffb_command,2026-09-25T17:29:46.650+09:00,2026-09-25T17:29:46.650+09:00,147,,0,False,,,,0.0,,,no_alert,11845823272764400947,17040,,
/collision/ffb_command,2026-09-25T17:29:46.755+09:00,2026-09-25T17:29:46.754+09:00,148,,0,False,,,,0.0,,,no_alert,11845823272764400947,17045,,
/collision/ffb_command,2026-09-25T17:29:46.866+09:00,2026-09-25T17:29:46.866+09:00,149,,0,False,,,,0.0,,,no_alert,11845823272764400947,17051,,
/collision/ffb_command,2026-09-25T17:29:46.979+09:00,2026-09-25T17:29:46.978+09:00,150,,0,False,,,,0.0,,,no_alert,11845823272764400947,17057,,
/collision/ffb_command,2026-09-25T17:29:47.084+09:00,2026-09-25T17:29:47.084+09:00,151,,0,False,,,,0.0,,,no_alert,11845823272764400947,17061,,
/collision/ffb_command,2026-09-25T17:29:47.192+09:00,2026-09-25T17:29:47.191+09:00,152,,0,False,,,,0.0,,,no_alert,11845823272764400947,17068,,
/collision/ffb_command,2026-09-25T17:29:47.297+09:00,2026-09-25T17:29:47.296+09:00,153,,0,False,,,,0.0,,,no_alert,11845823272764400947,17073,,
/collision/ffb_command,2026-09-25T17:29:47.411+09:00,2026-09-25T17:29:47.411+09:00,154,,0,False,,,,0.0,,,no_alert,11845823272764400947,17079,,
/collision/ffb_command,2026-09-25T17:29:47.522+09:00,2026-09-25T17:29:47.521+09:00,155,,0,False,,,,0.0,,,no_alert,11845823272764400947,17084,,
/collision/ffb_command,2026-09-25T17:29:47.633+09:00,2026-09-25T17:29:47.632+09:00,156,,0,False,,,,0.0,,,no_alert,11845823272764400947,17090,,
/collision/ffb_command,2026-09-25T17:29:47.743+09:00,2026-09-25T17:29:47.743+09:00,157,,0,False,,,,0.0,,,no_alert,11845823272764400947,17095,,
/collision/ffb_command,2026-09-25T17:29:47.851+09:00,2026-09-25T17:29:47.850+09:00,158,,0,False,,,,0.0,,,no_alert,11845823272764400947,17100,,
/collision/ffb_command,2026-09-25T17:29:47.960+09:00,2026-09-25T17:29:47.959+09:00,159,,0,False,,,,0.0,,,no_alert,11845823272764400947,17106,,
/collision/ffb_command,2026-09-25T17:29:48.079+09:00,2026-09-25T17:29:48.078+09:00,160,,0,False,,,,0.0,,,no_alert,11845823272764400947,17112,,
/collision/ffb_command,2026-09-25T17:29:48.188+09:00,2026-09-25T17:29:48.188+09:00,161,,0,False,,,,0.0,,,no_alert,11845823272764400947,17116,,
/collision/ffb_command,2026-09-25T17:29:48.305+09:00,2026-09-25T17:29:48.304+09:00,162,,0,False,,,,0.0,,,no_alert,11845823272764400947,17122,,
/collision/ffb_command,2026-09-25T17:29:48.412+09:00,2026-09-25T17:29:48.411+09:00,163,,0,False,,,,0.0,,,no_alert,11845823272764400947,17129,,
/collision/ffb_command,2026-09-25T17:29:48.517+09:00,2026-09-25T17:29:48.516+09:00,164,,0,False,,,,0.0,,,no_alert,11845823272764400947,17134,,
/collision/ffb_command,2026-09-25T17:29:48.629+09:00,2026-09-25T17:29:48.629+09:00,165,,0,False,,,,0.0,,,no_alert,11845823272764400947,17139,,
/collision/ffb_command,2026-09-25T17:29:48.748+09:00,2026-09-25T17:29:48.748+09:00,166,,0,False,,,,0.0,,,no_alert,11845823272764400947,17145,,
/collision/ffb_command,2026-09-25T17:29:48.845+09:00,2026-09-25T17:29:48.845+09:00,167,,0,False,,,,0.0,,,no_alert,11845823272764400947,17148,,
/collision/ffb_command,2026-09-25T17:29:48.957+09:00,2026-09-25T17:29:48.956+09:00,168,,0,False,,,,0.0,,,no_alert,11845823272764400947,17156,,
/collision/ffb_command,2026-09-25T17:29:49.074+09:00,2026-09-25T17:29:49.073+09:00,169,,0,False,,,,0.0,,,no_alert,11845823272764400947,17162,,
/collision/ffb_command,2026-09-25T17:29:49.171+09:00,2026-09-25T17:29:49.171+09:00,170,,0,False,,,,0.0,,,no_alert,11845823272764400947,17166,,
/collision/ffb_command,2026-09-25T17:29:49.279+09:00,2026-09-25T17:29:49.279+09:00,171,,0,False,,,,0.0,,,no_alert,11845823272764400947,17171,,
/collision/ffb_command,2026-09-25T17:29:49.383+09:00,2026-09-25T17:29:49.383+09:00,172,,0,False,,,,0.0,,,no_alert,11845823272764400947,17173,,
/collision/ffb_command,2026-09-25T17:29:49.939+09:00,2026-09-25T17:29:49.939+09:00,177,,0,False,,,,0.0,,,no_alert,11845823272764400947,17203,,
/collision/ffb_command,2026-09-25T17:29:50.057+09:00,2026-09-25T17:29:50.056+09:00,178,,0,False,,,,0.0,,,no_alert,11845823272764400947,17209,,
/collision/ffb_command,2026-09-25T17:29:50.716+09:00,2026-09-25T17:29:50.716+09:00,184,,0,False,,,,0.0,,,no_alert,11845823272764400947,17242,,
/collision/ffb_command,2026-09-25T17:29:51.053+09:00,2026-09-25T17:29:51.052+09:00,187,,0,False,,,,0.0,,,no_alert,11845823272764400947,17260,,
/collision/ffb_command,2026-09-25T17:29:51.149+09:00,2026-09-25T17:29:51.148+09:00,188,,0,False,,,,0.0,,,no_alert,11845823272764400947,17265,,
/collision/ffb_command,2026-09-25T17:29:51.259+09:00,2026-09-25T17:29:51.259+09:00,189,,0,False,,,,0.0,,,no_alert,11845823272764400947,17271,,
/collision/ffb_command,2026-09-25T17:29:51.372+09:00,2026-09-25T17:29:51.372+09:00,190,,0,False,,,,0.0,,,no_alert,11845823272764400947,17277,,
/collision/ffb_command,2026-09-25T17:29:51.477+09:00,2026-09-25T17:29:51.477+09:00,191,,0,False,,,,0.0,,,no_alert,11845823272764400947,17282,,
/collision/ffb_command,2026-09-25T17:29:51.589+09:00,2026-09-25T17:29:51.589+09:00,192,,0,False,,,,0.0,,,no_alert,11845823272764400947,17287,,
/collision/ffb_command,2026-09-25T17:29:51.706+09:00,2026-09-25T17:29:51.706+09:00,193,,0,False,,,,0.0,,,no_alert,11845823272764400947,17293,,
/collision/ffb_command,2026-09-25T17:29:51.811+09:00,2026-09-25T17:29:51.811+09:00,194,,0,False,,,,0.0,,,no_alert,11845823272764400947,17299,,
/collision/ffb_command,2026-09-25T17:29:51.921+09:00,2026-09-25T17:29:51.921+09:00,195,,0,False,,,,0.0,,,no_alert,11845823272764400947,17304,,
/collision/ffb_command,2026-09-25T17:29:52.030+09:00,2026-09-25T17:29:52.030+09:00,196,,0,False,,,,0.0,,,no_alert,11845823272764400947,17309,,
/collision/ffb_command,2026-09-25T17:29:52.146+09:00,2026-09-25T17:29:52.145+09:00,197,,0,False,,,,0.0,,,no_alert,11845823272764400947,17315,,
/collision/ffb_command,2026-09-25T17:29:52.254+09:00,2026-09-25T17:29:52.253+09:00,198,,0,False,,,,0.0,,,no_alert,11845823272764400947,17320,,
/collision/ffb_command,2026-09-25T17:29:52.366+09:00,2026-09-25T17:29:52.365+09:00,199,,0,False,,,,0.0,,,no_alert,11845823272764400947,17326,,
/collision/ffb_command,2026-09-25T17:29:52.478+09:00,2026-09-25T17:29:52.478+09:00,200,,0,False,,,,0.0,,,no_alert,11845823272764400947,17331,,
/collision/ffb_command,2026-09-25T17:29:52.583+09:00,2026-09-25T17:29:52.583+09:00,201,,0,False,,,,0.0,,,no_alert,11845823272764400947,17337,,
/collision/ffb_command,2026-09-25T17:29:52.694+09:00,2026-09-25T17:29:52.694+09:00,202,,0,False,,,,0.0,,,no_alert,11845823272764400947,17343,,
/collision/ffb_command,2026-09-25T17:29:52.801+09:00,2026-09-25T17:29:52.801+09:00,203,,0,False,,,,0.0,,,no_alert,11845823272764400947,17348,,
/collision/ffb_command,2026-09-25T17:29:52.918+09:00,2026-09-25T17:29:52.918+09:00,204,,0,False,,,,0.0,,,no_alert,11845823272764400947,17354,,
/collision/ffb_command,2026-09-25T17:29:53.024+09:00,2026-09-25T17:29:53.024+09:00,205,,0,False,,,,0.0,,,no_alert,11845823272764400947,17359,,
/collision/ffb_command,2026-09-25T17:29:53.131+09:00,2026-09-25T17:29:53.131+09:00,206,,0,False,,,,0.0,,,no_alert,11845823272764400947,17364,,
/collision/ffb_command,2026-09-25T17:29:53.241+09:00,2026-09-25T17:29:53.241+09:00,207,,0,False,,,,0.0,,,no_alert,11845823272764400947,17370,,
/collision/ffb_command,2026-09-25T17:29:53.348+09:00,2026-09-25T17:29:53.347+09:00,208,,0,False,,,,0.0,,,no_alert,11845823272764400947,17376,,
/collision/ffb_command,2026-09-25T17:29:53.459+09:00,2026-09-25T17:29:53.459+09:00,209,,0,False,,,,0.0,,,no_alert,11845823272764400947,17381,,
/collision/ffb_command,2026-09-25T17:29:53.573+09:00,2026-09-25T17:29:53.573+09:00,210,,0,False,,,,0.0,,,no_alert,11845823272764400947,17387,,
/collision/ffb_command,2026-09-25T17:29:53.680+09:00,2026-09-25T17:29:53.679+09:00,211,,0,False,,,,0.0,,,no_alert,11845823272764400947,17392,,
/collision/ffb_command,2026-09-25T17:29:53.789+09:00,2026-09-25T17:29:53.789+09:00,212,,0,False,,,,0.0,,,no_alert,11845823272764400947,17397,,
/collision/ffb_command,2026-09-25T17:29:53.901+09:00,2026-09-25T17:29:53.900+09:00,213,,0,False,,,,0.0,,,no_alert,11845823272764400947,17403,,
/collision/ffb_command,2026-09-25T17:29:54.013+09:00,2026-09-25T17:29:54.013+09:00,214,,0,False,,,,0.0,,,no_alert,11845823272764400947,17408,,
/collision/ffb_command,2026-09-25T17:29:54.127+09:00,2026-09-25T17:29:54.127+09:00,215,,0,False,,,,0.0,,,no_alert,11845823272764400947,17414,,
/collision/ffb_command,2026-09-25T17:29:54.242+09:00,2026-09-25T17:29:54.241+09:00,216,,0,False,,,,0.0,,,no_alert,11845823272764400947,17420,,
/collision/ffb_command,2026-09-25T17:29:54.352+09:00,2026-09-25T17:29:54.351+09:00,217,,0,False,,,,0.0,,,no_alert,11845823272764400947,17426,,
/collision/ffb_command,2026-09-25T17:29:54.457+09:00,2026-09-25T17:29:54.456+09:00,218,,0,False,,,,0.0,,,no_alert,11845823272764400947,17431,,
/collision/ffb_command,2026-09-25T17:29:54.571+09:00,2026-09-25T17:29:54.570+09:00,219,,0,False,,,,0.0,,,no_alert,11845823272764400947,17436,,
/collision/ffb_command,2026-09-25T17:29:54.678+09:00,2026-09-25T17:29:54.678+09:00,220,,0,False,,,,0.0,,,no_alert,11845823272764400947,17441,,
/collision/ffb_command,2026-09-25T17:29:54.780+09:00,2026-09-25T17:29:54.780+09:00,221,,0,False,,,,0.0,,,no_alert,11845823272764400947,17446,,
/collision/ffb_command,2026-09-25T17:29:54.893+09:00,2026-09-25T17:29:54.892+09:00,222,,0,False,,,,0.0,,,no_alert,11845823272764400947,17453,,
/collision/ffb_command,2026-09-25T17:29:55.006+09:00,2026-09-25T17:29:55.005+09:00,223,,0,False,,,,0.0,,,no_alert,11845823272764400947,17458,,
/collision/ffb_command,2026-09-25T17:29:55.108+09:00,2026-09-25T17:29:55.107+09:00,224,,0,False,,,,0.0,,,no_alert,11845823272764400947,17463,,
/collision/ffb_command,2026-09-25T17:29:55.218+09:00,2026-09-25T17:29:55.218+09:00,225,,0,False,,,,0.0,,,no_alert,11845823272764400947,17469,,
/collision/ffb_command,2026-09-25T17:29:55.333+09:00,2026-09-25T17:29:55.333+09:00,226,,0,False,,,,0.0,,,no_alert,11845823272764400947,17474,,
/collision/ffb_command,2026-09-25T17:29:55.441+09:00,2026-09-25T17:29:55.441+09:00,227,,0,False,,,,0.0,,,no_alert,11845823272764400947,17480,,
/collision/ffb_command,2026-09-25T17:29:55.657+09:00,2026-09-25T17:29:55.657+09:00,229,,0,False,,,,0.0,,,no_alert,11845823272764400947,17491,,
/collision/ffb_command,2026-09-25T17:29:55.771+09:00,2026-09-25T17:29:55.770+09:00,230,,0,False,,,,0.0,,,no_alert,11845823272764400947,17496,,
/collision/ffb_command,2026-09-25T17:29:55.877+09:00,2026-09-25T17:29:55.877+09:00,231,,0,False,,,,0.0,,,no_alert,11845823272764400947,17502,,
/collision/ffb_command,2026-09-25T17:29:56.005+09:00,2026-09-25T17:29:56.005+09:00,232,,0,False,,,,0.0,,,no_alert,11845823272764400947,17508,,
/collision/ffb_command,2026-09-25T17:29:56.110+09:00,2026-09-25T17:29:56.109+09:00,233,,0,False,,,,0.0,,,no_alert,11845823272764400947,17513,,
/collision/ffb_command,2026-09-25T17:29:56.221+09:00,2026-09-25T17:29:56.221+09:00,234,,0,False,,,,0.0,,,no_alert,11845823272764400947,17519,,
