topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_command,2026-09-25T15:57:33.816+09:00,2026-09-25T15:57:33.782+09:00,716,,0,False,,,,0.0,,,no_alert,11565914995579543287,6280,,
/collision/ffb_command,2026-09-25T15:57:33.876+09:00,2026-09-25T15:57:33.832+09:00,717,,0,False,,,,0.0,,,no_alert,11565914995579543287,6283,,
/collision/ffb_command,2026-09-25T15:57:33.895+09:00,2026-09-25T15:57:33.864+09:00,718,,0,False,,,,0.0,,,no_alert,11565914995579543287,6284,,
/collision/ffb_command,2026-09-25T15:57:33.920+09:00,2026-09-25T15:57:33.887+09:00,719,,0,False,,,,0.0,,,no_alert,11565914995579543287,6285,,
/collision/ffb_command,2026-09-25T15:57:33.945+09:00,2026-09-25T15:57:33.913+09:00,720,,0,False,,,,0.0,,,no_alert,11565914995579543287,6287,,
/collision/ffb_command,2026-09-25T15:57:33.982+09:00,2026-09-25T15:57:33.947+09:00,721,,0,False,,,,0.0,,,no_alert,11565914995579543287,6288,,
/collision/ffb_command,2026-09-25T15:57:34.009+09:00,2026-09-25T15:57:33.977+09:00,722,,0,False,,,,0.0,,,no_alert,11565914995579543287,6290,,
/collision/ffb_command,2026-09-25T15:57:34.041+09:00,2026-09-25T15:57:34.008+09:00,723,,0,False,,,,0.0,,,no_alert,11565914995579543287,6291,,
/collision/ffb_command,2026-09-25T15:57:34.074+09:00,2026-09-25T15:57:34.040+09:00,724,,0,False,,,,0.0,,,no_alert,11565914995579543287,6293,,
/collision/ffb_command,2026-09-25T15:57:34.103+09:00,2026-09-25T15:57:34.071+09:00,725,,0,False,,,,0.0,,,no_alert,11565914995579543287,6294,,
/collision/ffb_command,2026-09-25T15:57:34.139+09:00,2026-09-25T15:57:34.103+09:00,726,,0,False,,,,0.0,,,no_alert,11565914995579543287,6296,,
/collision/ffb_command,2026-09-25T15:57:34.168+09:00,2026-09-25T15:57:34.136+09:00,727,,0,False,,,,0.0,,,no_alert,11565914995579543287,6298,,
/collision/ffb_command,2026-09-25T15:57:34.199+09:00,2026-09-25T15:57:34.167+09:00,728,,0,False,,,,0.0,,,no_alert,11565914995579543287,6299,,
/collision/ffb_command,2026-09-25T15:57:34.230+09:00,2026-09-25T15:57:34.198+09:00,729,,0,False,,,,0.0,,,no_alert,11565914995579543287,6301,,
/collision/ffb_command,2026-09-25T15:57:34.265+09:00,2026-09-25T15:57:34.231+09:00,730,,0,False,,,,0.0,,,no_alert,11565914995579543287,6303,,
/collision/ffb_command,2026-09-25T15:57:34.296+09:00,2026-09-25T15:57:34.263+09:00,731,,0,False,,,,0.0,,,no_alert,11565914995579543287,6304,,
/collision/ffb_command,2026-09-25T15:57:34.329+09:00,2026-09-25T15:57:34.296+09:00,732,,0,False,,,,0.0,,,no_alert,11565914995579543287,6306,,
/collision/ffb_command,2026-09-25T15:57:34.361+09:00,2026-09-25T15:57:34.328+09:00,733,,0,False,,,,0.0,,,no_alert,11565914995579543287,6307,,
/collision/ffb_command,2026-09-25T15:57:34.390+09:00,2026-09-25T15:57:34.359+09:00,734,,0,False,,,,0.0,,,no_alert,11565914995579543287,6309,,
/collision/ffb_command,2026-09-25T15:57:34.425+09:00,2026-09-25T15:57:34.393+09:00,735,,0,False,,,,0.0,,,no_alert,11565914995579543287,6311,,
/collision/ffb_command,2026-09-25T15:57:34.456+09:00,2026-09-25T15:57:34.424+09:00,736,,0,False,,,,0.0,,,no_alert,11565914995579543287,6312,,
/collision/ffb_command,2026-09-25T15:57:34.495+09:00,2026-09-25T15:57:34.460+09:00,737,,0,False,,,,0.0,,,no_alert,11565914995579543287,6314,,
