session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,10,0.3333333333333333,,,1,297.5,418.5,-0.1898479570328721,1.2491037211951161,1.2634485953504566,-0.09277273824631543,1.2491037211951161,1.2525441657942469,1643.0,18,56,52,1.0769230769230769,0.564217032967033,0.7474977252047316,True,True,accepted,-0.11444920301437378,1.3210203647613525,0.02167646586894989,-0.07191669940948486,0.0013533529127016664,0.0,0.0013533529127016664,4.168817043304443,1,0,-0.1071879118680954,1.2969293594360352,1.3013512253875996,-0.0006168154068291187,0.15295401215553284,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,11,0.36666666666666664,,,1,296.0,419.0,-0.19515121301930566,1.2389976777230307,1.25427239519411,-0.09599546720469651,1.2389976777230307,1.2427108976455108,1561.0,19,57,55,1.0363636363636364,0.49792663476874005,0.6878166997135933,True,True,accepted,-0.10720847547054291,1.3020278215408325,0.01121300458908081,-0.06303012371063232,0.0013238159008324146,0.0,0.0013238159008324146,3.0959954261779785,1,0,-0.10361866652965546,1.2818489074707031,1.2860301122591256,0.017430726438760757,0.05150584504008293,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,12,0.4,,,1,292.5,415.5,-0.23055312660945781,1.3067954339775194,1.3269774114331752,-0.11750881153522638,1.3067954339775194,1.3120680725682317,1589.0,18,57,51,1.1176470588235294,0.5466116271069832,0.7502360717658169,True,True,accepted,-0.10303764045238495,1.2835657596588135,-0.014471173286437988,0.02322971820831299,0.001301999669522047,0.0,0.001301999669522047,0.5752955675125122,1,0,-0.1075056940317154,1.2907381057739258,1.2952074474562378,-0.0046682036481797695,0.0869799479842186,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,13,0.43333333333333335,,,1,296.5,419.0,-0.19589098037244518,1.2401180702882253,1.2554943665531397,-0.09644501549682619,1.2401180702882253,1.2438627212315572,1594.5,20,57,55,1.0363636363636364,0.5086124401913875,0.7004173072699319,True,True,accepted,-0.10766129940748215,1.2936373949050903,0.011216282844543457,-0.053519368171691895,0.0012862063013017178,0.0,0.0012862063013017178,2.32476544380188,1,0,-0.10429341346025467,1.2775672674179077,1.2818171628078832,0.01186775416135788,0.00807733740657568,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,14,0.4666666666666667,,,1,295.5,418.0,-0.2100532406797811,1.2590082079121747,1.2764106045901937,-0.10505126164548259,1.2590082079121747,1.2633833286708882,1596.5,18,57,52,1.0961538461538463,0.5386302294197031,0.7328436997934359,True,True,accepted,-0.103897824883461,1.277836561203003,-0.0011534392833709717,-0.018828392028808594,0.0012750697787851095,0.0,0.0012750697787851095,0.27907395362854004,1,0,-0.10423711687326431,1.2722980976104736,1.276560936938492,0.010204322636127472,-0.019076013937592506,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,15,0.5,,,1,292.0,415.5,-0.23584076479020008,1.3067954339775194,1.3279063116806546,-0.12072204972891568,1.3067954339775194,1.3123597523374617,1599.0,18,57,51,1.1176470588235294,0.5500515995872033,0.6910112359550562,True,True,accepted,-0.10389697551727295,1.2716622352600098,-0.016825072467327118,0.0351332426071167,0.0012674726312980056,0.0,0.0012674726312980056,1.1972075700759888,1,0,-0.10877499729394913,1.2818483114242554,1.286455243503447,-0.013754292391240597,0.030953120440244675,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,16,0.5333333333333333,,,1,295.0,416.0,-0.2138487059963996,1.2980128554740085,1.3155107913020416,-0.1073577231886719,1.2980128554740085,1.3024450290526832,1576.5,19,57,50,1.14,0.5531578947368421,0.7385804638088546,True,True,accepted,-0.10923347622156143,1.2828800678253174,0.001875750720500946,0.015132784843444824,0.0012624971568584442,0.0,0.0012624971568584442,0.18417437374591827,1,0,-0.1086948961019516,1.2872251272201538,1.2918061420296605,-0.01110049244016409,0.05236288905143738,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,17,0.5666666666666667,,,1,294.5,419.5,-0.21128992682794256,1.2303882862168238,1.2483984812705158,-0.10580278189498671,1.2303882862168238,1.2349289710409628,1597.5,18,57,54,1.0555555555555556,0.5190058479532164,0.7336394948335246,True,True,accepted,-0.10906491428613663,1.2889705896377563,0.003262132406234741,-0.058582305908203125,0.0012593971332535148,0.0,0.0012593971332535148,2.733473300933838,1,0,-0.10813399404287338,1.2722527980804443,1.2768399049572283,-0.00649764621630311,-0.030296340584754944,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,18,0.6,,,1,293.0,415.0,-0.2294583425878246,1.3166661776422681,1.3365107385764816,-0.11684352361046546,1.3166661776422681,1.321840471598903,1687.5,19,57,50,1.14,0.5921052631578947,0.733217466869433,True,True,accepted,-0.10835058242082596,1.2712429761886597,-0.008492939174175262,0.045423150062561035,0.0012575816363096237,0.0,0.0012575816363096237,1.6980150938034058,1,0,-0.1107654720544815,1.2841585874557495,1.288926789051961,-0.01847367361187935,0.033755555748939514,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,19,0.6333333333333333,,,1,292.5,415.0,-0.23336574770541224,1.316482334920604,1.3370060995971977,-0.1192180097104745,1.316482334920604,1.321869385377138,1597.5,18,57,50,1.14,0.5605263157894737,0.7711803041274439,True,True,accepted,-0.11138126254081726,1.2852838039398193,-0.00783674418926239,0.031198501586914062,0.0012565999059006572,0.0,0.0012565999059006572,0.8234610557556152,1,0,-0.11360518634319305,1.2941373586654663,1.299114175681915,-0.029527971521019936,0.07776331156492233,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,20,0.6666666666666666,,,1,295.0,417.0,-0.2137791891624524,1.2777965400061515,1.2955560734181473,-0.10731547859130952,1.2777965400061515,1.2822950555925006,1604.0,20,56,52,1.0769230769230769,0.5508241758241759,0.7481343283582089,True,True,accepted,-0.11458945274353027,1.2967294454574585,0.007273972034454346,-0.01893293857574463,0.001256123767234385,0.0,0.001256123767234385,0.32748910784721375,1,0,-0.11252720654010773,1.2913618087768555,1.2962552578019315,-0.019261285662651062,0.05104083940386772,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,21,0.7,,,1,292.5,415.0,-0.2422721806612721,1.3182416713280163,1.3403197057225003,-0.12463034874825726,1.3182416713280163,1.324120020185026,1590.0,18,57,47,1.2127659574468086,0.593505039193729,0.7233848953594176,True,True,accepted,-0.11316925287246704,1.2930631637573242,-0.01146109402179718,0.02517855167388916,0.001255928073078394,0.0,0.001255928073078394,0.6093630194664001,1,0,-0.1164173111319542,1.3001986742019653,1.305400161915013,-0.035446614027023315,0.08659792691469193,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,22,0.7333333333333333,,,1,295.0,417.0,-0.21115193315966244,1.278437312638835,1.2957573465831747,-0.10571892469631908,1.278437312638835,1.2828010186253176,1628.0,19,57,52,1.0961538461538463,0.5492577597840755,0.707057546145494,True,True,accepted,-0.11759886145591736,1.3030853271484375,0.01187993586063385,-0.024648070335388184,0.0012558685848489404,0.0,0.0012558685848489404,0.5961294770240784,1,0,-0.11423251032829285,1.2961009740829468,1.30112520590244,-0.018663933500647545,0.05177781358361244,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,23,0.7666666666666667,,,1,296.5,420.5,-0.19478656161463015,1.2125916088867923,1.2281368875366905,-0.0957738726513564,1.2125916088867923,1.2163679725417378,1635.5,18,57,55,1.0363636363636364,0.5216905901116428,0.7265659706796979,True,True,accepted,-0.11485464125871658,1.297826886177063,0.019080765545368195,-0.08523523807525635,0.0012558606686070561,0.0,0.0012558606686070561,6.074815273284912,1,0,-0.1094479188323021,1.2736746072769165,1.278368433652337,0.008295013569295406,-0.06864986568689346,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,24,0.8,,,1,295.0,416.0,-0.21646995523364768,1.297693506022996,1.3156244437882387,-0.10895062683986728,1.297693506022996,1.3022590658786197,1628.0,17,57,51,1.1176470588235294,0.5600275197798418,0.7732130135359772,True,True,accepted,-0.10917142033576965,1.2713862657546997,0.00022079050540924072,0.026307225227355957,0.0012558605521917343,0.0,0.0012558605521917343,0.5511112213134766,1,0,-0.10910885781049728,1.2788406610488892,1.283486727319247,0.008606955409049988,-0.031481970101594925,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,25,0.8333333333333334,,,1,296.5,417.5,-0.19976306058168272,1.268160926358812,1.2837980431190108,-0.09879803504772217,1.268160926358812,1.2720036111869066,1685.0,18,56,51,1.0980392156862746,0.5899859943977591,0.7327679930419656,True,True,accepted,-0.10882195830345154,1.2777912616729736,0.010023921728134155,-0.009630322456359863,0.0012558500748127699,0.0,0.0012558500748127699,0.15385763347148895,1,0,-0.10598164051771164,1.2750624418258667,1.2794593931351503,0.022767117246985435,-0.04508611932396889,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,26,0.8666666666666667,,,1,297.5,429.0,-0.16975131636755564,1.074444942639721,1.0877717794521933,-0.08056023596394873,1.074444942639721,1.077460851438529,1712.5,22,57,65,0.8769230769230769,0.4622132253711201,0.6483058868067386,True,True,accepted,-0.10522273927927017,1.2735595703125,0.024662502110004425,-0.19911468029022217,0.0012558256275951862,0.0,0.0012558256275951862,32.054527282714844,1,0,-0.0982348620891571,1.2171424627304077,1.2211002672635518,0.057599373161792755,-0.32630711793899536,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,27,0.9,,,1,297.5,419.5,-0.1936041389705851,1.2309440208807718,1.2460761393946453,-0.0950553277224,1.2309440208807718,1.2346087225799658,1684.5,18,57,55,1.0363636363636364,0.5373205741626794,0.7406023301824577,True,True,accepted,-0.09631488472223282,1.2062655687332153,0.0012595579028129578,0.024678468704223633,0.0012557907029986382,0.0,0.0012557907029986382,0.48623812198638916,1,0,-0.09595802426338196,1.2132574319839478,1.2170462352288902,0.059377945959568024,-0.2914596199989319,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,28,0.9333333333333333,,,1,295.5,417.5,-0.21122413215408908,1.268160926358812,1.2856312726234878,-0.10576279921240883,1.268160926358812,1.272563517016139,1621.5,18,57,51,1.1176470588235294,0.5577915376676986,0.7527855153203342,True,True,accepted,-0.09397876262664795,1.2035421133041382,-0.011784039437770844,0.06461882591247559,0.0012557506561279297,0.0,0.0012557506561279297,3.435758590698242,1,0,-0.0973171517252922,1.221848487854004,1.2257178938446804,0.04274136200547218,-0.2002314329147339,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,29,0.9666666666666667,,,1,292.0,415.5,-0.23584076479020008,1.3067954339775194,1.3279063116806546,-0.12072204972891568,1.3067954339775194,1.3123597523374617,1578.5,18,57,51,1.1176470588235294,0.542999656002752,0.7477498815727144,True,True,accepted,-0.09589243680238724,1.2151740789413452,-0.02482961118221283,0.09162139892578125,0.0012557106092572212,0.0,0.0012557106092572212,7.176008701324463,1,0,-0.10292603075504303,1.2411280870437622,1.2453885723965419,0.007692803628742695,-0.07090206444263458,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,30,1.0,,,1,293.5,414.0,-0.23413045865143697,1.3382823492627343,1.358608375513899,-0.11968271594318311,1.3382823492627343,1.3436233098765888,1546.0,16,57,47,1.2127659574468086,0.5770810003732736,0.7664848785324739,True,True,accepted,-0.1026696041226387,1.2387646436691284,-0.01701311022043228,0.09951770305633545,0.0012556741712614894,0.0,0.0012556741712614894,8.11772632598877,1,0,-0.10748863220214844,1.2669533491134644,1.2715048544470888,-0.01631929725408554,0.06955603510141373,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,31,1.0333333333333334,,,1,296.0,416.0,-0.2085685425801222,1.2980128554740085,1.3146627742237875,-0.10414902732519629,1.2980128554740085,1.3021844696004379,1586.0,17,56,50,1.12,0.5664285714285714,0.7534441805225653,True,True,accepted,-0.10803260654211044,1.2692718505859375,0.003883577883243561,0.028741002082824707,0.001255643554031849,0.0,0.001255643554031849,0.6698775291442871,1,0,-0.1069326400756836,1.2774122953414917,1.2818801667094994,-0.010838551446795464,0.1101171225309372,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,32,1.0666666666666667,,,1,296.0,419.5,-0.19552632896776967,1.230846115651528,1.246279545581194,-0.09622342094348607,1.230846115651528,1.234601598554174,1518.0,18,57,55,1.0363636363636364,0.4842105263157895,0.6898432174505794,True,True,accepted,-0.10729392617940903,1.2810828685760498,0.011070504784584045,-0.05023670196533203,0.001255619339644909,0.0,0.001255619339644909,2.107551336288452,1,0,-0.10415851324796677,1.2668547630310059,1.2711294137484086,0.004783893469721079,0.039224229753017426,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,33,1.1,,,1,295.0,415.0,-0.2138487059963996,1.3170004899706704,1.3342494368143165,-0.1073577231886719,1.3170004899706704,1.321368976217938,1633.5,17,57,50,1.14,0.5731578947368421,0.7633177570093458,True,True,accepted,-0.1039990484714508,1.2681622505187988,-0.00335867702960968,0.048838257789611816,0.001255601178854704,0.0,0.001255601178854704,1.9086124897003174,1,0,-0.10495026409626007,1.2819938659667969,1.2862825623906935,4.4381733459886163e-05,0.10814109444618225,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,34,1.1333333333333333,,,1,296.0,420.0,-0.19442191020995467,1.221173732128057,1.2365537445696628,-0.09555227809801628,1.221173732128057,1.2249063318839069,1739.0,17,57,55,1.0363636363636364,0.5547049441786284,0.7725455353176366,True,True,accepted,-0.10494878143072128,1.2855985164642334,0.009396500885486603,-0.06442475318908691,0.0012555884895846248,0.0,0.0012555884895846248,3.375981330871582,1,0,-0.1022876501083374,1.2673531770706177,1.2714742776775605,0.013303732499480247,0.01723167672753334,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,35,1.1666666666666667,,,1,295.5,417.5,-0.20998104168535447,1.268160926358812,1.2854276226262242,-0.10500738712939287,1.268160926358812,1.2725009573650554,1606.0,18,57,52,1.0961538461538463,0.5418353576248313,0.7409457900807381,True,True,accepted,-0.1018441915512085,1.2679275274276733,-0.0031631961464881897,0.0002334117889404297,0.0012555799912661314,0.0,0.0012555799912661314,0.008012465201318264,1,0,-0.10274000465869904,1.267993688583374,1.272149166900069,0.008840210735797882,0.017561038956046104,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,36,1.2,,,1,297.0,419.0,-0.19515121301930566,1.239969128795407,1.2552320248896407,-0.09599546720469651,1.239969128795407,1.2436794482862088,1555.5,19,57,55,1.0363636363636364,0.49617224880382776,0.6894946808510638,True,True,accepted,-0.1024453341960907,1.2685790061950684,0.006449863314628601,-0.028609871864318848,0.0012555747525766492,0.0,0.0012555747525766492,0.6850452423095703,1,0,-0.10061874985694885,1.26047682762146,1.2644864434992709,0.017941443249583244,-0.022809594869613647,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,37,1.2333333333333334,,,1,297.0,416.0,-0.1959208098872401,1.298202385346454,1.3129030417613081,-0.09646314255714347,1.298202385346454,1.3017813069756465,1671.0,17,57,51,1.1176470588235294,0.5748194014447885,0.7764869888475836,True,True,accepted,-0.10002069920301437,1.259716510772705,0.003557555377483368,0.03848588466644287,0.0012555716093629599,0.0,0.0012555716093629599,1.189752459526062,1,0,-0.09901321679353714,1.270615577697754,1.2744675607437017,0.022961411625146866,0.03149678185582161,0.0
phase5_v10_relay_dryrun_r01_20260925_173142_491,/home/robo25/Downloads/phase5_v10_relay_dryrun_r01_20260925_173142_491.tar.xz::phase5_v10_relay_dryrun_r01_20260925_173142_491,38,1.2666666666666666,,,1,295.0,416.5,-0.2137791891624524,1.2879611501520154,1.3055824240620957,-0.10731547859130952,1.2879611501520154,1.2924242864656266,1661.5,20,57,52,1.0961538461538463,0.5605600539811066,0.7049215103945694,True,True,accepted,-0.09824783354997635,1.2716654539108276,-0.009067647159099579,0.016295671463012695,0.0012555699795484543,0.0,0.0012555699795484543,0.27698269486427307,1,0,-0.10081573575735092,1.2762802839279175,1.2802559024349083,0.010166294872760773,0.05449117347598076,0.0
