session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,10,0.3333333333333333,,,1,324.0,425.0,0.006939150821176273,1.1307993524385533,1.1308206432894523,0.02681257174808319,1.1307993524385533,1.131117186448512,3886.5,15,60,74,0.8108108108108109,0.8753378378378378,0.9444714459295261,True,True,accepted,0.019270235672593117,1.1360161304473877,0.007542336359620094,-0.005216836929321289,0.0013533529127016664,0.0,0.0013533529127016664,0.06214360147714615,1,0,0.021796805784106255,1.1342685222625732,1.1344779333852693,0.0528121180832386,0.0280084777623415,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,11,0.36666666666666664,,,1,322.5,425.0,-0.0035057964316068005,1.1316388985674324,1.1316443290007383,0.020465294892804634,1.1316388985674324,1.1318239373003034,3864.5,14,57,74,0.7702702702702703,0.9161925082977714,0.9617969138875062,True,True,accepted,0.023557210341095924,1.135202169418335,-0.00309191457927227,-0.0035632848739624023,0.0013238159008324146,0.0,0.0013238159008324146,0.01681271195411682,1,0,0.022567342966794968,1.134061336517334,1.1342858546028258,0.04783562198281288,0.02227330394089222,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,12,0.4,,,1,322.0,425.0,-0.0069894034731014364,1.1319094596431616,1.13193103879635,0.018348346112477126,1.1319094596431616,1.132058163980428,3889.5,15,60,74,0.8108108108108109,0.8760135135135135,0.9400604229607251,True,True,accepted,0.024161864072084427,1.1348037719726562,-0.005813518539071083,-0.002894282341003418,0.001301999669522047,0.0,0.001301999669522047,0.032391611486673355,1,0,0.022366907447576523,1.1339101791381836,1.1341307565276395,0.03895779699087143,0.017853444442152977,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,13,0.43333333333333335,,,1,322.5,425.0,-0.0035057964316068005,1.1316388985674324,1.1316443290007383,0.020465294892804634,1.1316388985674324,1.1318239373003034,3867.5,14,57,74,0.7702702702702703,0.9169037458511142,0.96314282156643,True,True,accepted,0.023665500804781914,1.134505271911621,-0.0032002050429582596,-0.002866387367248535,0.0012862063013017178,0.0,0.0012862063013017178,0.01435033231973648,1,0,0.022704582661390305,1.1336445808410645,1.1338719212257355,0.03423979505896568,0.013627583160996437,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,14,0.4666666666666667,,,1,326.5,425.0,0.024316000636446712,1.1292517425641218,1.1295135085385466,0.03737228775054831,1.1292517425641218,1.129869986315158,3879.0,14,57,74,0.7702702702702703,0.9196301564722618,0.9583693638048177,True,True,accepted,0.023845909163355827,1.1340988874435425,0.013526378199458122,-0.004847168922424316,0.0012750697787851095,0.0,0.0012750697787851095,0.16191893815994263,1,0,0.027824778109788895,1.1326730251312256,1.1330147395937888,0.05374685302376747,0.006637242157012224,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,15,0.5,,,1,324.5,425.0,0.01041687910391854,1.1305009454519865,1.1305489370381545,0.028925948072900526,1.1305009454519865,1.130870946721929,3881.5,14,58,74,0.7837837837837838,0.9043569431500466,0.9565056678166585,True,True,accepted,0.02961633913218975,1.1328942775726318,-0.0006903912872076035,-0.002393364906311035,0.0012674726312980056,0.0,0.0012674726312980056,0.004895439371466637,1,0,0.029416177421808243,1.1322003602981567,1.1325824329175282,0.05276374891400337,0.003229131456464529,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,16,0.5333333333333333,,,1,312.0,425.0,-0.07698242466617983,1.1357802533184285,1.1383861724105566,-0.024185624878278494,1.1357802533184285,1.1360377318904624,3865.0,15,60,74,0.8108108108108109,0.8704954954954955,0.9413054067218705,True,True,accepted,0.03117496892809868,1.132308006286621,-0.055360592901706696,0.0034722089767456055,0.0012624971568584442,0.0,0.0012624971568584442,2.4371156692504883,1,0,0.015279443934559822,1.1333049535751343,1.1334079491537399,-0.02556007169187069,0.008141591213643551,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,17,0.5666666666666667,,,1,322.5,425.0,-0.0035057964316068005,1.1285855044133029,1.1285909495386046,0.020465294892804634,1.1285855044133029,1.1287710436872833,3880.0,14,57,75,0.76,0.9076023391812865,0.9548418850744432,True,True,accepted,0.01442744117230177,1.1335763931274414,0.006037854589521885,-0.004990935325622559,0.0012593971332535148,0.0,0.0012593971332535148,0.04872579127550125,1,0,0.016150478273630142,1.1321520805358887,1.1322672703077699,-0.01704069972038269,0.0010994159383699298,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,18,0.6,,,1,326.5,425.0,0.024316000636446712,1.1292517425641218,1.1295135085385466,0.03737228775054831,1.1292517425641218,1.129869986315158,3856.0,14,58,74,0.7837837837837838,0.8984156570363467,0.9525691699604744,True,True,accepted,0.015582455322146416,1.1321886777877808,0.021789832040667534,-0.0029369592666625977,0.0012575816363096237,0.0,0.0012575816363096237,0.3844064474105835,1,0,0.02177819237112999,1.1313536167144775,1.131563208891082,0.01368548534810543,-0.00304203643463552,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,19,0.6333333333333333,,,1,318.5,425.0,-0.031421496021978405,1.1335799570583291,1.1340153567992908,0.0035012385294120388,1.1335799570583291,1.1335853641061193,3882.5,14,61,74,0.8243243243243243,0.8601019051838724,0.9403003148462097,True,True,accepted,0.022234374657273293,1.1312521696090698,-0.018733136355876923,0.0023277997970581055,0.0012565999059006572,0.0,0.0012565999059006572,0.28358194231987,1,0,0.016918256878852844,1.1319127082824707,1.1320391365086175,-0.012738964520394802,0.00024149428645614535,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,20,0.6666666666666666,,,1,324.5,425.0,0.01041687910391854,1.1278915508012148,1.1279396534119346,0.028925948072900526,1.1278915508012148,1.12826240779381,3882.0,14,59,75,0.7866666666666666,0.8772881355932204,0.9438366156090445,True,True,accepted,0.016493624076247215,1.1319208145141602,0.012432323768734932,-0.004029273986816406,0.001256123767234385,0.0,0.001256123767234385,0.1359720379114151,1,0,0.020018313080072403,1.130778431892395,1.130955611371019,0.004808360710740089,-0.005445534363389015,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,21,0.7,,,1,322.0,425.0,-0.0069894034731014364,1.1319094596431616,1.13193103879635,0.018348346112477126,1.1319094596431616,1.132058163980428,3882.0,15,59,74,0.7972972972972973,0.8891433806688044,0.9461369729466245,True,True,accepted,0.020178591832518578,1.1305968761444092,-0.0018302462995052338,0.0013126134872436523,0.001255928073078394,0.0,0.001255928073078394,0.004039049614220858,1,0,0.019659902900457382,1.1309689283370972,1.131139791823282,0.002223691437393427,-0.003591864835470915,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,22,0.7333333333333333,,,1,322.0,425.0,-0.0069894034731014364,1.1319094596431616,1.13193103879635,0.018348346112477126,1.1319094596431616,1.132058163980428,3860.0,15,58,74,0.7837837837837838,0.8993476234855545,0.9554455445544554,True,True,accepted,0.019734026864171028,1.1308492422103882,-0.0013856813311576843,0.0010602474212646484,0.0012558685848489404,0.0,0.0012558685848489404,0.00242400960996747,1,0,0.019341373816132545,1.1311496496200562,1.1313149952938266,0.00026615156093612313,-0.0020940625108778477,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,23,0.7666666666666667,,,1,320.5,425.0,-0.017451947774173616,1.1326653300528102,1.132799770650027,0.01199037572906257,1.1326653300528102,1.1327287932306505,3851.0,14,57,74,0.7702702702702703,0.9129919393077288,0.9604688863948123,True,True,accepted,0.019350245594978333,1.1310797929763794,-0.0073598697781562805,0.0015854835510253906,0.0012558606686070561,0.0,0.0012558606686070561,0.04513354226946831,1,0,0.017264753580093384,1.1315290927886963,1.1316607970338954,-0.010132505558431149,0.00014604504394810647,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,24,0.8,,,1,322.5,425.0,-0.0035057964316068005,1.1316388985674324,1.1316443290007383,0.020465294892804634,1.1316388985674324,1.1318239373003034,3881.5,14,59,74,0.7972972972972973,0.8890288593678424,0.9496024464831804,True,True,accepted,0.016927003860473633,1.1315339803695679,0.0035382919013500214,0.0001049041748046875,0.0012558605521917343,0.0,0.0012558605521917343,0.009977632202208042,1,0,0.01792961359024048,1.131563663482666,1.1317057018314467,-0.005133465863764286,0.00029425782850012183,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,25,0.8333333333333334,,,1,320.0,425.0,-0.02094141393837968,1.1329079758808527,1.1331015067645922,0.009869866425825904,1.1329079758808527,1.1329509680818999,3872.0,15,58,74,0.7837837837837838,0.902143522833178,0.9555774925962488,True,True,accepted,0.017758497968316078,1.1315734386444092,-0.007888631895184517,0.001334547996520996,0.0012558500748127699,0.0,0.0012558500748127699,0.05097067728638649,1,0,0.015523223206400871,1.1319515705108643,1.132058005775644,-0.016277238726615906,0.0021794894710183144,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,26,0.8666666666666667,,,1,320.5,425.0,-0.017451947774173616,1.1326653300528102,1.132799770650027,0.01199037572906257,1.1326653300528102,1.1327287932306505,3867.0,14,57,74,0.7702702702702703,0.9167852062588905,0.9615814994405073,True,True,accepted,0.014980648644268513,1.1320241689682007,-0.0029902728274464607,0.0006411075592041016,0.0012558256275951862,0.0,0.0012558256275951862,0.007447491399943829,1,0,0.014133384451270103,1.132205843925476,1.1322940543759148,-0.02050057053565979,0.0030849622562527657,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,27,0.9,,,1,322.5,425.0,-0.0035057964316068005,1.1316388985674324,1.1316443290007383,0.020465294892804634,1.1316388985674324,1.1318239373003034,3884.0,14,58,74,0.7837837837837838,0.9049394221808015,0.9587756109602568,True,True,accepted,0.013450032100081444,1.1323087215423584,0.00701526366174221,-0.0006698369979858398,0.0012557907029986382,0.0,0.0012557907029986382,0.03954688087105751,1,0,0.015437597408890724,1.1321189403533936,1.1322241891607199,-0.01059458963572979,0.002139111515134573,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,28,0.9333333333333333,,,1,322.5,425.0,-0.0035057964316068005,1.1316388985674324,1.1316443290007383,0.020465294892804634,1.1316388985674324,1.1318239373003034,3895.5,14,60,74,0.8108108108108109,0.8773648648648649,0.9448217317487266,True,True,accepted,0.015084444545209408,1.132190227508545,0.005380851216614246,-0.0005513429641723633,0.0012557506561279297,0.0,0.0012557506561279297,0.023298844695091248,1,0,0.01660882495343685,1.1320340633392334,1.132155896344081,-0.0029979601968079805,0.0013607313157990575,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,29,0.9666666666666667,,,1,318.5,425.0,-0.031421496021978405,1.1335799570583291,1.1340153567992908,0.0035012385294120388,1.1335799570583291,1.1335853641061193,3860.5,14,58,74,0.7837837837837838,0.8994641192917054,0.9536808300395256,True,True,accepted,0.01650889217853546,1.1320793628692627,-0.013007653877139091,0.0015006065368652344,0.0012557106092572212,0.0,0.0012557106092572212,0.13653694093227386,1,0,0.012824157252907753,1.1325044631958008,1.1325770694163184,-0.02135908231139183,0.003478931961581111,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,30,1.0,,,1,325.0,425.0,0.01389460738666081,1.1302025384654197,1.1302879447592582,0.031039324397717866,1.1302025384654197,1.13062868246509,3872.5,15,60,74,0.8108108108108109,0.8721846846846847,0.9418703636142527,True,True,accepted,0.012112188152968884,1.1326204538345337,0.018927134573459625,-0.002417922019958496,0.0012556741712614894,0.0,0.0012556741712614894,0.28995004296302795,1,0,0.017473366111516953,1.1319355964660645,1.132070454110632,0.005354449152946472,6.630574353039265e-05,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,31,1.0333333333333334,,,1,324.0,425.0,0.006939150821176273,1.1307993524385533,1.1308206432894523,0.02681257174808319,1.1307993524385533,1.131117186448512,3883.5,15,60,74,0.8108108108108109,0.8746621621621622,0.9424827084091737,True,True,accepted,0.01765184849500656,1.131937861442566,0.00916072353720665,-0.0011385679244995117,0.001255643554031849,0.0,0.001255643554031849,0.06786574423313141,1,0,0.02024649642407894,1.131615400314331,1.1317965077018104,0.018282631412148476,-0.0015405119629576802,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,32,1.0666666666666667,,,1,326.5,425.0,0.024316000636446712,1.1292517425641218,1.1295135085385466,0.03737228775054831,1.1292517425641218,1.129869986315158,3937.5,14,60,74,0.8108108108108109,0.8868243243243243,0.9516616314199395,True,True,accepted,0.020855916664004326,1.1315640211105347,0.016516370698809624,-0.002312302589416504,0.001255619339644909,0.0,0.001255619339644909,0.22151397168636322,1,0,0.02553372085094452,1.1309090852737427,1.1311972993493167,0.04159015789628029,-0.0048035806976258755,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,33,1.1,,,1,324.5,425.0,0.01041687910391854,1.1305009454519865,1.1305489370381545,0.028925948072900526,1.1305009454519865,1.130870946721929,3871.0,14,58,74,0.7837837837837838,0.901910531220876,0.9558024691358025,True,True,accepted,0.026920059695839882,1.130748987197876,0.0020058881491422653,-0.0002480745315551758,0.001255601178854704,0.0,0.001255601178854704,0.003253523726016283,1,0,0.02748815156519413,1.1306787729263306,1.131012858469197,0.04442071542143822,-0.00515364482998848,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,34,1.1333333333333333,,,1,324.5,425.0,0.01041687910391854,1.1305009454519865,1.1305489370381545,0.028925948072900526,1.1305009454519865,1.130870946721929,3887.5,14,58,74,0.7837837837837838,0.9057548928238583,0.9605880899431678,True,True,accepted,0.028968842700123787,1.130506992340088,-4.289485514163971e-05,-6.079673767089844e-06,0.0012555884895846248,0.0,0.0012555884895846248,1.4948615216781036e-06,1,0,0.028956694528460503,1.1305053234100342,1.1308761101095206,0.04436018690466881,-0.00516222370788455,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,35,1.1666666666666667,,,1,324.5,425.0,0.01041687910391854,1.1305009454519865,1.1305489370381545,0.028925948072900526,1.1305009454519865,1.130870946721929,3884.0,14,58,74,0.7837837837837838,0.9049394221808015,0.959841838625973,True,True,accepted,0.030435368418693542,1.1303333044052124,-0.0015094205737113953,0.00016760826110839844,0.0012555799912661314,0.0,0.0012555799912661314,0.0018369542667642236,1,0,0.030007900670170784,1.1303807497024536,1.1307789852135173,0.042230274528265,-0.004925715271383524,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,36,1.2,,,1,324.5,425.0,0.01041687910391854,1.1305009454519865,1.1305489370381545,0.028925948072900526,1.1305009454519865,1.130870946721929,3890.5,14,58,74,0.7837837837837838,0.9064538676607642,0.9569548641003567,True,True,accepted,0.03141557797789574,1.1302165985107422,-0.0024896301329135895,0.0002843141555786133,0.0012555747525766492,0.0,0.0012555747525766492,0.005000970792025328,1,0,0.030710522085428238,1.130297064781189,1.130714195020002,0.03871722146868706,-0.004524527117609978,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,37,1.2333333333333334,,,1,326.5,425.0,0.024316000636446712,1.1292517425641218,1.1295135085385466,0.03737228775054831,1.1292517425641218,1.129869986315158,3899.0,14,58,74,0.7837837837837838,0.9084342963653308,0.957985257985258,True,True,accepted,0.03200109675526619,1.1301462650299072,0.00537119060754776,-0.0008945465087890625,0.0012555716093629599,0.0,0.0012555716093629599,0.023614665493369102,1,0,0.033522192388772964,1.1298929452896118,1.130390111951526,0.046296361833810806,-0.005786797031760216,0.0
phase5_callback_fix_dryrun_r02_20260924_172351_631,/home/robo25/Downloads/phase5_callback_fix_dryrun_r02_20260924_172351_631.tar.xz::phase5_callback_fix_dryrun_r02_20260924_172351_631,38,1.2666666666666666,,,1,325.5,425.0,0.01736938898091867,1.1298902336669872,1.1300237324099036,0.033150910053117336,1.1298902336669872,1.130376451883791,3897.0,14,58,74,0.7837837837837838,0.9079683131407269,0.9605619916194232,True,True,accepted,0.03506540507078171,1.1297000646591187,-0.00191449373960495,0.0001901388168334961,0.0012555699795484543,0.0,0.0012555699795484543,0.002948014996945858,1,0,0.03452323004603386,1.1297539472579956,1.1302813077981222,0.04359487071633339,-0.005518496967852116,0.0
