session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,10,0.3333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3744.5,14,60,73,0.821917808219178,0.8549086757990868,0.9613607188703466,True,True,accepted,0.003191656433045864,1.1024173498153687,0.000471628038212657,-5.1021575927734375e-05,0.0013533529127016664,0.0,0.0013533529127016664,0.00016628050070721656,1,0,0.0033496448304504156,1.102400302886963,1.10240539182542,-0.010795163922011852,0.0011199673172086477,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,11,0.36666666666666664,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3738.5,14,60,72,0.8333333333333334,0.8653935185185185,0.9671452593454922,True,True,accepted,0.0029898060020059347,1.1024376153945923,0.0006734784692525864,-7.128715515136719e-05,0.0013238159008324146,0.0,0.0013238159008324146,0.00034646442509256303,1,0,0.0032054183539003134,1.102414846420288,1.102419506501355,-0.009711187332868576,0.0010052293073385954,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,12,0.4,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3753.5,14,60,72,0.8333333333333334,0.8688657407407407,0.9687701638921151,True,True,accepted,0.002881712047383189,1.1024483442306519,0.0007815724238753319,-8.20159912109375e-05,0.001301999669522047,0.0,0.001301999669522047,0.0004743335011880845,1,0,0.003123027039691806,1.102423071861267,1.1024274954254012,-0.008517648093402386,0.0008799826609902084,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,13,0.43333333333333335,,,1,319.5,427.0,-0.02433229338770962,1.101946289791103,1.1022149001378465,0.0078092671593205775,1.101946289791103,1.101973960780355,3764.0,14,60,73,0.821917808219178,0.8593607305936073,0.9652519553788947,True,True,accepted,0.002839105436578393,1.1024523973464966,0.00497016217559576,-0.0005061626434326172,0.0012862063013017178,0.0,0.0012862063013017178,0.019404906779527664,1,0,0.004331484902650118,1.1023004055023193,1.102308915745509,-0.0011902302503585815,0.00013375647540669888,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,14,0.4666666666666667,,,1,320.5,427.0,-0.017515316420778755,1.1014988907671772,1.1016381405301117,0.011951867315931048,1.1014988907671772,1.1015637310177107,3750.0,14,60,72,0.8333333333333334,0.8680555555555556,0.9672427134382254,True,True,accepted,0.0042918105609714985,1.1023048162460327,0.007660056930035353,-0.000805974006652832,0.0012750697787851095,0.0,0.0012750697787851095,0.04652770236134529,1,0,0.00654506403952837,1.1020677089691162,1.1020871440207067,0.00985671579837799,-0.0010285783791914582,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,15,0.5,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3742.0,14,60,72,0.8333333333333334,0.8662037037037037,0.9685518312411027,True,True,accepted,0.006873621139675379,1.1020333766937256,-0.0032103366684168577,0.00033295154571533203,0.0012674726312980056,0.0,0.0012674726312980056,0.008218809962272644,1,0,0.00594286248087883,1.1021299362182617,1.1021459585385849,0.005285251419991255,-0.0005544610903598368,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,16,0.5333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3760.5,14,60,72,0.8333333333333334,0.8704861111111111,0.969825918762089,True,True,accepted,0.006119037512689829,1.1021114587783813,-0.002455753041431308,0.0002548694610595703,0.0012624971568584442,0.0,0.0012624971568584442,0.004828273318707943,1,0,0.005413924343883991,1.1021846532821655,1.1021979497837622,0.0018108674557879567,-0.00019387337670195848,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,17,0.5666666666666667,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3752.5,14,60,72,0.8333333333333334,0.8686342592592593,0.9687621014586292,True,True,accepted,0.0054742866195738316,1.1021782159805298,-0.0018110021483153105,0.0001881122589111328,0.0012593971332535148,0.0,0.0012593971332535148,0.002632303163409233,1,0,0.004957476630806923,1.1022318601608276,1.1022430086546902,-0.0007444440852850676,7.155172352213413e-05,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,18,0.6,,,1,319.5,427.0,-0.02433229338770962,1.101946289791103,1.1022149001378465,0.0078092671593205775,1.101946289791103,1.101973960780355,3759.5,14,60,72,0.8333333333333334,0.8702546296296296,0.970569252613915,True,True,accepted,0.004932662006467581,1.1022342443466187,0.002876605372875929,-0.0002880096435546875,0.0012575816363096237,0.0,0.0012575816363096237,0.006645936984568834,1,0,0.005750597920268774,1.1021523475646973,1.1021673496428814,0.0033119022846221924,-0.0003345751902088523,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,19,0.6333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3741.5,14,60,72,0.8333333333333334,0.866087962962963,0.9657976251935984,True,True,accepted,0.005860994569957256,1.1021411418914795,-0.0021977100986987352,0.00022518634796142578,0.0012565999059006572,0.0,0.0012565999059006572,0.00388400349766016,1,0,0.005237325094640255,1.1022050380706787,1.1022174810456116,0.0002118725242326036,-1.693348713160958e-05,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,20,0.6666666666666666,,,1,319.5,427.0,-0.02433229338770962,1.101946289791103,1.1022149001378465,0.0078092671593205775,1.101946289791103,1.101973960780355,3755.0,14,60,72,0.8333333333333334,0.8692129629629629,0.9702842377260982,True,True,accepted,0.005244387313723564,1.102204442024231,0.0025648800656199455,-0.0002582073211669922,0.001256123767234385,0.0,0.001256123767234385,0.005290307104587555,1,0,0.00597155699506402,1.1021312475204468,1.1021474249182464,0.003832014976069331,-0.00038137444062158465,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,21,0.7,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3747.0,14,60,72,0.8333333333333334,0.8673611111111111,0.9679669336088866,True,True,accepted,0.006099290680140257,1.1021184921264648,-0.002436006208881736,0.0002478361129760742,0.001255928073078394,0.0,0.001255928073078394,0.004773799329996109,1,0,0.005408930126577616,1.1021887063980103,1.1022019783308472,0.0003918931761290878,-3.138091051368974e-05,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,22,0.7333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3754.0,14,60,72,0.8333333333333334,0.8689814814814815,0.9701511823232976,True,True,accepted,0.00542199332267046,1.1021876335144043,-0.0017587088514119387,0.0001786947250366211,0.0012558685848489404,0.0,0.0012558685848489404,0.00248830858618021,1,0,0.004923637490719557,1.1022382974624634,1.1022492942157367,-0.002092619426548481,0.000221059555769898,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,23,0.7666666666666667,,,1,320.5,427.0,-0.017515316420778755,1.1014988907671772,1.1016381405301117,0.011951867315931048,1.1014988907671772,1.1015637310177107,3733.5,14,60,72,0.8333333333333334,0.8642361111111111,0.9643549012010848,True,True,accepted,0.004853883292526007,1.1022456884384155,0.0070979841984808445,-0.0007468461990356445,0.0012558606686070561,0.0,0.0012558606686070561,0.04056115448474884,1,0,0.006865167990326881,1.102034091949463,1.1020554751692007,0.0079360231757164,-0.0008341490174643695,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,24,0.8,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3736.5,14,60,72,0.8333333333333334,0.8649305555555555,0.967253429976702,True,True,accepted,0.007129702251404524,1.1020063161849976,-0.0034664177801460028,0.0003600120544433594,0.0012558605521917343,0.0,0.0012558605521917343,0.009671185165643692,1,0,0.006147458683699369,1.102108359336853,1.1021255041820046,0.0030385302379727364,-0.00032550966716371477,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,25,0.8333333333333334,,,1,320.5,427.0,-0.017515316420778755,1.1014988907671772,1.1016381405301117,0.011951867315931048,1.1014988907671772,1.1015637310177107,3769.5,14,60,72,0.8333333333333334,0.8725694444444444,0.9702702702702702,True,True,accepted,0.0062487428076565266,1.102097511291504,0.005703124683350325,-0.0005986690521240234,0.0012558500748127699,0.0,0.0012558500748127699,0.0261846836656332,1,0,0.007864745333790779,1.1019278764724731,1.101955942479689,0.011094974353909492,-0.001171211595647037,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,26,0.8666666666666667,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3748.0,14,60,73,0.821917808219178,0.8557077625570776,0.9623828476055977,True,True,accepted,0.008234578184783459,1.10188889503479,-0.004571293480694294,0.0004774332046508789,0.0012558256275951862,0.0,0.0012558256275951862,0.01682133600115776,1,0,0.006939347367733717,1.1020241975784302,1.1020460455853345,0.004638676065951586,-0.0004969054716639221,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,27,0.9,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3744.0,14,60,72,0.8333333333333334,0.8666666666666667,0.9676919100542776,True,True,accepted,0.0070939697325229645,1.1020076274871826,-0.0034306852612644434,0.0003587007522583008,0.0012557907029986382,0.0,0.0012557907029986382,0.009474721737205982,1,0,0.006121987476944923,1.1021093130111694,1.1021263160621018,-0.0002056611265288666,9.601905730960425e-06,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,28,0.9333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3747.5,14,60,72,0.8333333333333334,0.8674768518518519,0.9670967741935483,True,True,accepted,0.006115132011473179,1.102109670639038,-0.002451847540214658,0.00025665760040283203,0.0012557506561279297,0.0,0.0012557506561279297,0.004839678760617971,1,0,0.005420530214905739,1.102182388305664,1.1021957173020536,-0.0036671538837254047,0.00037194840842857957,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,29,0.9666666666666667,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3757.5,14,60,72,0.8333333333333334,0.8697916666666666,0.9694272445820433,True,True,accepted,0.005298291798681021,1.1021947860717773,-0.0016350073274224997,0.00017154216766357422,0.0012557106092572212,0.0,0.0012557106092572212,0.0021523076575249434,1,0,0.004835136234760284,1.102243423461914,1.1022540283924795,-0.0059750694781541824,0.0006140909972600639,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,30,1.0,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3721.5,14,60,72,0.8333333333333334,0.8614583333333333,0.9643690075149002,True,True,accepted,0.004635967314243317,1.1022639274597168,-0.0009726828429847956,0.0001024007797241211,0.0012556741712614894,0.0,0.0012556741712614894,0.0007618200615979731,1,0,0.004360451363027096,1.1022928953170776,1.1023015198223194,-0.007347902283072472,0.000758618232794106,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,31,1.0333333333333334,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3747.0,14,60,72,0.8333333333333334,0.8673611111111111,0.9677169421487604,True,True,accepted,0.004115521442145109,1.1023181676864624,-0.0004522369708865881,4.8160552978515625e-05,0.001255643554031849,0.0,0.001255643554031849,0.00016472645802423358,1,0,0.003987431526184082,1.1023317575454712,1.1023389693299714,-0.007986127398908138,0.0008265853975899518,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,32,1.0666666666666667,,,1,320.5,427.0,-0.017515316420778755,1.1014988907671772,1.1016381405301117,0.011951867315931048,1.1014988907671772,1.1015637310177107,3759.0,14,60,72,0.8333333333333334,0.8701388888888889,0.9690641918020109,True,True,accepted,0.0037212271708995104,1.1023592948913574,0.008230640552937984,-0.0008604526519775391,0.001255619339644909,0.0,0.001255619339644909,0.05454187095165253,1,0,0.0060523273423314095,1.1021156311035156,1.1021322493190004,0.0036287654656916857,-0.00038766584475524724,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,33,1.1,,,1,320.5,427.0,-0.017515316420778755,1.1014988907671772,1.1016381405301117,0.011951867315931048,1.1014988907671772,1.1015637310177107,3731.0,14,60,72,0.8333333333333334,0.8636574074074074,0.9648306180501681,True,True,accepted,0.006173286121338606,1.1021027565002441,0.005778581369668245,-0.0006039142608642578,0.001255601178854704,0.0,0.001255601178854704,0.026884900406003,1,0,0.007809849455952644,1.1019316911697388,1.1019593666522942,0.011783063411712646,-0.0012398641556501389,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,34,1.1333333333333333,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3732.0,14,60,72,0.8333333333333334,0.8638888888888889,0.9659635045942798,True,True,accepted,0.00820261798799038,1.1018903255462646,-0.004539333283901215,0.00047600269317626953,0.0012555884895846248,0.0,0.0012555884895846248,0.016591522842645645,1,0,0.006917057558894157,1.1020251512527466,1.1020468591121304,0.005377634894102812,-0.000568179355468601,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,35,1.1666666666666667,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3749.5,14,60,72,0.8333333333333334,0.8679398148148149,0.969614688388932,True,True,accepted,0.007096312008798122,1.102006196975708,-0.0034330275375396013,0.00036013126373291016,0.0012555799912661314,0.0,0.0012555799912661314,0.009489934891462326,1,0,0.00612407922744751,1.1021082401275635,1.1021252548161027,0.0005333595909178257,-6.0005459090461954e-05,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,36,1.2,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3753.0,14,60,73,0.821917808219178,0.8568493150684932,0.9631720775054536,True,True,accepted,0.006141857709735632,1.1021062135696411,-0.002478573238477111,0.0002601146697998047,0.0012555747525766492,0.0,0.0012555747525766492,0.0049467263743281364,1,0,0.005439933855086565,1.1021798849105835,1.1021933095341556,-0.002964089624583721,0.0003070354869123548,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,37,1.2333333333333334,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3749.0,14,60,72,0.8333333333333334,0.867824074074074,0.9684835959700335,True,True,accepted,0.0053411307744681835,1.1021901369094849,-0.0016778463032096624,0.0001761913299560547,0.0012555716093629599,0.0,0.0012555716093629599,0.002266865223646164,1,0,0.00486597279086709,1.1022400856018066,1.1022508262635504,-0.005331652704626322,0.0005556542309932411,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,38,1.2666666666666666,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3764.0,14,60,73,0.821917808219178,0.8593607305936073,0.9648807997949244,True,True,accepted,0.004688250832259655,1.102258563041687,-0.001024966361001134,0.00010776519775390625,0.0012555699795484543,0.0,0.0012555699795484543,0.0008459658711217344,1,0,0.004397986456751823,1.102289080619812,1.102297854274671,-0.006777955684810877,0.000707718834746629,0.0
phase5_challenge_camera_mock_odom_r01_20260917_181900_391,/home/robo25/Downloads/202609171821.tar.xz::phase5_challenge_camera_mock_odom_r01_20260917_181900_391,39,1.3,,,1,318.5,427.0,-0.031154836626725663,1.1023663248334103,1.1028064825580044,0.0036632844418295757,1.1023663248334103,1.1023724115649947,3737.5,14,60,72,0.8333333333333334,0.8651620370370371,0.9665115076286527,True,True,accepted,0.004172054585069418,1.102312684059143,-0.0005087701138108969,5.364418029785156e-05,0.0012555692810565233,0.0,0.0012555692810565233,0.0002084510342683643,1,0,0.00402797432616353,1.102327823638916,1.1023351828485206,-0.007495868485420942,0.000783414812758565,0.0
