session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,10,0.3333333333333333,,,1,302.5,426.5,-0.14177119606801883,1.113094134318345,1.1220862818377482,-0.06355703186085107,1.113094134318345,1.1149071926186802,3658.5,14,61,73,0.8356164383561644,0.8215809566584326,0.9436419912303328,True,True,accepted,-0.007155580911785364,1.1270630359649658,-0.05640144646167755,-0.013968944549560547,0.0013533529127016664,0.0,0.0013533529127016664,2.4947333335876465,1,0,-0.02604922093451023,1.1223835945129395,1.1226858399138564,-0.10726481676101685,-0.0359155610203743,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,11,0.36666666666666664,,,1,312.5,425.0,-0.0734697220591638,1.1339952524762351,1.1363727525324123,-0.022050995050344357,1.1339952524762351,1.134209627459294,3636.0,14,61,72,0.8472222222222222,0.8278688524590164,0.940142210730446,True,True,accepted,-0.029624715447425842,1.121186375617981,0.007573720067739487,0.012808918952941895,0.0013238159008324146,0.0,0.0013238159008324146,0.16726619005203247,1,0,-0.027200009673833847,1.1252870559692383,1.1256157420977073,-0.09507477283477783,-0.015299365855753422,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,12,0.4,,,1,301.5,427.0,-0.14798012804725746,1.105334426333259,1.115196086943618,-0.06733012992387091,1.105334426333259,1.1073831949388793,3624.5,14,61,72,0.8472222222222222,0.8252504553734062,0.9410619239257432,True,True,accepted,-0.030369168147444725,1.12477707862854,-0.03696095943450928,-0.01944267749786377,0.001301999669522047,0.0,0.001301999669522047,1.3395780324935913,1,0,-0.041781071573495865,1.1187740564346313,1.119553950148464,-0.151517853140831,-0.04499027878046036,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,13,0.43333333333333335,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3611.0,14,59,73,0.8082191780821918,0.8384026004179244,0.9523935118027166,True,True,accepted,-0.04683166742324829,1.1172744035720825,0.04182960093021393,0.015390872955322266,0.0012862063013017178,0.0,0.0012862063013017178,1.5445380210876465,1,0,-0.03427158668637276,1.1218957901000977,1.1224191309392066,-0.08984924852848053,-0.02229980006814003,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,14,0.4666666666666667,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3610.0,14,61,72,0.8472222222222222,0.8219489981785064,0.9346278317152104,True,True,accepted,-0.0372665598988533,1.1211525201797485,0.03226449340581894,0.01151275634765625,0.0012750697787851095,0.0,0.0012750697787851095,0.9203739762306213,1,0,-0.027775757014751434,1.1245390176773071,1.1248819915690647,-0.04331903159618378,-0.005696686916053295,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,15,0.5,,,1,317.0,427.0,-0.04139837426563941,1.102569496978406,1.1033464193348583,-0.002561598058589718,1.102569496978406,1.102572472652854,3642.0,15,61,72,0.8472222222222222,0.8292349726775956,0.927307447485678,True,True,accepted,-0.029219724237918854,1.1243491172790527,0.02665812522172928,-0.021779656410217285,0.0012674726312980056,0.0,0.0012674726312980056,0.9349385499954224,1,0,-0.021490853279829025,1.1180346012115479,1.118241130651596,-0.005358318332582712,-0.03671054542064667,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,16,0.5333333333333333,,,1,316.5,425.0,-0.04541436154211387,1.1331366372239922,1.134046340699345,-0.005002068314125713,1.1331366372239922,1.1331476776249054,3619.5,14,59,73,0.8082191780821918,0.8403761318783376,0.9449158073358569,True,True,accepted,-0.02166946418583393,1.116810917854309,0.01666739583015442,0.016325712203979492,0.0012624971568584442,0.0,0.0012624971568584442,0.43115419149398804,1,0,-0.01688380353152752,1.121498465538025,1.1216255484901525,0.018222609534859657,-0.013613030314445496,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,17,0.5666666666666667,,,1,301.5,427.0,-0.14798012804725746,1.105334426333259,1.115196086943618,-0.06733012992387091,1.105334426333259,1.1073831949388793,3586.0,14,59,72,0.8194444444444444,0.8441619585687382,0.9565217391304348,True,True,accepted,-0.01627638377249241,1.1210447549819946,-0.05105374753475189,-0.01571035385131836,0.0012593971332535148,0.0,0.0012593971332535148,2.265608072280884,1,0,-0.03084571100771427,1.1165614128112793,1.1169873976310976,-0.0538138747215271,-0.03578023239970207,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,18,0.6,,,1,312.5,425.0,-0.0734697220591638,1.1343824857064606,1.1367591758754443,-0.022050995050344357,1.1343824857064606,1.1345967875242193,3603.0,14,61,72,0.8472222222222222,0.8203551912568307,0.9351154944199325,True,True,accepted,-0.032639507204294205,1.1153687238693237,0.010588511824607849,0.01901376247406006,0.0012575816363096237,0.0,0.0012575816363096237,0.3766274154186249,1,0,-0.029628761112689972,1.1207751035690308,1.121166667478678,-0.038882847875356674,-0.008968627080321312,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,19,0.6333333333333333,,,1,314.5,425.0,-0.05943046394509621,1.1350726110525966,1.1366273850327946,-0.013519495949766418,1.1350726110525966,1.1351531214477169,3589.5,14,61,70,0.8714285714285714,0.8406323185011709,0.9479730621946388,True,True,accepted,-0.030924856662750244,1.1204761266708374,0.01740536093711853,0.01459646224975586,0.0012565999059006572,0.0,0.0012565999059006572,0.41063451766967773,1,0,-0.025985537096858025,1.1246182918548584,1.1249184639398322,-0.01433132216334343,0.011620743200182915,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,20,0.6666666666666666,,,1,312.5,425.0,-0.0734697220591638,1.135650017041947,1.1380240600562122,-0.022050995050344357,1.135650017041947,1.1358640797164443,3607.0,14,61,70,0.8714285714285714,0.8447306791569087,0.9530981635618972,True,True,accepted,-0.02646324783563614,1.1250056028366089,0.004412252455949783,0.01064443588256836,0.001256123767234385,0.0,0.001256123767234385,0.10569977015256882,1,0,-0.025212328881025314,1.128023386001587,1.1283051098413452,-0.008103746920824051,0.026644593104720116,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,21,0.7,,,1,322.5,425.0,-0.0035057964316068005,1.1292517425641218,1.1292571844769133,0.020465294892804634,1.1292517425641218,1.1294371723912557,3624.0,14,61,72,0.8472222222222222,0.825136612021858,0.9331788335264581,True,True,accepted,-0.025482453405857086,1.1289114952087402,0.04594774916768074,0.0003402233123779297,0.001255928073078394,0.0,0.001255928073078394,1.6810766458511353,1,0,-0.012460929341614246,1.1290079355239868,1.1290766994479124,0.05678354948759079,0.027125054970383644,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,22,0.7333333333333333,,,1,316.5,427.0,-0.04528411519324792,1.1032181297883845,1.1041471337564646,-0.00492291907424601,1.1032181297883845,1.1032291135688872,3647.0,14,61,73,0.8356164383561644,0.8189984280260498,0.9271641032159654,True,True,accepted,-0.010568143799901009,1.1299121379852295,0.005645224824547768,-0.026694059371948242,0.0012558685848489404,0.0,0.0012558685848489404,0.5927700996398926,1,0,-0.00896848738193512,1.1223479509353638,1.1223837831752246,0.06475850939750671,-0.01058540865778923,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,23,0.7666666666666667,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3638.0,14,61,73,0.8356164383561644,0.8169773186615764,0.9328205128205128,True,True,accepted,-0.0068098702467978,1.1219950914382935,0.001807801891118288,0.010670185089111328,0.0012558606686070561,0.0,0.0012558606686070561,0.0932595506310463,1,0,-0.006297611631453037,1.12501859664917,1.1250362228473927,0.06731272488832474,0.004490346647799015,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,24,0.8,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3627.0,14,61,72,0.8472222222222222,0.8258196721311475,0.9379363847944143,True,True,accepted,-0.004053853917866945,1.1251683235168457,-0.0009482144378125668,0.007496953010559082,0.0012558605521917343,0.0,0.0012558605521917343,0.04546955227851868,1,0,-0.0043225400149822235,1.1272926330566406,1.1273009202941133,0.06597305089235306,0.015082339756190777,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,25,0.8333333333333334,,,1,318.5,425.0,-0.031421496021978405,1.1316388985674324,1.1320750448460433,0.0035012385294120388,1.1316388985674324,1.131644314889688,3638.0,14,61,72,0.8472222222222222,0.8283242258652095,0.9462869033684485,True,True,accepted,-0.002123438287526369,1.1277953386306763,0.005624677054584026,0.003843545913696289,0.0012558500748127699,0.0,0.0012558500748127699,0.03695491701364517,1,0,-0.0005296639865264297,1.1288844347000122,1.1288845589571614,0.07391867786645889,0.020511874929070473,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,26,0.8666666666666667,,,1,318.5,426.0,-0.031421496021978405,1.116660638458644,1.117102632659652,0.0035012385294120388,1.116660638458644,1.1166661274320566,3617.5,14,61,72,0.8472222222222222,0.8236566484517304,0.9286356051854704,True,True,accepted,0.0019342921441420913,1.1295682191848755,0.0015669463900849223,-0.012907624244689941,0.0012558256275951862,0.0,0.0012558256275951862,0.13462227582931519,1,0,0.0023782707285135984,1.125910997390747,1.1259135092080053,0.07613176852464676,0.0022817018907517195,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,27,0.9,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3613.0,14,59,72,0.8194444444444444,0.850517890772128,0.9507894736842105,True,True,accepted,0.004915996454656124,1.1259870529174805,-0.009918064810335636,0.006678223609924316,0.0012557907029986382,0.0,0.0012557907029986382,0.11384594440460205,1,0,0.0021060092840343714,1.1278791427612305,1.127881108960919,0.06212685629725456,0.011711761355400085,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,28,0.9333333333333333,,,1,322.5,425.0,-0.0035057964316068005,1.1292517425641218,1.1292571844769133,0.020465294892804634,1.1292517425641218,1.1294371723912557,3633.5,14,61,72,0.8472222222222222,0.8272996357012751,0.9368312491942762,True,True,accepted,0.004176904447376728,1.1282695531845093,0.0162883922457695,0.0009821653366088867,0.0012557506561279297,0.0,0.0012557506561279297,0.2120455652475357,1,0,0.008791361004114151,1.1285477876663208,1.1285820293956712,0.08512263745069504,0.013098372146487236,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,29,0.9666666666666667,,,1,303.0,426.0,-0.1383147200866161,1.120880358919064,1.1293820172125855,-0.0614565703202973,1.120880358919064,1.122563890852571,3653.0,14,61,72,0.8472222222222222,0.8317395264116576,0.9371472550025655,True,True,accepted,0.011628782376646996,1.1289844512939453,-0.07308535277843475,-0.008104085922241211,0.0012557106092572212,0.0,0.0012557106092572212,4.30604362487793,1,0,-0.009074423462152481,1.1266887187957764,1.1267252611985046,-0.018041936680674553,0.0016589449951425195,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,30,1.0,,,1,318.5,425.0,-0.031421496021978405,1.1316388985674324,1.1320750448460433,0.0035012385294120388,1.1316388985674324,1.131644314889688,3636.0,14,61,72,0.8472222222222222,0.8278688524590164,0.9455207385255493,True,True,accepted,-0.009675821289420128,1.126744031906128,0.013177059590816498,0.004894852638244629,0.0012556741712614894,0.0,0.0012556741712614894,0.15736126899719238,1,0,-0.005943371914327145,1.128130555152893,1.128146210887262,0.0005560076097026467,0.00856748130172491,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,31,1.0333333333333334,,,1,313.0,425.0,-0.06995701945214779,1.1341958894029431,1.1363513101629976,-0.019916365222410227,1.1341958894029431,1.1343707406056478,3598.0,15,61,72,0.8472222222222222,0.819216757741348,0.9291155584247902,True,True,accepted,-0.005924838129431009,1.1284161806106567,-0.013991527259349823,0.005779743194580078,0.001255643554031849,0.0,0.001255643554031849,0.1825105994939804,1,0,-0.009887742809951305,1.130053162574768,1.1300964196488328,-0.019189704209566116,0.01672421395778656,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,32,1.0666666666666667,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3627.5,14,61,72,0.8472222222222222,0.8259335154826958,0.934080082399897,True,True,accepted,-0.010527399368584156,1.1306105852127075,0.005525331012904644,0.0020546913146972656,0.001255619339644909,0.0,0.001255619339644909,0.02767641469836235,1,0,-0.00896250270307064,1.1311925649642944,1.1312280696151427,-0.011392482556402683,0.01962374709546566,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,33,1.1,,,1,312.5,425.0,-0.0734697220591638,1.1343824857064606,1.1367591758754443,-0.022050995050344357,1.1343824857064606,1.1345967875242193,3625.0,14,61,72,0.8472222222222222,0.8253642987249544,0.9363295880149812,True,True,accepted,-0.009342252276837826,1.1318466663360596,-0.01270874310284853,0.0025358200073242188,0.001255601178854704,0.0,0.001255601178854704,0.1337546855211258,1,0,-0.012941519729793072,1.1325647830963135,1.1326387203530155,-0.029326101765036583,0.02320210449397564,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,34,1.1333333333333333,,,1,316.5,425.0,-0.04541436154211387,1.1326653300528102,1.1335754117560592,-0.005002068314125713,1.1326653300528102,1.1326763750476394,3645.5,14,62,72,0.8611111111111112,0.816644265232975,0.9364243513999486,True,True,accepted,-0.01391905639320612,1.133338212966919,0.008916988037526608,-0.0006729364395141602,0.0012555884895846248,0.0,0.0012555884895846248,0.06368768215179443,1,0,-0.011393724009394646,1.1331475973129272,1.1332048774351715,-0.016743388026952744,0.022252527996897697,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,35,1.1666666666666667,,,1,301.5,427.0,-0.14798012804725746,1.105334426333259,1.115196086943618,-0.06733012992387091,1.105334426333259,1.1073831949388793,3607.0,14,61,72,0.8472222222222222,0.8212659380692168,0.9339720352149146,True,True,accepted,-0.011951836757361889,1.1338893175125122,-0.05537829175591469,-0.028554916381835938,0.0012555799912661314,0.0,0.0012555799912661314,3.0919084548950195,1,0,-0.027634959667921066,1.1258025169372559,1.1261416421294916,-0.09488657116889954,-0.01804073341190815,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,36,1.2,,,1,312.5,425.0,-0.0734697220591638,1.1343824857064606,1.1367591758754443,-0.022050995050344357,1.1343824857064606,1.1345967875242193,3588.0,14,61,72,0.8472222222222222,0.8169398907103825,0.9425981873111783,True,True,accepted,-0.030797844752669334,1.1252011060714722,0.008746849372982979,0.009181380271911621,0.0012555747525766492,0.0,0.0012555747525766492,0.12807291746139526,1,0,-0.028320765122771263,1.1278012990951538,1.1281568312862604,-0.08254412561655045,-0.005085130222141743,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,37,1.2333333333333334,,,1,316.5,425.0,-0.04541436154211387,1.1331366372239922,1.134046340699345,-0.005002068314125713,1.1331366372239922,1.1331476776249054,3623.5,14,59,72,0.8194444444444444,0.8529896421845574,0.9533017626940279,True,True,accepted,-0.031072236597537994,1.1276317834854126,0.026070168241858482,0.0055048465728759766,0.0012555716093629599,0.0,0.0012555716093629599,0.5654453039169312,1,0,-0.02368929237127304,1.1291906833648682,1.12943914487283,-0.0457572266459465,0.002682608086615801,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,38,1.2666666666666666,,,1,320.0,427.0,-0.020931808641017225,1.1030437736651642,1.1032423610587432,0.00987570345689569,1.1030437736651642,1.1030879820486916,3624.0,15,61,72,0.8472222222222222,0.825136612021858,0.9250797702616465,True,True,accepted,-0.025214534252882004,1.1292800903320312,0.035090237855911255,-0.026236295700073242,0.0012555699795484543,0.0,0.0012555699795484543,1.5289216041564941,1,0,-0.01527718547731638,1.1218501329421997,1.121954149320969,0.0037576803006231785,-0.03433873504400253,0.0
phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,/home/robo25/Downloads/202609171638.tar.xz::phase5_camera_mock_odom_dryrun_r04_20260917_163414_067,39,1.3,,,1,312.5,427.0,-0.0722064412581793,1.103346191693995,1.1057063755286993,-0.021283313529724887,1.103346191693995,1.1035514478992117,3657.5,14,61,72,0.8472222222222222,0.832764116575592,0.9351828176936845,True,True,accepted,-0.01515192911028862,1.120705485343933,-0.006131384521722794,-0.017359256744384766,0.0012555692810565233,0.0,0.0012555692810565233,0.2699474096298218,1,0,-0.016888298094272614,1.1157894134521484,1.1159172145748135,-0.004894162993878126,-0.05883394926786423,0.0
